mjd,band,flux,fluxerr,detected_bool
53302.0,u,-0.07429535,0.14184059999999998,0
53302.0,g,0.04482841,0.14199854,0
53302.0,r,0.18026069,0.14247462,0
53302.0,i,-0.17196609,0.14184059999999998,0
53302.0,z,0.07586440400000001,0.14210778,0
53302.0,Y,-0.08253137,0.14184059999999998,0
53304.0,u,-0.14223471,0.14184059999999998,0
53304.0,g,-0.11874387,0.14184059999999998,0
53304.0,r,0.21041298,0.14258042,0
53304.0,i,0.15588331,0.14238906,0
53304.0,z,-0.19663295,0.14184059999999998,0
53304.0,Y,0.08019616,0.14212303,0
53306.0,u,-0.041705858,0.14184059999999998,0
53306.0,g,-0.21803068,0.14184059999999998,0
53306.0,r,-0.22515176,0.14184059999999998,0
53306.0,i,0.060975723,0.14205539,0
53306.0,z,0.013597092,0.14188853,0
53306.0,Y,0.032818846,0.14195625,0
53308.0,u,0.08674365,0.14214605,0
53308.0,g,-0.1426158,0.14184059999999998,0
53308.0,r,0.064444534,0.14206760000000002,0
53308.0,i,-0.10843095,0.14184059999999998,0
53308.0,z,0.045979246,0.1420026,0
53308.0,Y,0.15605044,0.14238964,0
53310.0,u,-0.09632863,0.14184059999999998,0
53310.0,g,0.051726833,0.14202285,0
53310.0,r,-0.14882077,0.14184059999999998,0
53310.0,i,0.085640125,0.14214218,0
53310.0,z,-0.09477165,0.14184059999999998,0
53310.0,Y,-0.0042011184,0.14184059999999998,0
53312.0,u,0.06258833,0.14206107,0
53312.0,g,-0.022954665,0.14184059999999998,0
53312.0,r,-0.04189172,0.14184059999999998,0
53312.0,i,-0.071644746,0.14184059999999998,0
53312.0,z,0.07375033,0.14210036,0
53312.0,Y,0.014048507,0.14189012,0
53314.0,u,-0.014935255,0.14184059999999998,0
53314.0,g,0.13141331,0.1423031,0
53314.0,r,0.087517634,0.1421488,0
53314.0,i,-0.048607353,0.14184059999999998,0
53314.0,z,-0.031312328,0.14184059999999998,0
53314.0,Y,0.061875798,0.14205857,0
53316.0,u,-0.26692447,0.14184059999999998,0
53316.0,g,0.058759585,0.14204760000000002,0
53316.0,r,0.10239366,0.1422011,0
53316.0,i,-0.10865982,0.14184059999999998,0
53316.0,z,0.16718242,0.14242873,0
53316.0,Y,-0.24705735,0.14184059999999998,0
53318.0,u,-0.15827583,0.14184059999999998,0
53318.0,g,-0.13476029999999994,0.14184059999999998,0
53318.0,r,-0.12549111,0.14184059999999998,0
53318.0,i,-0.07775647,0.14184059999999998,0
53318.0,z,0.12139521,0.14226789999999995,0
53318.0,Y,-0.11723403,0.14184059999999998,0
53320.0,u,-0.069430344,0.14184059999999998,0
53320.0,g,0.041892383,0.1419882,0
53320.0,r,0.0465583,0.14200464,0
53320.0,i,-0.085988335,0.14184059999999998,0
53320.0,z,0.12139748,0.14226789999999995,0
53320.0,Y,0.041423544,0.14198656,0
53322.0,u,-0.020218872,0.14184059999999998,0
53322.0,g,-0.025638204,0.14184059999999998,0
53322.0,r,-0.008325948,0.14184059999999998,0
53322.0,i,0.23027787,0.14265005,0
53322.0,z,0.092388235,0.14216591,0
53322.0,Y,-0.19702432,0.14184059999999998,0
53324.0,u,-0.020963257,0.14184059999999998,0
53324.0,g,-0.16111068,0.14184059999999998,0
53324.0,r,-0.14312586,0.14184059999999998,0
53324.0,i,0.058986384,0.14204839,0
53324.0,z,-0.023793733,0.14184059999999998,0
53324.0,Y,-0.036904275,0.14184059999999998,0
53326.0,u,0.1819398,0.14248051,0
53326.0,g,0.008303336,0.14186987,0
53326.0,r,0.11244597,0.14223644,0
53326.0,i,-0.28969344,0.14184059999999998,0
53326.0,z,0.12453969,0.14227894,0
53326.0,Y,0.09457554,0.14217362,0
53328.0,u,-0.094499506,0.14184059999999998,0
53328.0,g,-0.006519581,0.14184059999999998,0
53328.0,r,-0.022643978,0.14184059999999998,0
53328.0,i,0.168693,0.14243402,0
53328.0,z,-0.13106444,0.14184059999999998,0
53328.0,Y,0.023051303,0.14192185,0
53330.0,u,10.186365,0.17408368,0
53330.0,g,10.246693,0.17425685,0
53330.0,r,9.133249,0.17103218,0
53330.0,i,7.5433536,0.16631931,0
53330.0,z,6.443485,0.16297927,0
53330.0,Y,5.7243805,0.16075799999999998,0
53332.0,u,18.301949,0.196012,0
53332.0,g,18.993185,0.19776739,0
53332.0,r,16.763385999999993,0.19204724,0
53332.0,i,14.552010999999998,0.18620089,0
53332.0,z,12.465239,0.18051037,0
53332.0,Y,11.121631,0.17674951,0
53334.0,u,27.646585,0.21855284,0
53334.0,g,29.24523,0.22218008,0
53334.0,r,27.03828,0.21715672,0
53334.0,i,22.878046,0.20735672,0
53334.0,z,20.065453,0.20046,0
53334.0,Y,17.781426999999994,0.1946797,0
53336.0,u,37.596706,0.24024044,0
53336.0,g,41.02085,0.24726425,0
53336.0,r,37.55181500000001,0.240147,0
