mjd,band,flux,fluxerr,detected_bool
53060.0,u,0.18019067,0.14247438,0
53060.0,g,0.12735409,0.14228883,0
53060.0,r,0.08373947400000001,0.1421355,0
53060.0,i,0.18615523,0.14249532,0
53060.0,z,-0.019655548,0.14184059999999998,0
53060.0,Y,0.10522034,0.14221105,0
53062.0,u,-0.02283191,0.14184059999999998,0
53062.0,g,0.13587275,0.14231877,0
53062.0,r,0.26151773,0.1427595,0
53062.0,i,-0.07840535,0.14184059999999998,0
53062.0,z,-0.051669963,0.14184059999999998,0
53062.0,Y,-0.40807545,0.14184059999999998,0
53064.0,u,-0.046440456,0.14184059999999998,0
53064.0,g,-0.025472138,0.14184059999999998,0
53064.0,r,-0.05658185,0.14184059999999998,0
53064.0,i,0.0416314,0.14198729999999998,0
53064.0,z,0.10162449,0.1421984,0
53064.0,Y,-0.01685977,0.14184059999999998,0
53066.0,u,0.119088896,0.14225979,0
53066.0,g,0.030349674,0.14194755,0
53066.0,r,-0.07797825,0.14184059999999998,0
53066.0,i,-0.0077701528,0.14184059999999998,0
53066.0,z,-0.1072025,0.14184059999999998,0
53066.0,Y,0.06737883,0.14207792,0
53068.0,u,-0.30678067,0.14184059999999998,0
53068.0,g,-0.14368673,0.14184059999999998,0
53068.0,r,-0.29148975,0.14184059999999998,0
53068.0,i,0.022587553,0.14192021,0
53068.0,z,0.04823325,0.14201054,0
53068.0,Y,0.03252347,0.14195521,0
53070.0,u,0.09239957,0.14216596,0
53070.0,g,0.14094117,0.14233658,0
53070.0,r,0.14247839999999998,0.14234199,0
53070.0,i,-0.027959311,0.14184059999999998,0
53070.0,z,0.2729527,0.14279954,0
53070.0,Y,-0.33649424,0.14184059999999998,0
53072.0,u,0.11654254,0.14225084,0
53072.0,g,0.13358687,0.14231074,0
53072.0,r,-0.120263,0.14184059999999998,0
53072.0,i,0.19912025,0.1425408,0
53072.0,z,-0.30480942,0.14184059999999998,0
53072.0,Y,0.08805622,0.14215069,0
53074.0,u,0.2389152,0.14268033,0
53074.0,g,-0.01828096,0.14184059999999998,0
53074.0,r,0.11369382,0.14224082,0
53074.0,i,0.19953845,0.14254227,0
53074.0,z,-0.11620702,0.14184059999999998,0
53074.0,Y,0.035638385,0.1419662,0
53076.0,u,-0.10279525,0.14184059999999998,0
53076.0,g,-0.042982604,0.14184059999999998,0
53076.0,r,-0.12772895,0.14184059999999998,0
53076.0,i,-0.042160798,0.14184059999999998,0
53076.0,z,-0.105874054,0.14184059999999998,0
53076.0,Y,-0.19093321,0.14184059999999998,0
53078.0,u,0.2819408,0.14283103,0
53078.0,g,0.014285149,0.14189096,0
53078.0,r,0.100307085,0.14219375,0
53078.0,i,-0.1323354,0.14184059999999998,0
53078.0,z,0.11573598,0.142248,0
53078.0,Y,0.24054395,0.14268604,0
53080.0,u,0.20680645,0.14256777,0
53080.0,g,-0.1900274,0.14184059999999998,0
53080.0,r,0.0935978,0.14217016,0
53080.0,i,-0.13932367,0.14184059999999998,0
53080.0,z,-0.041695073,0.14184059999999998,0
53080.0,Y,-0.011731809,0.14184059999999998,0
53082.0,u,0.11560015,0.14224753,0
53082.0,g,0.22360308,0.14262664,0
53082.0,r,0.017513411,0.14190233,0
53082.0,i,-0.014989323999999997,0.14184059999999998,0
53082.0,z,0.1975783,0.14253539,0
53082.0,Y,0.13267514,0.14230753,0
53084.0,u,0.069612004,0.14208579,0
53084.0,g,-0.03284695,0.14184059999999998,0
53084.0,r,-0.08721226,0.14184059999999998,0
53084.0,i,-0.28469738,0.14184059999999998,0
53084.0,z,-0.09909966,0.14184059999999998,0
53084.0,Y,-0.09854111,0.14184059999999998,0
53086.0,u,-0.24672137,0.14184059999999998,0
53086.0,g,-0.28577754,0.14184059999999998,0
53086.0,r,0.08880486,0.14215331,0
53086.0,i,-0.28638196,0.14184059999999998,0
53086.0,z,-0.14405797,0.14184059999999998,0
53086.0,Y,-0.06311449,0.14184059999999998,0
53088.0,u,0.08946934,0.14215566,0
53088.0,g,-0.022726819,0.14184059999999998,0
53088.0,r,0.0039454256,0.14185452,0
53088.0,i,0.06219111400000001,0.14205968,0
53088.0,z,0.1065,0.14221555,0
53088.0,Y,0.013623956,0.14188863,0
53090.0,u,0.06722764,0.14207739,0
53090.0,g,-0.080790825,0.14184059999999998,0
53090.0,r,-0.07369025,0.14184059999999998,0
53090.0,i,-0.09585872,0.14184059999999998,0
53090.0,z,0.3097036,0.14292818,0
53090.0,Y,0.12265554,0.14227232,0
53092.0,u,0.055744600000000005,0.14203699,0
53092.0,g,-0.016913306,0.14184059999999998,0
53092.0,r,0.27892822,0.14282048,0
53092.0,i,-0.337391,0.14184059999999998,0
53092.0,z,-0.09794347,0.14184059999999998,0
53092.0,Y,-0.1916202,0.14184059999999998,0
53094.0,u,2.676549,0.15098116,0
53094.0,g,13.071612,0.18218225,0
53094.0,r,15.289701999999998,0.18817136,0
53094.0,i,11.006718,0.17642413,0
53094.0,z,9.20352,0.17123748,0
53094.0,Y,10.890565,0.17609465,0
53096.0,u,8.89933,0.17034698,0
53096.0,g,44.92818,0.255043,0
53096.0,r,54.716137,0.27355966,0
53096.0,i,41.699047,0.24863186,0
53096.0,z,34.403423,0.23349985,0
53096.0,Y,40.0377,0.24526814,0
53098.0,u,18.100834,0.19549832,0
53098.0,g,89.719505,0.33141854,0
53098.0,r,113.506424,0.36554778,0
53098.0,i,90.704605,0.33290142,0
53098.0,z,74.89641999999998,0.30824533,0
53098.0,Y,83.39403,0.32173404,0
53100.0,u,30.315197,0.22457506,0
53100.0,g,145.72922,0.40724438,0
53100.0,r,187.67677,0.45584595,0
53100.0,i,160.71832,0.42524946,0
53100.0,z,131.54166999999998,0.38943604,0
53100.0,Y,142.04906,0.40270066,0
53102.0,u,38.644238,0.24241081,0
53102.0,g,176.37729,0.44327873,0
53102.0,r,239.11258,0.5091477,0
53102.0,i,212.1888,0.48198295,0
