mjd,band,flux,fluxerr,detected_bool
53224.0,u,0.1818696,0.14248027,0
53224.0,g,0.060839754,0.14205492,0
53224.0,r,-0.28761688,0.14184059999999998,0
53224.0,i,0.071834125,0.14209361,0
53224.0,z,0.123538844,0.14227544,0
53224.0,Y,-0.13075687,0.14184059999999998,0
53226.0,u,0.15702054,0.14239305,0
53226.0,g,0.29910123,0.14289108,0
53226.0,r,0.14547662,0.14235250000000002,0
53226.0,i,-0.0016530317,0.14184059999999998,0
53226.0,z,-0.22116351,0.14184059999999998,0
53226.0,Y,0.15813619,0.14239696,0
53228.0,u,0.11395653,0.14224175,0
53228.0,g,0.08849548,0.14215222,0
53228.0,r,0.051991954000000014,0.14202377,0
53228.0,i,0.15079607,0.14237120000000006,0
53228.0,z,0.29535472,0.14287798,0
53228.0,Y,0.20924181,0.14257629,0
53230.0,u,-0.40791747,0.14184059999999998,0
53230.0,g,-0.05849796,0.14184059999999998,0
53230.0,r,0.2235084,0.14262633,0
53230.0,i,-0.03182603,0.14184059999999998,0
53230.0,z,-0.2961502,0.14184059999999998,0
53230.0,Y,-0.20091636,0.14184059999999998,0
53232.0,u,0.005639343000000001,0.14186049,0
53232.0,g,0.04788549,0.14200929999999998,0
53232.0,r,0.060914017,0.14205517,0
53232.0,i,0.06842999,0.14208163,0
53232.0,z,0.1678172,0.14243096,0
53232.0,Y,0.012605584,0.14188504,0
53234.0,u,-0.16993624,0.14184059999999998,0
53234.0,g,-0.14242207,0.14184059999999998,0
53234.0,r,-0.004759782,0.14184059999999998,0
53234.0,i,-0.07898417,0.14184059999999998,0
53234.0,z,0.027798556,0.14193857,0
53234.0,Y,-0.11039946,0.14184059999999998,0
53236.0,u,0.23817831,0.14267774,0
53236.0,g,-0.08814040599999999,0.14184059999999998,0
53236.0,r,-0.15807678,0.14184059999999998,0
53236.0,i,0.065553054,0.1420715,0
53236.0,z,-0.009971047,0.14184059999999998,0
53236.0,Y,-0.18519907,0.14184059999999998,0
53238.0,u,-0.14456819,0.14184059999999998,0
53238.0,g,0.35049236,0.14307079,0
53238.0,r,-0.2946694,0.14184059999999998,0
53238.0,i,-0.11129527,0.14184059999999998,0
53238.0,z,-0.20331493,0.14184059999999998,0
53238.0,Y,0.036575675,0.14196949,0
53240.0,u,-0.10986266,0.14184059999999998,0
53240.0,g,-0.2877305,0.14184059999999998,0
53240.0,r,-0.07362631,0.14184059999999998,0
53240.0,i,0.03726087,0.14197189,0
53240.0,z,0.0033039209000000004,0.14185226,0
53240.0,Y,0.12107496,0.14226677,0
53242.0,u,-0.07577827599999999,0.14184059999999998,0
53242.0,g,-0.07718916,0.14184059999999998,0
53242.0,r,0.23763072,0.14267583,0
53242.0,i,0.2988111,0.14289007,0
53242.0,z,0.07328138,0.1420987,0
53242.0,Y,0.21467555,0.14259535,0
53244.0,u,-0.012743729,0.14184059999999998,0
53244.0,g,-0.116877064,0.14184059999999998,0
53244.0,r,-0.13607843,0.14184059999999998,0
53244.0,i,0.12592117,0.1422838,0
53244.0,z,0.04209233,0.1419889,0
53244.0,Y,0.10395234,0.14220658,0
53246.0,u,0.10723479,0.14221813,0
53246.0,g,-0.08621227,0.14184059999999998,0
53246.0,r,0.21641158,0.14260145,0
53246.0,i,0.24250159,0.14269289999999998,0
53246.0,z,0.0008427138699999999,0.14184359,0
53246.0,Y,-0.014091305,0.14184059999999998,0
