mjd,band,flux,fluxerr,detected_bool
53026.0,u,-0.06508051599999999,0.14184059999999998,0
53026.0,g,0.02630771,0.14193332,0
53026.0,r,-0.21020259,0.14184059999999998,0
53026.0,i,-0.020880384,0.14184059999999998,0
53026.0,z,-0.094196886,0.14184059999999998,0
53026.0,Y,-0.19824669,0.14184059999999998,0
53028.0,u,0.026674956,0.14193462,0
53028.0,g,0.028679563,0.14194168,0
53028.0,r,0.11023997,0.14222868,0
53028.0,i,-0.106907055,0.14184059999999998,0
53028.0,z,-0.13015467,0.14184059999999998,0
53028.0,Y,0.061799537,0.14205828,0
53030.0,u,-0.13077593,0.14184059999999998,0
53030.0,g,-0.08156804,0.14184059999999998,0
53030.0,r,-0.14433107,0.14184059999999998,0
53030.0,i,-0.1493969,0.14184059999999998,0
53030.0,z,-0.03178561,0.14184059999999998,0
53030.0,Y,0.09245761,0.14216615,0
53032.0,u,-0.066068985,0.14184059999999998,0
53032.0,g,-0.18789987,0.14184059999999998,0
53032.0,r,0.16814762,0.14243211,0
53032.0,i,-0.057089277,0.14184059999999998,0
53032.0,z,-0.0039734594,0.14184059999999998,0
53032.0,Y,0.02872084,0.14194182,0
53034.0,u,0.10587466,0.14221333,0
53034.0,g,0.2168561,0.142603,0
53034.0,r,-0.09840348,0.14184059999999998,0
53034.0,i,0.095289476,0.14217612,0
53034.0,z,-0.1894692,0.14184059999999998,0
53034.0,Y,0.004731988,0.14185728,0
53036.0,u,-0.13583858,0.14184059999999998,0
53036.0,g,0.02884781,0.14194226,0
53036.0,r,0.16518193,0.14242171,0
53036.0,i,-0.24977566,0.14184059999999998,0
53036.0,z,0.018167537,0.14190464,0
53036.0,Y,0.18889545,0.14250493,0
53038.0,u,-0.30703276,0.14184059999999998,0
53038.0,g,0.11217143,0.14223547,0
53038.0,r,-0.19720258,0.14184059999999998,0
53038.0,i,-0.07912843,0.14184059999999998,0
53038.0,z,-0.083167806,0.14184059999999998,0
53038.0,Y,0.11276691,0.14223756,0
53040.0,u,-0.15288971,0.14184059999999998,0
53040.0,g,-0.29382184,0.14184059999999998,0
53040.0,r,-0.12509657,0.14184059999999998,0
53040.0,i,0.09600445,0.14217864,0
53040.0,z,-0.21132123,0.14184059999999998,0
53040.0,Y,0.045814056,0.14200202,0
53042.0,u,-0.058227662,0.14184059999999998,0
53042.0,g,-0.050106063,0.14184059999999998,0
53042.0,r,-0.07535019,0.14184059999999998,0
53042.0,i,-0.0064159087,0.14184059999999998,0
53042.0,z,-0.17198217,0.14184059999999998,0
53042.0,Y,0.10135946,0.14219746,0
53044.0,u,0.29612797,0.14288068,0
53044.0,g,-0.10135016,0.14184059999999998,0
53044.0,r,-0.021437358,0.14184059999999998,0
53044.0,i,0.12953116,0.1422965,0
53044.0,z,0.08644174,0.14214501,0
53044.0,Y,0.059546735,0.14205037,0
53046.0,u,-0.14189479,0.14184059999999998,0
53046.0,g,0.12369622,0.14227599,0
53046.0,r,-0.02035051,0.14184059999999998,0
53046.0,i,0.0113351615,0.14188057,0
53046.0,z,-0.19456494,0.14184059999999998,0
53046.0,Y,0.12632437,0.14228521,0
53048.0,u,0.030635899,0.14194857,0
53048.0,g,0.24255435,0.14269307,0
53048.0,r,0.0046067624,0.14185686,0
53048.0,i,-0.015099378,0.14184059999999998,0
53048.0,z,0.010241036,0.14187671,0
53048.0,Y,-0.021038054,0.14184059999999998,0
53050.0,u,-0.04574048,0.14184059999999998,0
53050.0,g,0.016111126,0.1418974,0
53050.0,r,0.17746952,0.14246483,0
53050.0,i,-0.04083283,0.14184059999999998,0
53050.0,z,-0.16577385,0.14184059999999998,0
53050.0,Y,0.08029241,0.14212337,0
53052.0,u,0.014663911000000003,0.14189228,0
53052.0,g,0.09239585,0.14216594,0
53052.0,r,0.24885036,0.14271513,0
53052.0,i,-0.17732158,0.14184059999999998,0
53052.0,z,-0.24183455,0.14184059999999998,0
53052.0,Y,-0.2527629,0.14184059999999998,0
53054.0,u,0.19717267,0.14253397,0
53054.0,g,-0.14564753,0.14184059999999998,0
53054.0,r,0.1263693,0.14228539,0
53054.0,i,0.00018428802,0.14184126,0
53054.0,z,-0.16450706,0.14184059999999998,0
53054.0,Y,0.21339093,0.14259085,0
53056.0,u,-0.17362277,0.14184059999999998,0
53056.0,g,-0.14959008,0.14184059999999998,0
53056.0,r,0.04829253,0.14201075,0
53056.0,i,0.14313427,0.14234428,0
53056.0,z,-0.002898345,0.14184059999999998,0
53056.0,Y,-0.03874353,0.14184059999999998,0
53058.0,u,-0.41727078,0.14184059999999998,0
53058.0,g,0.013892881,0.14188957,0
53058.0,r,0.045671724,0.14200151,0
53058.0,i,-0.011605632,0.14184059999999998,0
53058.0,z,0.01827792,0.14190502,0
53058.0,Y,0.11398612,0.14224185,0
53060.0,u,-0.083805695,0.14184059999999998,0
53060.0,g,0.08616688,0.14214402,0
53060.0,r,-0.11186624,0.14184059999999998,0
53060.0,i,-0.045231674000000006,0.14184059999999998,0
53060.0,z,-0.08400719599999999,0.14184059999999998,0
53060.0,Y,0.050607488,0.14201888,0
53062.0,u,0.23656267,0.14267208,0
53062.0,g,1.9231118000000005,0.14846505,0
53062.0,r,2.9711995,0.15195382,0
53062.0,i,2.1025953,0.14906828,0
53062.0,z,1.665227,0.14759399,0
53062.0,Y,1.6943823,0.14769274,0
53064.0,u,1.1855931999999998,0.1459601,0
53064.0,g,7.078672,0.16491644,0
53064.0,r,11.872987,0.17886236,0
53064.0,i,9.271201,0.171435,0
53064.0,z,7.277642299999999,0.16551858,0
53064.0,Y,7.213317,0.16532415,0
53066.0,u,2.396955,0.15005237,0
