mjd,band,flux,fluxerr,detected_bool
53410.0,u,0.004661274,0.14185704,0
53410.0,g,0.06625755,0.14207399,0
53410.0,r,0.41643468,0.14330105,0
53410.0,i,-0.075499795,0.14184059999999998,0
53410.0,z,-0.1759584,0.14184059999999998,0
53410.0,Y,-0.046645917,0.14184059999999998,0
53420.0,u,-0.16181847,0.14184059999999998,0
53420.0,g,-0.11602017,0.14184059999999998,0
53420.0,r,-0.060472652,0.14184059999999998,0
53420.0,i,-0.0018644335,0.14184059999999998,0
53420.0,z,-0.18074852,0.14184059999999998,0
53420.0,Y,0.016573433000000002,0.14189902,0
53430.0,u,-0.0648149,0.14184059999999998,0
53430.0,g,0.16688548,0.14242768,0
53430.0,r,0.05232768,0.14202495,0
53430.0,i,0.070987895,0.14209063,0
53430.0,z,0.112921156,0.14223811,0
53430.0,Y,0.08499448,0.14213991,0
53440.0,u,0.019122355,0.141908,0
53440.0,g,-0.26192084,0.14184059999999998,0
53440.0,r,-0.016470497,0.14184059999999998,0
53440.0,i,0.020771204,0.14191382,0
53440.0,z,-0.28443146,0.14184059999999998,0
53440.0,Y,-0.001821385,0.14184059999999998,0
53450.0,u,110.2394,0.36105147,0
53450.0,g,124.43925,0.38020787,0
53450.0,r,107.31085,0.35697284,0
53450.0,i,100.38821,0.34714115,0
53450.0,z,79.1283,0.31503505,0
53450.0,Y,65.55203,0.2926957000000001,0
53460.0,u,54.83181999999999,0.27377102,0
53460.0,g,117.41128,0.37085044,0
53460.0,r,127.971985,0.3848256,0
53460.0,i,133.15506000000002,0.39150202,0
53460.0,z,106.81459,0.35627708,0
53460.0,Y,90.025826,0.33188036,0
53470.0,u,11.355663,0.17741032,0
53470.0,g,64.10364,0.29021093,0
53470.0,r,113.562675,0.3656247,0
53470.0,i,132.46198,0.39061582,0
53470.0,z,110.28152,0.36110976,0
53470.0,Y,93.719574,0.33739936,0
53480.0,u,3.803815,0.15466924,0
53480.0,g,34.365875,0.23341943,0
53480.0,r,88.73772,0.32993406,0
53480.0,i,116.103455,0.36908293,0
53480.0,z,99.027596,0.3451758,0
53480.0,Y,85.51295,0.32501033,0
