mjd,band,flux,fluxerr,detected_bool
53280.0,u,-0.025479237,0.14184059999999998,0
53280.0,g,0.1145051,0.14224368,0
53280.0,r,-0.030315075,0.14184059999999998,0
53280.0,i,0.07637635599999999,0.14210959,0
53280.0,z,0.0070396583,0.14186543,0
53280.0,Y,-0.023718867,0.14184059999999998,0
53282.0,u,0.09946055,0.14219078,0
53282.0,g,0.28231665,0.14283234,0
53282.0,r,0.03821486,0.14197527,0
53282.0,i,0.1437058,0.14234628,0
53282.0,z,0.025050035,0.1419289,0
53282.0,Y,0.35668388,0.14309242,0
53284.0,u,0.15501495,0.14238599999999998,0
53284.0,g,0.12222453,0.14227082,0
53284.0,r,-0.09214204,0.14184059999999998,0
53284.0,i,0.08404227,0.14213656,0
53284.0,z,-0.28586890000000004,0.14184059999999998,0
53284.0,Y,-0.28846344,0.14184059999999998,0
53286.0,u,-0.40100032,0.14184059999999998,0
53286.0,g,-0.16033609,0.14184059999999998,0
53286.0,r,-0.09752084,0.14184059999999998,0
53286.0,i,0.07201362,0.14209424,0
53286.0,z,-0.022315586,0.14184059999999998,0
53286.0,Y,0.048699766,0.14201218,0
53288.0,u,0.051004317,0.1420203,0
53288.0,g,-0.093336485,0.14184059999999998,0
53288.0,r,-0.014064386000000002,0.14184059999999998,0
53288.0,i,-0.06845033,0.14184059999999998,0
53288.0,z,0.1786069,0.14246882,0
53288.0,Y,0.14053555,0.14233515,0
53290.0,u,0.21937816,0.14261185,0
53290.0,g,0.16113253,0.14240749,0
53290.0,r,0.10268185,0.14220212,0
53290.0,i,0.17994292,0.1424735,0
53290.0,z,-0.006952889,0.14184059999999998,0
53290.0,Y,-0.13762233,0.14184059999999998,0
53292.0,u,-0.01410334,0.14184059999999998,0
53292.0,g,-0.120936655,0.14184059999999998,0
53292.0,r,-0.18896641,0.14184059999999998,0
53292.0,i,-0.17095602,0.14184059999999998,0
53292.0,z,-0.054840524,0.14184059999999998,0
53292.0,Y,-0.09049964,0.14184059999999998,0
53294.0,u,0.14643428,0.14235586,0
53294.0,g,-0.048041653,0.14184059999999998,0
53294.0,r,-0.21642837,0.14184059999999998,0
53294.0,i,0.084111504,0.14213681,0
53294.0,z,-0.16641565,0.14184059999999998,0
53294.0,Y,-0.08245128,0.14184059999999998,0
53296.0,u,0.25874904,0.14274982,0
53296.0,g,-0.22651395,0.14184059999999998,0
53296.0,r,-0.006307659,0.14184059999999998,0
53296.0,i,-0.031365536,0.14184059999999998,0
53296.0,z,-0.025231022,0.14184059999999998,0
53296.0,Y,-0.07235655,0.14184059999999998,0
53298.0,u,-0.15181234,0.14184059999999998,0
53298.0,g,0.037894916,0.14197414,0
53298.0,r,0.10484031,0.14220971,0
53298.0,i,-0.058061175,0.14184059999999998,0
53298.0,z,0.06657117,0.14207509,0
53298.0,Y,-0.13569665,0.14184059999999998,0
53300.0,u,-0.05524891,0.14184059999999998,0
53300.0,g,0.06510866400000001,0.14206995,0
53300.0,r,0.06101882,0.14205554,0
53300.0,i,-0.18689424,0.14184059999999998,0
53300.0,z,-0.1619246,0.14184059999999998,0
53300.0,Y,0.07655698,0.14211023,0
53302.0,u,0.15965895,0.14240229999999998,0
53302.0,g,0.2631974,0.1427654,0
53302.0,r,-0.16404577,0.14184059999999998,0
53302.0,i,0.076870665,0.14211133,0
53302.0,z,0.16301146,0.14241408,0
53302.0,Y,-0.1187695,0.14184059999999998,0
53304.0,u,0.10054879,0.14219461,0
53304.0,g,0.10316882,0.14220382,0
53304.0,r,-0.1141712,0.14184059999999998,0
53304.0,i,0.2411459,0.14268814,0
53304.0,z,0.10214236,0.14220022,0
53304.0,Y,0.07205274,0.14209437,0
53306.0,u,0.21033798,0.14258014,0
53306.0,g,0.12664589999999998,0.14228635,0
53306.0,r,0.1219885,0.14226998,0
53306.0,i,-0.016200732,0.14184059999999998,0
53306.0,z,-0.0325448,0.14184059999999998,0
53306.0,Y,0.03741509,0.14197244,0
53308.0,u,0.31659895,0.14295231,0
53308.0,g,1.5642276000000002,0.14725143,0
53308.0,r,3.0891838,0.15234154,0
53308.0,i,4.304001,0.15627784,0
53308.0,z,3.4580355000000003,0.15354736,0
53308.0,Y,3.0699604,0.15227842,0
53310.0,u,1.3798546,0.14662406,0
53310.0,g,7.8111467,0.16712244,0
53310.0,r,17.656803,0.19435936,0
53310.0,i,23.698246,0.20932512,0
53310.0,z,21.651917,0.20437875,0
53310.0,Y,17.588894,0.19418459,0
53312.0,u,4.9480624,0.15832506,0
53312.0,g,18.884544,0.19749254,0
53312.0,r,44.281227,0.25377154,0
53312.0,i,59.59278000000001,0.28233233,0
53312.0,z,53.185936,0.2707484000000001,0
53312.0,Y,43.39867,0.25202665,0
53314.0,u,9.934535,0.17335886,0
53314.0,g,41.106388,0.24743715,0
53314.0,r,96.96734,0.34217846,0
53314.0,i,130.8809,0.38858673,0
53314.0,z,116.905396,0.37016773,0
53314.0,Y,96.94315,0.34214312,0
53316.0,u,13.728428,0.18397604,0
53316.0,g,73.091286,0.30530322,0
53316.0,r,169.44225,0.43538606,0
53316.0,i,228.29352000000003,0.49840972,0
53316.0,z,205.39726,0.47488528,0
53316.0,Y,172.86029,0.43929383,0
53318.0,u,16.89997,0.19240251,0
53318.0,g,92.67757,0.33585164,0
53318.0,r,227.16824,0.4972795999999999,0
53318.0,i,304.16336,0.56945777,0
53318.0,z,279.1719,0.5470746999999999,0
53318.0,Y,237.0535,0.50712156,0
53320.0,u,18.61157,0.19680023,0
53320.0,g,106.060684,0.35521746,0
53320.0,r,276.96533,0.54505426,0
53320.0,i,381.075,0.63339853,0
53320.0,z,343.07193,0.6026530999999999,0
53320.0,Y,289.56696,0.5564941,0
53322.0,u,17.184647000000002,0.1931409,0
53322.0,g,111.408775,0.36266723,0
53322.0,r,315.3458,0.5791930000000001,0
53322.0,i,439.0788,0.67764115,0
53322.0,z,393.9494,0.64348125,0
53322.0,Y,325.86005,0.5881997,0
53324.0,u,15.09116,0.18764307,0
53324.0,g,106.39856,0.35569270000000003,0
53324.0,r,332.26376,0.59361815,0
53324.0,i,474.839,0.70353234,0
53324.0,z,424.6165,0.6668848,0
53324.0,Y,347.011,0.6059123000000001,0
53326.0,u,11.782209,0.17860842,0
53326.0,g,92.07122,0.33494774,0
53326.0,r,329.10773,0.5909539,0
53326.0,i,481.95038,0.70856833,0
53326.0,z,436.6628,0.6758562,0
53326.0,Y,347.2037,0.60607135,0
53328.0,u,8.571767,0.16938278,0
53328.0,g,72.90319000000002,0.304995,0
53328.0,r,302.60706,0.56808966,0
53328.0,i,464.22357,0.6959470999999999,0
53328.0,z,414.79938,0.6594831999999999,0
53328.0,Y,345.20468,0.60441995,0
53330.0,u,6.6098104000000015,0.16348875,0
53330.0,g,54.595158,0.27333847,0
53330.0,r,260.51566,0.5297494,0
53330.0,i,427.79718,0.6692653000000001,0
53330.0,z,383.4782,0.6352928000000001,0
53330.0,Y,336.69666,0.5973403,0
53332.0,u,4.9884963,0.1584527,0
53332.0,g,40.545433,0.24630103,0
53332.0,r,219.91316,0.4899305000000001,0
53332.0,i,380.47,0.63292086,0
53332.0,z,360.87186,0.61724436,0
53332.0,Y,326.9655,0.58913857,0
53334.0,u,4.2741027,0.15618214,0
53334.0,g,30.18435,0.22428355,0
53334.0,r,180.9126,0.4483652,0
53334.0,i,335.6214,0.5964396,0
53334.0,z,332.88583,0.5941419,0
53334.0,Y,309.4865,0.5741126,0
53336.0,u,3.4742167,0.15360005,0
53336.0,g,27.270102,0.21768981,0
53336.0,r,160.13377,0.4245616,0
53336.0,i,296.61703,0.56279284,0
53336.0,z,298.7044,0.5646443,0
53336.0,Y,284.01743,0.5514854,0
53338.0,u,3.2374105,0.15282725,0
53338.0,g,24.241268,0.21061820000000006,0
53338.0,r,142.29828,0.40300998,0
53338.0,i,262.42245,0.53154606,0
53338.0,z,267.16406,0.5359877,0
53338.0,Y,257.6243,0.52701336,0
53340.0,u,3.3557534,0.15321395,0
53340.0,g,21.713108,0.20452839,0
53340.0,r,126.24976,0.38258138,0
53340.0,i,230.70822,0.5008263,0
53340.0,z,238.54878,0.5085937,0
53340.0,Y,232.71785,0.5028286,0
53342.0,u,3.238461,0.15283069,0
53342.0,g,18.9103,0.19755773,0
53342.0,r,111.62327,0.36296284,0
53342.0,i,202.25453,0.47156474,0
53342.0,z,213.04285,0.4828681,0
53342.0,Y,211.27724,0.48103637,0
53344.0,u,2.8131857000000005,0.15143296,0
53344.0,g,17.149075,0.19304878,0
53344.0,r,98.52527,0.3444474,0
53344.0,i,178.99889,0.446226,0
53344.0,z,189.3835,0.45771417,0
53344.0,Y,191.2234,0.45971966,0
53346.0,u,2.9170465,0.15177551,0
53346.0,g,15.2536,0.18807541,0
53346.0,r,87.54436,0.3281206,0
53346.0,i,158.26053000000005,0.42234972,0
53346.0,z,169.2816,0.4352015,0
53346.0,Y,173.46423,0.4399807,0
53348.0,u,2.8119967,0.15142904,0
53348.0,g,14.025212,0.18478087,0
53348.0,r,77.64643000000002,0.31267425,0
53348.0,i,138.94098,0.39882293,0
53348.0,z,150.67934,0.41327727,0
53348.0,Y,156.41104,0.4201545,0
53350.0,u,2.3609903,0.14993247,0
53350.0,g,11.789886,0.17862992,0
53350.0,r,67.74934,0.29642555,0
53350.0,i,121.17565,0.37589148,0
53350.0,z,135.2068,0.39411363,0
53350.0,Y,141.58543,0.4021246,0
53352.0,u,2.522555,0.1504703,0
53352.0,g,10.886964,0.17608443,0
53352.0,r,61.053276,0.28490707,0
53352.0,i,105.84266,0.35491043,0
53352.0,z,122.628914,0.37781963,0
53352.0,Y,126.32103,0.38267452,0
53354.0,u,2.614907,0.15077688,0
53354.0,g,9.917675,0.17331022,0
53354.0,r,54.95349,0.27399316,0
53354.0,i,94.006454,0.33782423,0
53354.0,z,110.83645,0.36187735,0
