mjd,band,flux,fluxerr,detected_bool
53214.0,u,0.024688467,0.14192761,0
53214.0,g,-0.020837534,0.14184059999999998,0
53214.0,r,0.051904052,0.14202347,0
53214.0,i,0.16271187,0.14241302,0
53214.0,z,0.1085888,0.14222288,0
53214.0,Y,0.06728376,0.1420776,0
53216.0,u,0.050954908,0.14202012,0
53216.0,g,-0.20056704,0.14184059999999998,0
53216.0,r,0.14842646,0.14236286,0
53216.0,i,-0.041390285,0.14184059999999998,0
53216.0,z,-0.0956385,0.14184059999999998,0
53216.0,Y,0.069053024,0.14208382,0
53218.0,u,0.23987332,0.14268368,0
53218.0,g,0.10970504,0.1422268,0
53218.0,r,0.031376537,0.14195117,0
53218.0,i,-0.07043661,0.14184059999999998,0
53218.0,z,0.100167006,0.14219327,0
53218.0,Y,-0.013793107,0.14184059999999998,0
53220.0,u,0.16519065,0.14242174,0
53220.0,g,0.09569682,0.14217755,0
53220.0,r,-0.18414643,0.14184059999999998,0
53220.0,i,-0.029745836,0.14184059999999998,0
53220.0,z,-0.010238546,0.14184059999999998,0
53220.0,Y,0.012825735,0.14188582,0
53222.0,u,0.04647691,0.14200436,0
53222.0,g,-0.1840953,0.14184059999999998,0
53222.0,r,0.028089048,0.1419396,0
53222.0,i,-0.16107836,0.14184059999999998,0
53222.0,z,0.15541317,0.1423874,0
53222.0,Y,0.13603358,0.14231934,0
53224.0,u,-0.13364486,0.14184059999999998,0
53224.0,g,-0.20242007,0.14184059999999998,0
53224.0,r,-0.013675908,0.14184059999999998,0
53224.0,i,0.10477851,0.14220949,0
53224.0,z,0.12878673,0.14229387,0
53224.0,Y,-0.13638565,0.14184059999999998,0
53226.0,u,-0.06948217,0.14184059999999998,0
53226.0,g,0.19762972,0.14253557,0
53226.0,r,0.18226881,0.14248167,0
53226.0,i,-0.10971854,0.14184059999999998,0
53226.0,z,-0.060326755,0.14184059999999998,0
53226.0,Y,0.04807914,0.14200999,0
53228.0,u,0.085325025,0.14214107,0
53228.0,g,0.08284186,0.14213234,0
53228.0,r,-0.21446632,0.14184059999999998,0
53228.0,i,0.051563438,0.14202227,0
53228.0,z,-0.050033413,0.14184059999999998,0
53228.0,Y,-0.07761678,0.14184059999999998,0
53230.0,u,0.09677789,0.14218135,0
53230.0,g,-0.17084122,0.14184059999999998,0
53230.0,r,-0.16025506,0.14184059999999998,0
53230.0,i,0.09688876,0.14218175,0
53230.0,z,-0.22003707,0.14184059999999998,0
53230.0,Y,-0.10040128,0.14184059999999998,0
53232.0,u,0.11264902,0.14223716,0
53232.0,g,-0.0072273198,0.14184059999999998,0
53232.0,r,-0.04847047,0.14184059999999998,0
53232.0,i,-0.071967036,0.14184059999999998,0
53232.0,z,-0.1028817,0.14184059999999998,0
53232.0,Y,-0.054001402,0.14184059999999998,0
53234.0,u,0.16940586,0.14243652,0
53234.0,g,0.049025312,0.14201333,0
53234.0,r,0.09745294,0.14218374,0
53234.0,i,0.005023284,0.14185832,0
53234.0,z,0.07527567,0.14210571,0
53234.0,Y,0.09811547,0.14218605,0
53236.0,u,0.08984326,0.14215697,0
53236.0,g,-0.020771446,0.14184059999999998,0
53236.0,r,-0.0002199762,0.14184059999999998,0
53236.0,i,-0.04073796,0.14184059999999998,0
53236.0,z,0.0002061017,0.14184134,0
53236.0,Y,0.007113533000000002,0.14186569,0
53238.0,u,-0.13708808,0.14184059999999998,0
53238.0,g,0.23126927,0.14265354,0
53238.0,r,0.08718987,0.14214763,0
53238.0,i,-0.2687788,0.14184059999999998,0
53238.0,z,-0.04072884,0.14184059999999998,0
53238.0,Y,-0.00045989302,0.14184059999999998,0
53240.0,u,-0.15124235,0.14184059999999998,0
53240.0,g,0.32145962,0.1429693,0
53240.0,r,-0.009264883,0.14184059999999998,0
53240.0,i,0.045007084,0.14199917,0
53240.0,z,-0.20548753,0.14184059999999998,0
53240.0,Y,0.12440708,0.14227849,0
53242.0,u,0.2721082,0.14279660000000002,0
53242.0,g,0.100018874,0.14219275,0
53242.0,r,-0.011335243500000002,0.14184059999999998,0
53242.0,i,-0.3834351,0.14184059999999998,0
53242.0,z,-0.27718046,0.14184059999999998,0
53242.0,Y,-0.03203097,0.14184059999999998,0
53244.0,u,0.042633124,0.14199081,0
53244.0,g,-0.11699059,0.14184059999999998,0
53244.0,r,-0.11384243,0.14184059999999998,0
