mjd,band,flux,fluxerr,detected_bool
53026.0,u,0.42403695,0.1433276,0
53026.0,g,0.16522753,0.14242186,0
53026.0,r,-0.041129615,0.14184059999999998,0
53026.0,i,0.06864038,0.14208236,0
53026.0,z,-0.12781341,0.14184059999999998,0
53026.0,Y,0.42462623,0.14332964,0
53028.0,u,-0.08400836,0.14184059999999998,0
53028.0,g,0.211457,0.14258406,0
53028.0,r,-0.11089043,0.14184059999999998,0
53028.0,i,0.0119351605,0.14188267,0
53028.0,z,-0.051254798,0.14184059999999998,0
53028.0,Y,-0.0010040663,0.14184059999999998,0
53030.0,u,-0.13693461,0.14184059999999998,0
53030.0,g,0.07202021,0.14209427,0
53030.0,r,0.11847261,0.14225763,0
53030.0,i,0.19857346,0.14253888,0
53030.0,z,0.119533114,0.14226136,0
53030.0,Y,0.17842118,0.14246817,0
53032.0,u,0.0373187,0.14197211,0
53032.0,g,-0.04809935,0.14184059999999998,0
53032.0,r,0.25265616,0.14272846,0
53032.0,i,-0.038315266,0.14184059999999998,0
53032.0,z,-0.009621964,0.14184059999999998,0
53032.0,Y,0.11780036,0.14225526,0
53034.0,u,0.15527225,0.14238689999999998,0
53034.0,g,-0.018719206,0.14184059999999998,0
53034.0,r,-0.045421414000000014,0.14184059999999998,0
53034.0,i,0.22806217,0.14264229,0
53034.0,z,-0.026001977000000003,0.14184059999999998,0
53034.0,Y,0.41409603,0.14329289999999995,0
53036.0,u,0.2580501,0.14274736,0
53036.0,g,0.07980207,0.14212164,0
53036.0,r,0.31922773,0.14296149,0
53036.0,i,-0.18044129,0.14184059999999998,0
53036.0,z,0.055707607,0.14203686,0
53036.0,Y,-0.073623925,0.14184059999999998,0
53038.0,u,0.021671252,0.14191699,0
53038.0,g,0.057136673,0.14204189,0
53038.0,r,-0.14047372,0.14184059999999998,0
53038.0,i,-0.0036237577,0.14184059999999998,0
53038.0,z,0.028325552,0.14194043,0
53038.0,Y,-0.019072793,0.14184059999999998,0
53040.0,u,-0.14519407,0.14184059999999998,0
53040.0,g,-0.019515544,0.14184059999999998,0
53040.0,r,-0.014972962,0.14184059999999998,0
53040.0,i,-0.06223898,0.14184059999999998,0
53040.0,z,0.18965909,0.14250761,0
53040.0,Y,0.032121208,0.1419538,0
53042.0,u,0.09476154,0.14217426,0
53042.0,g,0.13841812,0.14232771,0
53042.0,r,-0.22670318,0.14184059999999998,0
53042.0,i,0.04368241,0.1419945,0
