mjd,band,flux,fluxerr,detected_bool
53068.0,u,0.10739124,0.14221868,0
53068.0,g,-0.1170444,0.14184059999999998,0
53068.0,r,-0.05247775,0.14184059999999998,0
53068.0,i,0.057883874,0.14204451,0
53068.0,z,0.025426963,0.14193022,0
53068.0,Y,0.25491825,0.14273639,0
53070.0,u,-0.036828004,0.14184059999999998,0
53070.0,g,0.004591814699999999,0.14185679,0
53070.0,r,-0.0924565,0.14184059999999998,0
53070.0,i,0.21361914,0.14259164,0
53070.0,z,0.097543985,0.14218405,0
53070.0,Y,-0.045699526,0.14184059999999998,0
53072.0,u,-0.12335295,0.14184059999999998,0
53072.0,g,0.14078361,0.14233601,0
53072.0,r,-0.06133615,0.14184059999999998,0
53072.0,i,-0.06308597,0.14184059999999998,0
53072.0,z,0.08581424,0.14214279,0
53072.0,Y,-0.050051603,0.14184059999999998,0
53074.0,u,0.09818558,0.14218631,0
53074.0,g,-0.0022515499,0.14184059999999998,0
53074.0,r,0.14751355,0.14235966,0
53074.0,i,-0.044974253,0.14184059999999998,0
53074.0,z,-0.00030680408,0.14184059999999998,0
53074.0,Y,-0.0132607445,0.14184059999999998,0
53076.0,u,-0.08754603,0.14184059999999998,0
53076.0,g,0.010106768,0.14187624,0
53076.0,r,0.20523475,0.14256224,0
53076.0,i,0.26592,0.14277494,0
53076.0,z,-0.14111593,0.14184059999999998,0
53076.0,Y,0.06285161,0.142062,0
53078.0,u,-0.07961352,0.14184059999999998,0
53078.0,g,-0.18440673,0.14184059999999998,0
53078.0,r,-0.08939597,0.14184059999999998,0
53078.0,i,0.17858008,0.14246874,0
53078.0,z,-0.07023589999999999,0.14184059999999998,0
53078.0,Y,0.07918538,0.14211948,0
53080.0,u,0.14653623,0.14235623,0
53080.0,g,0.09352685,0.14216992,0
53080.0,r,-0.31936390000000003,0.14184059999999998,0
53080.0,i,-0.006260732,0.14184059999999998,0
53080.0,z,0.017101318,0.14190088,0
53080.0,Y,-0.1692651,0.14184059999999998,0
53082.0,u,0.033091955,0.14195721,0
53082.0,g,0.06204624,0.14205916,0
53082.0,r,-0.1425348,0.14184059999999998,0
53082.0,i,0.120826036,0.1422659,0
53082.0,z,0.0002849397,0.14184162,0
53082.0,Y,0.050033,0.14201687,0
53084.0,u,-0.109206945,0.14184059999999998,0
53084.0,g,0.16526896,0.142422,0
53084.0,r,-0.037768506,0.14184059999999998,0
53084.0,i,-0.08309232400000001,0.14184059999999998,0
53084.0,z,0.034644585,0.14196269,0
53084.0,Y,-0.06764945,0.14184059999999998,0
53086.0,u,0.072453454,0.14209579,0
53086.0,g,0.16806929,0.14243184,0
53086.0,r,-0.05402852,0.14184059999999998,0
53086.0,i,0.122710206,0.14227252,0
53086.0,z,0.21366504,0.14259182,0
53086.0,Y,0.14331673,0.14234492,0
53088.0,u,0.04626754,0.14200361,0
53088.0,g,-0.010882646,0.14184059999999998,0
53088.0,r,-0.120243706,0.14184059999999998,0
53088.0,i,0.12969044,0.14229704,0
53088.0,z,0.17577001,0.14245886,0
53088.0,Y,0.22719939,0.14263926,0
53090.0,u,-0.15363489,0.14184059999999998,0
53090.0,g,0.09989801,0.14219232,0
53090.0,r,-0.06950069,0.14184059999999998,0
53090.0,i,-0.22699052,0.14184059999999998,0
53090.0,z,0.062026486,0.14205910000000002,0
53090.0,Y,0.0050977290000000005,0.14185858,0
53092.0,u,-0.20080674,0.14184059999999998,0
53092.0,g,0.045002006,0.14199916,0
53092.0,r,-0.04360176,0.14184059999999998,0
53092.0,i,0.120557465,0.14226495,0
53092.0,z,-0.09530608,0.14184059999999998,0
53092.0,Y,-0.031161664,0.14184059999999998,0
53094.0,u,-0.114499584,0.14184059999999998,0
53094.0,g,-0.21139628,0.14184059999999998,0
53094.0,r,-0.025224438,0.14184059999999998,0
53094.0,i,0.14788224,0.14236096,0
53094.0,z,-0.040199276,0.14184059999999998,0
53094.0,Y,0.048493735,0.14201146,0
53096.0,u,0.09159397,0.14216311,0
53096.0,g,-0.035809904,0.14184059999999998,0
53096.0,r,0.0031186529,0.1418516,0
53096.0,i,0.01810611,0.14190441,0
53096.0,z,-0.11444229,0.14184059999999998,0
53096.0,Y,0.18138915,0.14247859,0
53098.0,u,-0.0712327,0.14184059999999998,0
53098.0,g,0.15927716,0.14240097,0
53098.0,r,0.049917735,0.14201647,0
53098.0,i,0.30852023,0.14292404,0
53098.0,z,0.15220031,0.14237611,0
53098.0,Y,0.043464012,0.14199375,0
53100.0,u,0.1874624,0.14249991,0
53100.0,g,-0.22379455,0.14184059999999998,0
53100.0,r,0.07309047,0.14209802,0
53100.0,i,0.10726006,0.14221822,0
53100.0,z,-0.15729457,0.14184059999999998,0
53100.0,Y,-0.029198878,0.14184059999999998,0
53102.0,u,0.15026678,0.14236933,0
