mjd,band,flux,fluxerr,detected_bool
53260.0,u,-0.14570548,0.14184059999999998,0
53260.0,g,0.14633876,0.14235553,0
53260.0,r,0.021470435,0.14191628,0
53260.0,i,0.20923537,0.14257628,0
53260.0,z,-0.035952583,0.14184059999999998,0
53260.0,Y,-0.11510269,0.14184059999999998,0
53262.0,u,0.08822987,0.14215129999999998,0
53262.0,g,0.16741423,0.14242953,0
53262.0,r,0.26947248,0.14278737,0
53262.0,i,-0.057952672,0.14184059999999998,0
53262.0,z,0.10269873,0.14220218,0
53262.0,Y,0.062323235,0.14206013,0
53264.0,u,-0.19611445,0.14184059999999998,0
53264.0,g,-0.016796238999999998,0.14184059999999998,0
53264.0,r,-0.0919127,0.14184059999999998,0
53264.0,i,-0.1588056,0.14184059999999998,0
53264.0,z,-0.17036787,0.14184059999999998,0
53264.0,Y,-0.062419407,0.14184059999999998,0
53266.0,u,-0.15621856,0.14184059999999998,0
53266.0,g,0.09705964,0.14218234,0
53266.0,r,-0.06839046,0.14184059999999998,0
53266.0,i,0.02603863,0.14193237,0
53266.0,z,-0.051594045,0.14184059999999998,0
53266.0,Y,0.17926626,0.14247115,0
53268.0,u,-0.05992446,0.14184059999999998,0
53268.0,g,-0.071927205,0.14184059999999998,0
53268.0,r,-0.20687984,0.14184059999999998,0
53268.0,i,-0.03309742,0.14184059999999998,0
53268.0,z,-0.14675252,0.14184059999999998,0
53268.0,Y,0.025449423,0.14193029999999998,0
53270.0,u,0.14347404,0.14234547,0
53270.0,g,-0.15316519,0.14184059999999998,0
53270.0,r,0.23787801,0.14267668,0
53270.0,i,-0.21361876,0.14184059999999998,0
53270.0,z,-0.014349438,0.14184059999999998,0
53270.0,Y,0.052585773,0.14202586,0
53272.0,u,0.06173492200000001,0.14205806,0
53272.0,g,0.025294302,0.14192975,0
53272.0,r,-0.26507276,0.14184059999999998,0
53272.0,i,-0.20539282,0.14184059999999998,0
53272.0,z,0.17539817,0.14245756,0
53272.0,Y,0.050848886,0.14201975,0
53274.0,u,-0.03229712,0.14184059999999998,0
53274.0,g,0.14142202,0.14233826,0
53274.0,r,0.12841754,0.14229257,0
53274.0,i,0.044191882,0.14199631,0
53274.0,z,-0.16377522,0.14184059999999998,0
53274.0,Y,-0.04380048,0.14184059999999998,0
53276.0,u,-0.13250926,0.14184059999999998,0
53276.0,g,0.2505199,0.14272098,0
53276.0,r,0.20541018,0.14256287,0
53276.0,i,0.14876628,0.14236405,0
53276.0,z,0.02550183,0.14193048,0
53276.0,Y,-0.02296884,0.14184059999999998,0
53278.0,u,0.087302975,0.14214803,0
53278.0,g,-0.103931546,0.14184059999999998,0
53278.0,r,-0.13012916,0.14184059999999998,0
53278.0,i,0.45309937,0.14342894,0
