mjd,band,flux,fluxerr,detected_bool
53360.0,u,0.0068789925,0.14186485,0
53360.0,g,0.14482787,0.14235023,0
53360.0,r,0.043768935,0.14199482,0
53360.0,i,-0.07745959599999999,0.14184059999999998,0
53360.0,z,-0.01595702,0.14184059999999998,0
53360.0,Y,0.0025215272,0.1418495,0
53362.0,u,-0.14088735,0.14184059999999998,0
53362.0,g,-0.023736821,0.14184059999999998,0
53362.0,r,0.051867757,0.14202332,0
53362.0,i,0.006948957,0.14186512,0
53362.0,z,-0.4631081,0.14184059999999998,0
53362.0,Y,-0.30275255,0.14184059999999998,0
53364.0,u,-0.05034863,0.14184059999999998,0
53364.0,g,0.3261059,0.14298554,0
53364.0,r,-0.0773327,0.14184059999999998,0
53364.0,i,0.10336475,0.14220451,0
53364.0,z,-0.010739596,0.14184059999999998,0
53364.0,Y,-0.10686698,0.14184059999999998,0
53366.0,u,-0.121995196,0.14184059999999998,0
53366.0,g,-0.11720829,0.14184059999999998,0
53366.0,r,-0.008942643,0.14184059999999998,0
53366.0,i,0.067,0.1420766,0
53366.0,z,0.22477746,0.14263077,0
53366.0,Y,-0.056815553,0.14184059999999998,0
53368.0,u,-0.15448622,0.14184059999999998,0
53368.0,g,-0.19390659,0.14184059999999998,0
53368.0,r,-0.13727492,0.14184059999999998,0
53368.0,i,-0.039098565,0.14184059999999998,0
53368.0,z,0.16638704,0.14242594,0
53368.0,Y,-0.106357,0.14184059999999998,0
53370.0,u,0.28462934,0.14284043,0
53370.0,g,-0.04394216,0.14184059999999998,0
53370.0,r,0.05117616,0.14202091,0
53370.0,i,-0.010042521,0.14184059999999998,0
53370.0,z,-0.120902695,0.14184059999999998,0
53370.0,Y,-0.03286204,0.14184059999999998,0
53372.0,u,-0.044917177,0.14184059999999998,0
53372.0,g,0.110915706,0.14223106,0
53372.0,r,-0.05495589,0.14184059999999998,0
53372.0,i,-0.041994747,0.14184059999999998,0
53372.0,z,0.057271883,0.14204235,0
53372.0,Y,0.19915833,0.14254095,0
53374.0,u,-0.14987887,0.14184059999999998,0
53374.0,g,0.16791794,0.14243129999999998,0
53374.0,r,-0.03528133,0.14184059999999998,0
53374.0,i,0.4121199,0.143286,0
53374.0,z,0.017633263,0.14190276,0
53374.0,Y,0.14367883,0.14234619,0
53376.0,u,-0.10487869,0.14184059999999998,0
53376.0,g,-0.12812515,0.14184059999999998,0
53376.0,r,-0.019827668,0.14184059999999998,0
53376.0,i,-0.07779759,0.14184059999999998,0
