mjd,band,flux,fluxerr,detected_bool
53420.0,u,-0.09895564,0.14184059999999998,0
53420.0,g,0.17443164,0.14245418,0
53420.0,r,0.32631296,0.14298627,0
53420.0,i,-0.047107015,0.14184059999999998,0
53420.0,z,0.24116464,0.14268820000000002,0
53420.0,Y,0.06714876,0.14207712,0
53430.0,u,-0.05561761,0.14184059999999998,0
53430.0,g,-0.3531672,0.14184059999999998,0
53430.0,r,-0.0354851,0.14184059999999998,0
53430.0,i,-0.01121854,0.14184059999999998,0
53430.0,z,0.07688885,0.14211139,0
53430.0,Y,0.07120321,0.14209138,0
53440.0,u,-0.06567822,0.14184059999999998,0
53440.0,g,-0.15222384,0.14184059999999998,0
53440.0,r,-0.09775949,0.14184059999999998,0
53440.0,i,0.0107523,0.14187852,0
53440.0,z,-0.0467455,0.14184059999999998,0
53440.0,Y,0.01550908,0.14189528,0
53450.0,u,0.5110882999999999,0.14363094,0
53450.0,g,1.623175,0.14745146,0
53450.0,r,4.3259544000000005,0.15634805,0
53450.0,i,5.666086,0.1605766,0
53450.0,z,6.8982024000000015,0.16436838,0
53450.0,Y,5.4906807,0.16002950000000002,0
53460.0,u,3.4800608,0.15361908,0
53460.0,g,21.45127,0.2038873,0
53460.0,r,60.92528000000001,0.28468233,0
53460.0,i,86.246765,0.3261373,0
53460.0,z,104.86856,0.35353547,0
53460.0,Y,84.464775,0.32339376,0
53470.0,u,1.717982,0.1477726,0
53470.0,g,14.019766,0.18476613,0
53470.0,r,57.0079,0.27771685,0
53470.0,i,120.213905,0.37461,0
53470.0,z,151.42728,0.41418114,0
53470.0,Y,115.57386,0.36836478,0
53480.0,u,0.874707,0.14489122,0
53480.0,g,4.942894,0.15830873,0
53480.0,r,21.74412,0.20460421,0
53480.0,i,65.3537,0.29235673,0
53480.0,z,97.27773,0.34263173,0
53480.0,Y,79.117035,0.31501713,0
