mjd,band,flux,fluxerr,detected_bool
53000.0,u,54.423363,0.27302405,0
53000.0,g,54.401077,0.27298322,0
53000.0,r,38.638905,0.24239981,0
53000.0,i,42.033707,0.24930397,0
53000.0,z,41.709976,0.24865386,0
53000.0,Y,33.36805,0.23127216,0
53002.0,u,66.49186,0.2942968,0
53002.0,g,67.65722,0.2962701,0
53002.0,r,54.923157,0.27393779999999995,0
53002.0,i,48.287685,0.26154625,0
53002.0,z,51.957066,0.26846942,0
53002.0,Y,40.296894,0.24579597,0
53004.0,u,76.13277,0.3102443,0
53004.0,g,78.708244,0.31436762,0
53004.0,r,60.90205400000001,0.28464153,0
53004.0,i,56.135796,0.27614227,0
53004.0,z,55.982677,0.2758649,0
53004.0,Y,46.909504,0.25889817,0
53006.0,u,79.54381,0.3156938,0
53006.0,g,84.770584,0.32386625,0
53006.0,r,70.00101,0.30019957,0
53006.0,i,61.635624,0.28592724,0
53006.0,z,61.165886,0.2851046,0
53006.0,Y,50.607006,0.26594317,0
53008.0,u,86.77127,0.3269404,0
53008.0,g,88.30053000000002,0.32927084,0
53008.0,r,74.06924000000002,0.30690062,0
53008.0,i,67.86121999999999,0.29661420000000005,0
53008.0,z,64.5704,0.29101402,0
53008.0,Y,54.168938,0.27255768,0
53010.0,u,85.227036,0.32457015,0
53010.0,g,90.332016,0.33234137,0
53010.0,r,80.44469000000002,0.31711740000000005,0
53010.0,i,73.24724599999998,0.3055585,0
53010.0,z,70.00268,0.30020234,0
53010.0,Y,58.998886,0.28127858,0
53012.0,u,85.90831,0.32561797,0
53012.0,g,91.973656,0.33480206,0
53012.0,r,79.46805,0.31557375,0
53012.0,i,75.31454000000002,0.30892283,0
53012.0,z,70.17709,0.30049267,0
53012.0,Y,60.502495,0.28393883,0
53014.0,u,81.763275,0.31918967,0
53014.0,g,89.88739,0.33167174,0
53014.0,r,78.07755999999998,0.31336293,0
53014.0,i,72.095184,0.30366750000000003,0
53014.0,z,71.19963,0.30218932,0
53014.0,Y,61.51862,0.28572255,0
53016.0,u,77.04953,0.31171829,0
53016.0,g,86.39733000000003,0.326368,0
53016.0,r,76.26675,0.31046018,0
53016.0,i,68.7065,0.29803568,0
53016.0,z,71.39379,0.3025104,0
53016.0,Y,61.43064,0.28556854,0
53018.0,u,70.86906,0.30164188,0
53018.0,g,81.85873000000002,0.31933916,0
53018.0,r,73.1098,0.30533352,0
53018.0,i,66.92406,0.29503018,0
53018.0,z,69.27750999999999,0.2989921,0
53018.0,Y,60.511036,0.28395385,0
53020.0,u,64.22156,0.29041404,0
53020.0,g,76.90337,0.31148377,0
53020.0,r,71.0613,0.30196035,0
53020.0,i,67.94471999999999,0.29675493,0
53020.0,z,71.08800000000002,0.30200458,0
53020.0,Y,62.61725,0.28763866,0
53022.0,u,55.994774,0.2758868,0
53022.0,g,71.95998,0.30344477,0
53022.0,r,72.15366,0.30376378,0
53022.0,i,67.96235,0.29678459999999995,0
53022.0,z,69.367836,0.29914309999999994,0
