mjd,band,flux,fluxerr,detected_bool
53134.0,u,0.10576829,0.14221297,0
53134.0,g,0.018895872,0.14190722,0
53134.0,r,0.02546473,0.14193034,0
53134.0,i,0.05583538,0.14203729999999998,0
53134.0,z,0.037369743,0.14197229,0
53134.0,Y,0.07647357,0.14210995,0
53136.0,u,0.38910434,0.14320567,0
53136.0,g,-0.014255607,0.14184059999999998,0
53136.0,r,0.078056365,0.14211549,0
53136.0,i,0.2831808,0.14283536,0
53136.0,z,-0.04262375,0.14184059999999998,0
53136.0,Y,-0.07792331,0.14184059999999998,0
53138.0,u,0.1866193,0.14249694,0
53138.0,g,0.107678875,0.14221968,0
53138.0,r,0.11530057,0.14224647,0
53138.0,i,0.03162314,0.14195204,0
53138.0,z,-0.105204925,0.14184059999999998,0
53138.0,Y,0.06364284,0.1420648,0
53140.0,u,0.07134956,0.1420919,0
53140.0,g,0.10088755,0.14219579999999998,0
53140.0,r,0.12804027,0.14229125,0
53140.0,i,0.12005944,0.1422632,0
53140.0,z,-0.00503146,0.14184059999999998,0
53140.0,Y,0.017887285,0.14190365,0
53142.0,u,-0.23779611,0.14184059999999998,0
53142.0,g,-0.019964036,0.14184059999999998,0
53142.0,r,0.017875633999999998,0.14190361,0
53142.0,i,0.16672693,0.14242712,0
53142.0,z,-0.21339817,0.14184059999999998,0
53142.0,Y,-0.009073764,0.14184059999999998,0
53144.0,u,-0.020008717,0.14184059999999998,0
53144.0,g,0.065930374,0.14207283,0
53144.0,r,0.11692889,0.14225219,0
53144.0,i,-0.22631986,0.14184059999999998,0
53144.0,z,-0.3019883,0.14184059999999998,0
53144.0,Y,0.10847051,0.14222248,0
53146.0,u,-0.07054874,0.14184059999999998,0
53146.0,g,0.09054683,0.14215943,0
53146.0,r,0.074374266,0.14210254,0
53146.0,i,0.10929862,0.14222537,0
53146.0,z,0.17543177,0.14245770000000002,0
53146.0,Y,0.20574369,0.14256403,0
53148.0,u,-0.09428553,0.14184059999999998,0
53148.0,g,-0.12454527,0.14184059999999998,0
53148.0,r,0.17078826,0.14244138,0
53148.0,i,0.15254012,0.14237732,0
53148.0,z,0.12239302,0.14227141,0
53148.0,Y,-0.20296425,0.14184059999999998,0
53150.0,u,0.12418133,0.14227769,0
53150.0,g,0.14078432,0.14233603,0
53150.0,r,0.16702682,0.14242817,0
53150.0,i,0.21024770000000004,0.14257984,0
53150.0,z,0.21816514,0.14260758,0
53150.0,Y,0.0032811346000000004,0.14185217,0
53152.0,u,-0.031160131,0.14184059999999998,0
53152.0,g,-0.26170877,0.14184059999999998,0
53152.0,r,0.16915825,0.14243565,0
53152.0,i,0.00070961524,0.14184311,0
53152.0,z,-0.2632545,0.14184059999999998,0
53152.0,Y,0.059929986,0.14205171,0
53154.0,u,0.17003822,0.14243875,0
53154.0,g,0.1112524,0.14223224,0
53154.0,r,-0.12358429,0.14184059999999998,0
53154.0,i,-0.2579413,0.14184059999999998,0
53154.0,z,-0.015358968999999997,0.14184059999999998,0
53154.0,Y,0.26927540000000005,0.14278668,0
53156.0,u,0.19965692,0.14254268,0
53156.0,g,0.08467718,0.14213879999999998,0
53156.0,r,-0.1641656,0.14184059999999998,0
53156.0,i,0.006204700600000001,0.14186248,0
53156.0,z,-0.04301265,0.14184059999999998,0
53156.0,Y,-0.2068047,0.14184059999999998,0
53158.0,u,-0.263149,0.14184059999999998,0
53158.0,g,0.35283688,0.14307898,0
53158.0,r,0.2150443,0.14259665,0
53158.0,i,0.4130905,0.1432894,0
53158.0,z,0.18902628,0.14250539,0
53158.0,Y,0.35481927,0.14308591,0
53160.0,u,1.1225628,0.14574404,0
53160.0,g,3.1068316000000005,0.15239945,0
53160.0,r,2.002102,0.14873083,0
53160.0,i,1.3749659,0.14660738,0
53160.0,z,1.8407656000000003,0.14818747,0
53160.0,Y,0.5937529,0.14391842,0
53162.0,u,2.6359446,0.15084662,0
53162.0,g,7.702706,0.16679768,0
53162.0,r,4.947635,0.1583237,0
53162.0,i,4.543347,0.15704173,0
53162.0,z,6.2082987,0.16225615,0
53162.0,Y,3.084932,0.15232758,0
53164.0,u,3.2804189,0.1529679,0
53164.0,g,14.353181,0.1856662,0
53164.0,r,11.512425,0.17785157,0
53164.0,i,9.743751,0.17280772,0
53164.0,z,12.486056,0.18056804,0
53164.0,Y,7.9967812999999985,0.1676769,0
53166.0,u,3.7111683,0.15436944,0
53166.0,g,21.858383,0.20488323,0
53166.0,r,20.46846,0.2014627,0
53166.0,i,16.99621,0.19265245,0
53166.0,z,19.328125,0.19861239,0
53166.0,Y,14.686215,0.18656091,0
53168.0,u,4.9333525,0.15827860000000002,0
53168.0,g,28.966764,0.22155252,0
53168.0,r,29.705767,0.22321407,0
53168.0,i,25.722538,0.2141058,0
53168.0,z,26.174484,0.21515864,0
53168.0,Y,21.628315,0.204321,0
53170.0,u,7.391364,0.16586176,0
53170.0,g,34.73393,0.23420651,0
53170.0,r,38.8191,0.24277121,0
53170.0,i,34.27541,0.23322558,0
53170.0,z,32.430040000000005,0.22923525,0
53170.0,Y,27.036222,0.21715198,0
53172.0,u,11.040331,0.17651938,0
53172.0,g,39.865223,0.24491628,0
53172.0,r,45.844208,0.25683257,0
53172.0,i,42.59277700000001,0.25042272,0
53172.0,z,37.3664,0.23976064,0
53172.0,Y,32.40505,0.22918072,0
53174.0,u,12.895472,0.18169819,0
53174.0,g,44.85655,0.25490254,0
53174.0,r,53.546017000000006,0.27141258,0
53174.0,i,50.341278,0.26544309999999993,0
53174.0,z,45.009155,0.25520173,0
53174.0,Y,38.059822,0.24120237,0
53176.0,u,8.925995,0.17042522,0
53176.0,g,47.515675,0.2600662,0
53176.0,r,61.62196,0.28590336,0
53176.0,i,57.2295,0.27811554,0
53176.0,z,53.55310400000001,0.27142563,0
53176.0,Y,43.2308,0.2516934,0
53178.0,u,10.201952,0.17412843,0
53178.0,g,52.13052,0.26879227,0
53178.0,r,67.31051,0.29568443,0
53178.0,i,66.18764,0.29377952,0
53178.0,z,58.78684000000001,0.2809014,0
53178.0,Y,48.476444,0.26190686,0
53180.0,u,9.235466,0.17133075,0
53180.0,g,52.890232,0.27020174,0
53180.0,r,73.87364000000002,0.3065818,0
53180.0,i,73.328415,0.3056913,0
53180.0,z,65.29418000000001,0.29225492,0
53180.0,Y,54.17397,0.2725669000000001,0
53182.0,u,6.74408,0.16389887,0
53182.0,g,52.205574,0.26893184,0
53182.0,r,76.64788,0.31107336,0
53182.0,i,78.08485,0.31337455,0
53182.0,z,70.63807,0.30125874,0
53182.0,Y,57.439625,0.27849308,0
53184.0,u,5.6459584000000005,0.16051392,0
53184.0,g,50.302155,0.26536940000000003,0
53184.0,r,79.05933,0.31492555,0
53184.0,i,82.706406,0.32066363,0
53184.0,z,74.54262,0.3076709,0
