mjd,band,flux,fluxerr,detected_bool
53102.0,u,0.033393897,0.14195828,0
53102.0,g,-0.16628793,0.14184059999999998,0
53102.0,r,-0.012563751,0.14184059999999998,0
53102.0,i,0.09259898,0.14216666,0
53102.0,z,-0.047429703,0.14184059999999998,0
53102.0,Y,0.03647634,0.14196913,0
53104.0,u,0.15604962,0.14238964,0
53104.0,g,-0.18577747,0.14184059999999998,0
53104.0,r,-0.14039844,0.14184059999999998,0
53104.0,i,0.01979691,0.14191039,0
53104.0,z,-0.07875813,0.14184059999999998,0
53104.0,Y,0.027807377,0.1419386,0
53106.0,u,0.1746957,0.14245509,0
53106.0,g,0.006608925,0.14186391,0
53106.0,r,-0.081568085,0.14184059999999998,0
53106.0,i,0.039562095,0.14198,0
53106.0,z,0.118556954,0.14225791,0
53106.0,Y,-0.012921626,0.14184059999999998,0
53108.0,u,-0.047817275,0.14184059999999998,0
53108.0,g,-0.14659403,0.14184059999999998,0
53108.0,r,0.055994213,0.14203785,0
53108.0,i,-0.03505233,0.14184059999999998,0
53108.0,z,0.11660378,0.14225106,0
53108.0,Y,-0.01934698,0.14184059999999998,0
53110.0,u,0.067625165,0.14207879999999998,0
53110.0,g,-0.14604397,0.14184059999999998,0
53110.0,r,0.047716707,0.14200870000000002,0
53110.0,i,0.17588165,0.14245926,0
53110.0,z,0.10328752,0.14220424,0
53110.0,Y,0.16839729,0.14243299,0
53112.0,u,-0.1075941,0.14184059999999998,0
53112.0,g,-0.076511845,0.14184059999999998,0
53112.0,r,0.08535411,0.14214118,0
53112.0,i,0.028436465,0.14194082,0
53112.0,z,-0.18542077,0.14184059999999998,0
53112.0,Y,0.07625512,0.14210916,0
53114.0,u,-0.07790406,0.14184059999999998,0
53114.0,g,-0.091144726,0.14184059999999998,0
53114.0,r,0.19237325,0.14251713,0
53114.0,i,-0.23950982,0.14184059999999998,0
53114.0,z,-0.14035282,0.14184059999999998,0
53114.0,Y,-0.024689617,0.14184059999999998,0
53116.0,u,-0.17800806,0.14184059999999998,0
53116.0,g,0.08599985,0.14214344,0
53116.0,r,0.08642643,0.14214495,0
53116.0,i,-0.059059598,0.14184059999999998,0
53116.0,z,-0.08324124,0.14184059999999998,0
53116.0,Y,-0.27441636,0.14184059999999998,0
53118.0,u,-0.20657735,0.14184059999999998,0
53118.0,g,-0.204668,0.14184059999999998,0
53118.0,r,-0.124095105,0.14184059999999998,0
53118.0,i,-0.0034536875,0.14184059999999998,0
53118.0,z,0.059321698,0.14204958,0
53118.0,Y,-0.038830627,0.14184059999999998,0
53120.0,u,0.12281022,0.14227287,0
53120.0,g,0.10301703,0.14220329,0
53120.0,r,0.011987304,0.14188285,0
53120.0,i,-0.13843445,0.14184059999999998,0
53120.0,z,-0.09090155,0.14184059999999998,0
53120.0,Y,0.07044391,0.14208871,0
53122.0,u,-0.08947480000000001,0.14184059999999998,0
53122.0,g,0.086113535,0.14214385,0
53122.0,r,0.062205028,0.14205973,0
53122.0,i,0.21083987,0.14258191,0
53122.0,z,0.056052897,0.14203808,0
53122.0,Y,0.046948224,0.14200601,0
53124.0,u,0.15184757,0.14237487,0
53124.0,g,-0.0077337744,0.14184059999999998,0
53124.0,r,0.10828828,0.14222184,0
53124.0,i,0.06784444,0.14207958,0
53124.0,z,-0.19720967,0.14184059999999998,0
53124.0,Y,-0.043543033,0.14184059999999998,0
53126.0,u,0.11196684,0.14223476,0
53126.0,g,0.16672920000000002,0.14242715,0
53126.0,r,0.0226818,0.14192055,0
53126.0,i,0.32388023,0.14297776,0
53126.0,z,0.040680572000000005,0.14198394,0
53126.0,Y,-0.041441087,0.14184059999999998,0
53128.0,u,0.06672587,0.14207564,0
53128.0,g,-0.14306115,0.14184059999999998,0
53128.0,r,0.05016805,0.14201735,0
53128.0,i,-0.2449272,0.14184059999999998,0
53128.0,z,-0.057309564,0.14184059999999998,0
53128.0,Y,0.13864769,0.14232852,0
53130.0,u,0.3289417,0.14299545,0
53130.0,g,-0.24061295,0.14184059999999998,0
53130.0,r,0.096644446,0.14218087,0
53130.0,i,-0.11154916,0.14184059999999998,0
53130.0,z,0.034086514,0.14196073,0
53130.0,Y,0.4261317,0.14333488,0
53132.0,u,-0.08458997,0.14184059999999998,0
