mjd,band,flux,fluxerr,detected_bool
53398.0,u,0.13126768,0.1423026,0
53398.0,g,-0.24075966,0.14184059999999998,0
53398.0,r,0.025982145,0.14193217,0
53398.0,i,0.110435866,0.14222936,0
53398.0,z,0.062320843,0.14206013,0
53398.0,Y,-0.17370227,0.14184059999999998,0
53400.0,u,0.06843074,0.14208163,0
53400.0,g,-0.0140891615,0.14184059999999998,0
53400.0,r,-0.286889,0.14184059999999998,0
53400.0,i,0.05869574,0.14204736,0
53400.0,z,0.060587108,0.14205404,0
53400.0,Y,0.07540778,0.14210619,0
53410.0,u,0.03738809,0.14197235,0
53410.0,g,-0.12023664,0.14184059999999998,0
53410.0,r,-0.13651651,0.14184059999999998,0
53410.0,i,0.0104667125,0.14187750000000002,0
53410.0,z,0.023311034,0.14192276,0
53410.0,Y,-0.049596816,0.14184059999999998,0
53420.0,u,0.07514854,0.14210527,0
53420.0,g,0.03751839,0.14197281,0
53420.0,r,0.13858747,0.1423283,0
53420.0,i,-0.00032796804,0.14184059999999998,0
53420.0,z,-0.10747371,0.14184059999999998,0
53420.0,Y,0.013065443,0.14188665,0
53430.0,u,0.6203382,0.14401075,0
53430.0,g,3.1610913,0.15257736,0
53430.0,r,6.3778014,0.16277765,0
53430.0,i,7.9723487,0.16760401,0
53430.0,z,7.0668488,0.16488059,0
53430.0,Y,6.161406,0.16211158,0
53440.0,u,16.012684,0.19008273,0
53440.0,g,86.99064,0.32727572,0
53440.0,r,183.09862,0.4507964,0
53440.0,i,230.34735,0.50046587,0
53440.0,z,204.89696,0.4743582,0
53440.0,Y,176.44705,0.4433574000000001,0
53450.0,u,6.6560316,0.16363005,0
53450.0,g,57.18775,0.27804047,0
53450.0,r,213.84543,0.48369843,0
53450.0,i,331.4775,0.5929555000000001,0
53450.0,z,279.5847,0.5474518,0
53450.0,Y,255.77603,0.5252569,0
53460.0,u,2.907984,0.15174565,0
53460.0,g,19.280737,0.19849306,0
53460.0,r,95.20372,0.33959165,0
53460.0,i,187.43825,0.45558426,0
53460.0,z,175.09265,0.44182736,0
53460.0,Y,182.46335,0.4500912,0
53470.0,u,2.781192,0.1513273,0
53470.0,g,11.28395,0.1772081,0
53470.0,r,54.206253,0.27262613,0
53470.0,i,102.06763,0.3495517,0
53470.0,z,97.846436,0.34346062,0
53470.0,Y,110.938416,0.3620182,0
53480.0,u,2.1333877999999995,0.14917155,0
53480.0,g,7.5578556,0.16636289999999998,0
53480.0,r,32.61404,0.22963624,0
53480.0,i,60.370235,0.2837058,0
53480.0,z,55.704247,0.27535978,0
53480.0,Y,69.561134,0.299466,0
