mjd,band,flux,fluxerr,detected_bool
53238.0,u,0.11568178,0.14224781,0
53238.0,g,-0.115505196,0.14184059999999998,0
53238.0,r,0.120802745,0.14226581,0
53238.0,i,-0.02604299,0.14184059999999998,0
53238.0,z,-0.06474163,0.14184059999999998,0
53238.0,Y,-0.00083004055,0.14184059999999998,0
53240.0,u,0.014179434,0.1418906,0
53240.0,g,0.05163187,0.1420225,0
53240.0,r,-0.19510266,0.14184059999999998,0
53240.0,i,0.031763087999999995,0.14195253,0
53240.0,z,0.023698615,0.14192413,0
53240.0,Y,0.09913209,0.14218964,0
53242.0,u,0.11160884,0.1422335,0
53242.0,g,0.25105017,0.14272285,0
53242.0,r,0.20474245,0.14256051,0
53242.0,i,0.05768585,0.14204381,0
53242.0,z,0.042532247,0.14199047,0
53242.0,Y,-0.095411845,0.14184059999999998,0
53244.0,u,0.16921832,0.14243586,0
53244.0,g,0.12765847,0.1422899,0
53244.0,r,0.0034569271000000003,0.14185279999999995,0
53244.0,i,-0.053600833,0.14184059999999998,0
53244.0,z,-0.10336939,0.14184059999999998,0
53244.0,Y,0.18845697,0.14250338,0
53246.0,u,0.01823869,0.14190489,0
53246.0,g,-0.01392137,0.14184059999999998,0
53246.0,r,-0.058157668,0.14184059999999998,0
53246.0,i,0.010696143,0.14187829999999998,0
53246.0,z,-0.042344272,0.14184059999999998,0
53246.0,Y,-0.09179967,0.14184059999999998,0
53248.0,u,-0.015828373,0.14184059999999998,0
53248.0,g,-0.17700301,0.14184059999999998,0
53248.0,r,0.12658304,0.14228614,0
53248.0,i,-0.24161533,0.14184059999999998,0
53248.0,z,-0.08692621,0.14184059999999998,0
53248.0,Y,-0.17587708,0.14184059999999998,0
53250.0,u,0.04222895,0.1419894,0
53250.0,g,0.053386517,0.14202869,0
53250.0,r,-0.041344732,0.14184059999999998,0
53250.0,i,-0.008092394000000001,0.14184059999999998,0
53250.0,z,-0.16108444,0.14184059999999998,0
53250.0,Y,0.18129727,0.14247827,0
53252.0,u,0.20826669,0.14257288,0
53252.0,g,0.043016333,0.14199217,0
53252.0,r,0.17611179,0.14246006,0
53252.0,i,0.08947048,0.14215566,0
53252.0,z,-0.031815886,0.14184059999999998,0
53252.0,Y,-0.15649381,0.14184059999999998,0
53254.0,u,0.29259634,0.14286831,0
53254.0,g,0.13740118,0.14232415,0
53254.0,r,-0.2908331,0.14184059999999998,0
53254.0,i,0.019505525,0.14190935,0
53254.0,z,-0.13876249,0.14184059999999998,0
53254.0,Y,-0.3158753,0.14184059999999998,0
53256.0,u,-0.18708377,0.14184059999999998,0
53256.0,g,-0.13026701,0.14184059999999998,0
53256.0,r,0.17098329999999998,0.14244206,0
53256.0,i,0.21569185,0.14259893,0
53256.0,z,0.22342555,0.14262603,0
53256.0,Y,-0.030851413,0.14184059999999998,0
53258.0,u,-0.17627814,0.14184059999999998,0
53258.0,g,-0.1813314,0.14184059999999998,0
53258.0,r,0.16385894,0.14241706,0
53258.0,i,-0.014308578999999997,0.14184059999999998,0
53258.0,z,-0.008839631,0.14184059999999998,0
53258.0,Y,-0.026748657,0.14184059999999998,0
53260.0,u,-0.17653681,0.14184059999999998,0
53260.0,g,-0.23397073,0.14184059999999998,0
53260.0,r,-0.106609285,0.14184059999999998,0
53260.0,i,0.28199765,0.14283122,0
53260.0,z,-0.11815523,0.14184059999999998,0
53260.0,Y,-0.27096605,0.14184059999999998,0
53262.0,u,-0.25770279999999995,0.14184059999999998,0
53262.0,g,-0.012501404,0.14184059999999998,0
53262.0,r,-0.041505694,0.14184059999999998,0
53262.0,i,0.1156298,0.14224763,0
53262.0,z,0.1202429,0.14226384,0
53262.0,Y,-0.026659159,0.14184059999999998,0
53264.0,u,-0.12827726,0.14184059999999998,0
53264.0,g,0.15516908,0.14238656,0
53264.0,r,0.020108346000000003,0.14191148,0
53264.0,i,-0.1998035,0.14184059999999998,0
53264.0,z,0.07168644,0.14209309,0
53264.0,Y,0.22520816,0.14263228,0
53266.0,u,0.1920372,0.14251594,0
53266.0,g,-0.13516314,0.14184059999999998,0
53266.0,r,-0.2577798,0.14184059999999998,0
53266.0,i,-0.06586947,0.14184059999999998,0
53266.0,z,-0.05070669,0.14184059999999998,0
53266.0,Y,0.09089639,0.14216067,0
53268.0,u,-0.012737908,0.14184059999999998,0
53268.0,g,0.16951992,0.14243694,0
53268.0,r,-0.12970306,0.14184059999999998,0
53268.0,i,0.12704784,0.14228776,0
53268.0,z,-0.032529075,0.14184059999999998,0
53268.0,Y,-0.09340928,0.14184059999999998,0
53270.0,u,0.08628879,0.14214446,0
53270.0,g,-0.2486891,0.14184059999999998,0
53270.0,r,0.04938033,0.14201458,0
53270.0,i,-0.0143894395,0.14184059999999998,0
53270.0,z,-0.15766378,0.14184059999999998,0
53270.0,Y,-0.25625694,0.14184059999999998,0
53272.0,u,-0.21057968,0.14184059999999998,0
53272.0,g,-0.06670675400000001,0.14184059999999998,0
53272.0,r,0.06432777,0.1420672,0
53272.0,i,0.106117204,0.1422142,0
53272.0,z,-0.08838007,0.14184059999999998,0
53272.0,Y,-0.08248008,0.14184059999999998,0
53274.0,u,0.15908,0.14240028,0
53274.0,g,0.07540834,0.14210619,0
53274.0,r,-0.070732534,0.14184059999999998,0
53274.0,i,0.05103209,0.14202039,0
53274.0,z,-0.10213632,0.14184059999999998,0
53274.0,Y,0.047420852,0.14200768,0
53276.0,u,-0.010928768,0.14184059999999998,0
53276.0,g,0.1954707,0.142528,0
53276.0,r,-0.11036735,0.14184059999999998,0
53276.0,i,-0.19149306,0.14184059999999998,0
53276.0,z,-0.013894212,0.14184059999999998,0
53276.0,Y,-0.22274548,0.14184059999999998,0
53278.0,u,0.14213441,0.14234076,0
53278.0,g,-0.077530175,0.14184059999999998,0
53278.0,r,-0.0099828765,0.14184059999999998,0
53278.0,i,0.16029285,0.14240454,0
53278.0,z,0.14201427,0.14234035,0
53278.0,Y,-0.27037498,0.14184059999999998,0
53280.0,u,0.20232163,0.14255203,0
53280.0,g,0.29532194,0.14287785,0
53280.0,r,-0.013973058,0.14184059999999998,0
53280.0,i,-0.10109003,0.14184059999999998,0
53280.0,z,-0.21981195,0.14184059999999998,0
53280.0,Y,-0.1909151,0.14184059999999998,0
53282.0,u,-0.13048816,0.14184059999999998,0
53282.0,g,-0.15850197,0.14184059999999998,0
53282.0,r,0.113433704,0.14223991,0
53282.0,i,0.051020578,0.14202036,0
53282.0,z,0.026624382,0.14193444,0
53282.0,Y,0.013054162,0.14188662,0
53284.0,u,0.017096873000000002,0.14190087,0
53284.0,g,0.13014431,0.14229864,0
53284.0,r,0.17321157,0.14244989,0
53284.0,i,-0.01900203,0.14184059999999998,0
53284.0,z,-0.011189013,0.14184059999999998,0
53284.0,Y,-0.003002705,0.14184059999999998,0
53286.0,u,0.04775955,0.14200887,0
53286.0,g,0.097549535,0.14218406,0
53286.0,r,-0.34496948,0.14184059999999998,0
53286.0,i,0.2585435,0.14274909,0
53286.0,z,-0.023510115,0.14184059999999998,0
53286.0,Y,-0.12731363,0.14184059999999998,0
53288.0,u,-0.056382384,0.14184059999999998,0
53288.0,g,-0.18518578,0.14184059999999998,0
53288.0,r,-0.009983724,0.14184059999999998,0
53288.0,i,-0.031184794,0.14184059999999998,0
53288.0,z,0.19548196,0.14252803,0
53288.0,Y,0.007428848,0.14186679,0
53290.0,u,0.061102744,0.14205585,0
53290.0,g,-0.058934603,0.14184059999999998,0
53290.0,r,0.009009372,0.14187236,0
53290.0,i,-0.0316378,0.14184059999999998,0
53290.0,z,0.1539943,0.14238241,0
53290.0,Y,-0.06655085,0.14184059999999998,0
53292.0,u,-0.015083227,0.14184059999999998,0
53292.0,g,-0.22437435,0.14184059999999998,0
53292.0,r,-0.2219769,0.14184059999999998,0
53292.0,i,0.052701294,0.14202626,0
53292.0,z,-0.08453664,0.14184059999999998,0
53292.0,Y,0.10629748,0.14221483,0
53294.0,u,-0.114319235,0.14184059999999998,0
53294.0,g,0.11709787,0.14225279,0
53294.0,r,-0.034379106,0.14184059999999998,0
53294.0,i,-0.106400415,0.14184059999999998,0
53294.0,z,-0.0017386351,0.14184059999999998,0
53294.0,Y,0.02172005,0.14191715,0
53296.0,u,-0.21163999,0.14184059999999998,0
53296.0,g,0.011125517,0.14187983,0
53296.0,r,-0.029491138,0.14184059999999998,0
53296.0,i,0.15105118,0.14237209,0
53296.0,z,-0.091287255,0.14184059999999998,0
53296.0,Y,0.001013972,0.1418442,0
53298.0,u,0.10340165,0.14220466,0
53298.0,g,-0.0006967905,0.14184059999999998,0
53298.0,r,-0.09388657,0.14184059999999998,0
53298.0,i,0.18096851,0.14247711,0
53298.0,z,0.09592264,0.14217834,0
53298.0,Y,-0.115495354,0.14184059999999998,0
53300.0,u,0.09162798,0.14216323,0
53300.0,g,-0.069050424,0.14184059999999998,0
53300.0,r,-0.03704696,0.14184059999999998,0
53300.0,i,0.20239717,0.14255229,0
53300.0,z,-0.13589716,0.14184059999999998,0
53300.0,Y,0.050363466,0.14201804,0
53302.0,u,-0.10690068,0.14184059999999998,0
53302.0,g,-0.04778547,0.14184059999999998,0
53302.0,r,-0.055881232,0.14184059999999998,0
53302.0,i,0.147813,0.14236072,0
53302.0,z,0.11568178,0.14224781,0
53302.0,Y,-0.115505196,0.14184059999999998,0
53304.0,u,0.120802745,0.14226581,0
53304.0,g,-0.02604299,0.14184059999999998,0
53304.0,r,-0.06474163,0.14184059999999998,0
53304.0,i,-0.00083004055,0.14184059999999998,0
53304.0,z,0.014179434,0.1418906,0
53304.0,Y,0.05163187,0.1420225,0
53306.0,u,-0.19510266,0.14184059999999998,0
53306.0,g,0.031763087999999995,0.14195253,0
53306.0,r,0.023698615,0.14192413,0
53306.0,i,0.09913209,0.14218964,0
53306.0,z,0.11160884,0.1422335,0
53306.0,Y,0.25105017,0.14272285,0
53308.0,u,0.20474245,0.14256051,0
53308.0,g,0.05768585,0.14204381,0
53308.0,r,0.042532247,0.14199047,0
53308.0,i,-0.095411845,0.14184059999999998,0
53308.0,z,0.16921832,0.14243586,0
53308.0,Y,0.12765847,0.1422899,0
