mjd,band,flux,fluxerr,detected_bool
53128.0,u,0.19572818,0.1425289,0
53128.0,g,0.0828291,0.1421323,0
53128.0,r,-0.17317620000000006,0.14184059999999998,0
53128.0,i,0.14924683,0.14236575,0
53128.0,z,-0.15152816,0.14184059999999998,0
53128.0,Y,0.22448823,0.14262976,0
53130.0,u,0.07081783,0.14209002,0
53130.0,g,0.092457265,0.14216615,0
53130.0,r,0.182836,0.14248367,0
53130.0,i,0.14607301,0.1423546,0
53130.0,z,0.12634082,0.14228527,0
53130.0,Y,0.15194237,0.14237522,0
53132.0,u,0.10248534,0.14220141,0
53132.0,g,0.036811702,0.14197032,0
53132.0,r,0.118662596,0.14225829,0
53132.0,i,-0.039222900000000005,0.14184059999999998,0
53132.0,z,-0.0951173,0.14184059999999998,0
53132.0,Y,0.044719867,0.14199817,0
53134.0,u,-0.067524254,0.14184059999999998,0
53134.0,g,-0.13570446,0.14184059999999998,0
53134.0,r,0.061573137,0.1420575,0
53134.0,i,0.19662897,0.14253207,0
53134.0,z,0.051866338,0.14202332,0
53134.0,Y,-0.061068542,0.14184059999999998,0
53136.0,u,0.14261304,0.14234245,0
53136.0,g,-0.041683853,0.14184059999999998,0
53136.0,r,-0.01399335,0.14184059999999998,0
53136.0,i,0.12539297,0.14228195,0
53136.0,z,-0.070050426,0.14184059999999998,0
53136.0,Y,-0.06379289,0.14184059999999998,0
53138.0,u,-0.029280366,0.14184059999999998,0
53138.0,g,-0.100842476,0.14184059999999998,0
53138.0,r,0.05338101,0.14202866,0
53138.0,i,0.26911563,0.14278612,0
53138.0,z,0.051949795,0.14202362,0
53138.0,Y,-0.07786939,0.14184059999999998,0
53140.0,u,0.06562267,0.14207175,0
53140.0,g,-0.0010213937,0.14184059999999998,0
53140.0,r,-0.16477802,0.14184059999999998,0
53140.0,i,-0.10832062,0.14184059999999998,0
53140.0,z,-0.066656895,0.14184059999999998,0
53140.0,Y,-0.11704597,0.14184059999999998,0
53142.0,u,0.038038403,0.14197464,0
53142.0,g,-0.0673967,0.14184059999999998,0
53142.0,r,-0.16213423,0.14184059999999998,0
53142.0,i,0.16965970000000002,0.14243743,0
53142.0,z,0.17375144,0.14245178,0
53142.0,Y,0.0846456,0.14213869,0
53144.0,u,-0.10180395,0.14184059999999998,0
53144.0,g,-0.13319942,0.14184059999999998,0
53144.0,r,-0.015335106,0.14184059999999998,0
53144.0,i,-0.035804976,0.14184059999999998,0
53144.0,z,-0.19315389,0.14184059999999998,0
53144.0,Y,0.056757584000000014,0.14204054,0
53146.0,u,-0.23085116,0.14184059999999998,0
53146.0,g,0.0032047215000000004,0.14185192,0
53146.0,r,-0.17056002,0.14184059999999998,0
53146.0,i,0.33429503,0.14301418,0
53146.0,z,-0.046642393,0.14184059999999998,0
53146.0,Y,-0.14841352,0.14184059999999998,0
53148.0,u,-0.09155446,0.14184059999999998,0
53148.0,g,0.11181824,0.14223424,0
53148.0,r,-0.12093403,0.14184059999999998,0
53148.0,i,-0.029894589,0.14184059999999998,0
53148.0,z,-0.050194707000000005,0.14184059999999998,0
53148.0,Y,0.03196135,0.14195323,0
53150.0,u,0.548299,0.14376043,0
53150.0,g,0.89341193,0.14495575,0
53150.0,r,1.8428761,0.14819458,0
53150.0,i,1.9212414,0.14845875,0
53150.0,z,1.8324614,0.14815944,0
53150.0,Y,2.218941,0.14945802,0
