mjd,band,flux,fluxerr,detected_bool
53056.0,u,0.052591007,0.14202587,0
53056.0,g,0.0360422,0.14196761,0
53056.0,r,0.17946571,0.14247184,0
53056.0,i,0.029467288,0.14194444,0
53056.0,z,-0.21582858,0.14184059999999998,0
53056.0,Y,0.17911224,0.1424706,0
53058.0,u,0.09682605,0.14218152,0
53058.0,g,-0.05502488,0.14184059999999998,0
53058.0,r,0.061804272,0.1420583,0
53058.0,i,0.20783113,0.14257134,0
53058.0,z,0.028148089,0.1419398,0
53058.0,Y,-0.07827538,0.14184059999999998,0
53060.0,u,0.08053733,0.14212424,0
53060.0,g,0.019745838,0.1419102,0
53060.0,r,0.15490796,0.14238563,0
53060.0,i,0.017372439,0.14190184,0
53060.0,z,0.20820005,0.14257264,0
53060.0,Y,-0.039163306,0.14184059999999998,0
53062.0,u,-0.028803667,0.14184059999999998,0
53062.0,g,-0.30529067,0.14184059999999998,0
53062.0,r,0.072530046,0.14209606,0
53062.0,i,0.16834062,0.14243278,0
53062.0,z,0.1925958,0.14251791,0
53062.0,Y,-0.10692139,0.14184059999999998,0
53064.0,u,0.07499,0.1421047,0
53064.0,g,-0.16854963,0.14184059999999998,0
53064.0,r,-0.27759907,0.14184059999999998,0
53064.0,i,-0.060296535,0.14184059999999998,0
53064.0,z,0.07172222,0.14209321,0
53064.0,Y,0.06625745,0.14207399,0
53066.0,u,-0.102857165,0.14184059999999998,0
53066.0,g,-0.19157702,0.14184059999999998,0
53066.0,r,0.09741903,0.1421836,0
53066.0,i,0.06578728,0.14207232,0
53066.0,z,-0.011134901,0.14184059999999998,0
53066.0,Y,0.07833215,0.14211647,0
53068.0,u,0.16086876,0.14240655,0
53068.0,g,0.027206639,0.1419365,0
53068.0,r,-0.035765905,0.14184059999999998,0
53068.0,i,-0.30769706,0.14184059999999998,0
53068.0,z,0.13217479999999998,0.14230578,0
53068.0,Y,-0.02199674,0.14184059999999998,0
53070.0,u,-0.06956641400000001,0.14184059999999998,0
53070.0,g,-0.14153475,0.14184059999999998,0
53070.0,r,-0.015003955,0.14184059999999998,0
