mjd,band,flux,fluxerr,detected_bool
53394.0,u,-0.10473398,0.14184059999999998,0
53394.0,g,-0.02012313,0.14184059999999998,0
53394.0,r,-0.123262905,0.14184059999999998,0
53394.0,i,-0.009949317,0.14184059999999998,0
53394.0,z,0.016470542,0.14189866,0
53394.0,Y,-0.027026521,0.14184059999999998,0
53396.0,u,-0.230282,0.14184059999999998,0
53396.0,g,-0.12180299,0.14184059999999998,0
53396.0,r,0.01691395,0.14190023,0
53396.0,i,0.17270763,0.14244813,0
53396.0,z,0.1859998,0.14249477,0
53396.0,Y,-0.03713511,0.14184059999999998,0
53398.0,u,-0.007058123,0.14184059999999998,0
53398.0,g,0.14164177,0.14233904,0
53398.0,r,-0.34787107,0.14184059999999998,0
53398.0,i,-0.0069736536,0.14184059999999998,0
53398.0,z,-0.009016202,0.14184059999999998,0
53398.0,Y,0.24988106,0.14271875,0
53400.0,u,-0.029919157,0.14184059999999998,0
53400.0,g,-0.025776608,0.14184059999999998,0
53400.0,r,0.025897615,0.14193188,0
53400.0,i,0.07888013,0.1421184,0
53400.0,z,-0.09650355,0.14184059999999998,0
53400.0,Y,0.15968728,0.14240241,0
53410.0,u,0.40535516,0.14326239,0
53410.0,g,0.081035875,0.14212598,0
53410.0,r,0.16894065,0.1424349,0
53410.0,i,0.1789881,0.14247017,0
53410.0,z,-0.12733422,0.14184059999999998,0
53410.0,Y,0.17264442,0.14244789,0
53420.0,u,1.0347575999999998,0.14544249,0
53420.0,g,2.5918515,0.15070039,0
53420.0,r,4.006311,0.15532246,0
53420.0,i,5.011868,0.15852644,0
53420.0,z,5.3227096,0.15950382,0
53420.0,Y,5.4047055,0.15976065,0
53430.0,u,2.217214,0.14945224,0
53430.0,g,6.9736020000000005,0.16459759,0
53430.0,r,13.224487,0.18260133,0
53430.0,i,18.13246,0.19557919,0
53430.0,z,20.115082,0.20058376,0
53430.0,Y,21.174595,0.20320766,0
53440.0,u,2.5860062000000004,0.15068099999999998,0
53440.0,g,8.857677,0.17022467,0
53440.0,r,19.048443,0.19790706,0
53440.0,i,28.40911,0.22029042,0
53440.0,z,33.70421,0.23199777,0
53440.0,Y,36.71777,0.23840412,0
53450.0,u,1.8638656,0.14826538,0
53450.0,g,8.125575,0.1680605,0
53450.0,r,20.037773,0.20039095,0
53450.0,i,32.517784000000006,0.22942656,0
53450.0,z,41.108894,0.24744223,0
53450.0,Y,45.861362,0.25686598,0
53460.0,u,0.7359061,0.14441144,0
53460.0,g,5.4055532999999985,0.15976329999999994,0
53460.0,r,16.458893,0.19125284,0
53460.0,i,29.905325,0.22366065,0
53460.0,z,40.583652,0.2463786,0
53460.0,Y,48.512154,0.26197502,0
53470.0,u,0.3106435,0.14293146,0
53470.0,g,3.3689532,0.15325701,0
53470.0,r,11.948074,0.17907214,0
53470.0,i,24.349625,0.21087529,0
53470.0,z,35.563713,0.23597135,0
53470.0,Y,44.882538,0.25495353,0
53480.0,u,0.16973686,0.14243770000000006,0
53480.0,g,1.5445848,0.14718473,0
53480.0,r,8.230663,0.16837287,0
53480.0,i,18.035652,0.19533154,0
53480.0,z,28.790672,0.22115476,0
53480.0,Y,38.131657,0.24135123,0
