mjd,band,flux,fluxerr,detected_bool
53334.0,u,-0.033931196000000004,0.14184059999999998,0
53334.0,g,-0.09010673,0.14184059999999998,0
53334.0,r,0.07195294,0.14209403,0
53334.0,i,0.036534097,0.14196934,0
53334.0,z,0.045640677,0.1420014,0
53334.0,Y,0.117697634,0.1422549,0
53336.0,u,0.063915506,0.14206573,0
53336.0,g,-0.09154462,0.14184059999999998,0
53336.0,r,-0.14753212,0.14184059999999998,0
53336.0,i,0.23269325,0.14265852,0
53336.0,z,0.06700024,0.1420766,0
53336.0,Y,-0.0013488958,0.14184059999999998,0
53338.0,u,-0.017560417,0.14184059999999998,0
53338.0,g,0.1362777,0.14232019,0
53338.0,r,0.18186466,0.14248025,0
53338.0,i,-0.10375794,0.14184059999999998,0
53338.0,z,0.012668392,0.14188527,0
53338.0,Y,0.06521128,0.1420703,0
53340.0,u,-0.10076279,0.14184059999999998,0
53340.0,g,-0.020716557,0.14184059999999998,0
53340.0,r,-0.3432564,0.14184059999999998,0
53340.0,i,-0.16868444,0.14184059999999998,0
53340.0,z,0.13648601,0.14232092,0
53340.0,Y,-0.17773205,0.14184059999999998,0
53342.0,u,-0.030404665,0.14184059999999998,0
53342.0,g,0.020729812,0.14191367,0
53342.0,r,-0.28012043,0.14184059999999998,0
53342.0,i,-0.114624724,0.14184059999999998,0
53342.0,z,0.06496489,0.14206943,0
53342.0,Y,0.10283738,0.14220266,0
53344.0,u,-0.029040348,0.14184059999999998,0
53344.0,g,0.018002449,0.14190406,0
53344.0,r,-0.17537460000000002,0.14184059999999998,0
53344.0,i,-0.20859689,0.14184059999999998,0
53344.0,z,0.10704729,0.14221747,0
53344.0,Y,-0.12610038,0.14184059999999998,0
53346.0,u,-0.020150347,0.14184059999999998,0
53346.0,g,0.2724075,0.14279763,0
53346.0,r,0.07880945,0.14211816,0
53346.0,i,0.1637227,0.14241658,0
53346.0,z,-0.057390757,0.14184059999999998,0
53346.0,Y,0.19752093,0.14253518,0
53348.0,u,0.023422625,0.14192316,0
53348.0,g,-0.25362498,0.14184059999999998,0
53348.0,r,-0.04878365,0.14184059999999998,0
53348.0,i,-0.34823364,0.14184059999999998,0
53348.0,z,-0.00970857,0.14184059999999998,0
53348.0,Y,-0.023253437,0.14184059999999998,0
53350.0,u,0.08511137,0.14214031,0
53350.0,g,-0.06174184,0.14184059999999998,0
53350.0,r,-0.08445819,0.14184059999999998,0
53350.0,i,0.053582303,0.14202937,0
53350.0,z,0.15373132,0.1423815,0
53350.0,Y,0.14024994,0.14233415,0
53352.0,u,-0.16985482,0.14184059999999998,0
53352.0,g,-0.14216495,0.14184059999999998,0
53352.0,r,0.07836296400000001,0.14211658,0
53352.0,i,-0.06553694,0.14184059999999998,0
53352.0,z,-0.15744534,0.14184059999999998,0
53352.0,Y,0.052603625,0.14202592,0
53354.0,u,-0.20643997,0.14184059999999998,0
53354.0,g,0.12095622,0.14226636,0
53354.0,r,0.019241251,0.14190842,0
53354.0,i,0.083589695,0.14213496,0
53354.0,z,-0.06374435,0.14184059999999998,0
53354.0,Y,0.054646205,0.14203312,0
53356.0,u,0.24474254,0.14270075,0
53356.0,g,0.020314228,0.14191220000000002,0
53356.0,r,-0.15398544,0.14184059999999998,0
53356.0,i,0.1395283,0.1423316,0
53356.0,z,-0.038795892,0.14184059999999998,0
53356.0,Y,0.14980395,0.1423677,0
53358.0,u,0.037491515,0.14197272,0
53358.0,g,0.15533103,0.14238712,0
53358.0,r,0.030902192,0.14194949999999998,0
53358.0,i,0.0030923728,0.14185151,0
53358.0,z,0.19577616,0.14252907,0
53358.0,Y,0.2183079,0.14260809,0
53360.0,u,0.030976666,0.14194977,0
53360.0,g,-0.046277225,0.14184059999999998,0
53360.0,r,0.04131086,0.14198616,0
53360.0,i,0.06232292,0.14206013,0
53360.0,z,-0.008988580999999999,0.14184059999999998,0
53360.0,Y,0.10228652,0.14220072,0
53362.0,u,0.10146121,0.14219782,0
53362.0,g,0.090062454,0.14215773,0
53362.0,r,0.048132956,0.14201018,0
53362.0,i,0.0012011965,0.14184485,0
53362.0,z,0.4028016,0.14325348,0
53362.0,Y,0.18033238,0.14247489,0
53364.0,u,-0.18905804,0.14184059999999998,0
53364.0,g,-0.20996751,0.14184059999999998,0
53364.0,r,0.028518727,0.1419411,0
53364.0,i,-0.026652355,0.14184059999999998,0
53364.0,z,-0.09485843,0.14184059999999998,0
53364.0,Y,-0.2509834,0.14184059999999998,0
53366.0,u,3.8179631,0.15471497,0
53366.0,g,4.7069945,0.1575619,0
53366.0,r,4.1546087,0.15579914,0
53366.0,i,3.6267288,0.15409571,0
53366.0,z,3.3273304,0.15312116,0
53366.0,Y,2.9822905,0.15199029999999994,0
53368.0,u,6.465338,0.16304632,0
53368.0,g,7.575545,0.16641606,0
53368.0,r,7.438281,0.16600312,0
53368.0,i,6.7026772,0.16377251,0
53368.0,z,6.083394,0.16187079,0
53368.0,Y,5.367954,0.15964559,0
53370.0,u,9.566076,0.17229287,0
53370.0,g,11.853507,0.17880791,0
53370.0,r,11.398242,0.17753029,0
53370.0,i,10.269704,0.17432287,0
53370.0,z,9.370484,0.17172432,0
53370.0,Y,8.227584,0.16836372,0
53372.0,u,12.874256,0.1816398,0
53372.0,g,16.457375,0.19124888,0
53372.0,r,15.582928,0.1889489,0
53372.0,i,14.386501999999998,0.18575592,0
53372.0,z,13.449244,0.18321572,0
53372.0,Y,12.105998,0.17951256,0
53374.0,u,16.217370000000006,0.19062038,0
53374.0,g,20.817707,0.20232762,0
53374.0,r,20.63023,0.20186378,0
53374.0,i,19.377167,0.1987358,0
53374.0,z,17.459572,0.19385132,0
53374.0,Y,15.731535,0.18934174,0
53376.0,u,19.300667,0.19854327,0
53376.0,g,25.835516,0.21436948,0
53376.0,r,25.877605,0.21446763,0
53376.0,i,23.90745,0.20982423,0
53376.0,z,22.170181,0.20564274,0
53376.0,Y,20.376413,0.20123413,0
53378.0,u,22.562088,0.20659342,0
53378.0,g,30.387463,0.2247359,0
53378.0,r,31.514921,0.22723046,0
53378.0,i,29.482857,0.22271420000000006,0
53378.0,z,27.140055,0.21739092,0
53378.0,Y,24.817213,0.21198106,0
53380.0,u,25.641161,0.21391568,0
53380.0,g,35.237423,0.23527895,0
53380.0,r,37.207592,0.23942924,0
53380.0,i,34.75585,0.2342533,0
53380.0,z,32.110912,0.22853813,0
53380.0,Y,29.508984,0.22277285,0
53382.0,u,28.949156,0.22151278,0
53382.0,g,40.547127,0.24630445,0
53382.0,r,43.048294,0.25133055,0
53382.0,i,40.98086,0.24718338,0
53382.0,z,37.95002,0.24097463,0
53382.0,Y,35.048443,0.23487699,0
53384.0,u,32.008990000000004,0.22831501,0
53384.0,g,44.83696,0.25486413,0
53384.0,r,48.849728000000006,0.26261854,0
53384.0,i,46.947277,0.2589711,0
53384.0,z,43.95894000000001,0.25313574,0
53384.0,Y,40.36398300000001,0.24593239,0
53386.0,u,34.62678,0.23397765,0
53386.0,g,50.11609,0.26501858,0
53386.0,r,54.985226,0.27405107,0
53386.0,i,53.146595,0.27067575,0
53386.0,z,49.491505,0.26383758,0
53386.0,Y,45.48088,0.25612426,0
53388.0,u,37.134117,0.23927572,0
53388.0,g,54.554794,0.27326462,0
53388.0,r,61.35481,0.28543577,0
53388.0,i,59.029438,0.28133288,0
53388.0,z,55.54736,0.27507478,0
53388.0,Y,51.39409600000001,0.2674189,0
53390.0,u,39.747547,0.24467592,0
53390.0,g,59.222023,0.28167495,0
53390.0,r,67.338295,0.29573140000000003,0
53390.0,i,65.24675,0.29217377,0
53390.0,z,61.94449,0.28646684,0
53390.0,Y,56.985382,0.27767634,0
53392.0,u,41.790882,0.24881648,0
53392.0,g,64.3561,0.29064559999999995,0
53392.0,r,73.32127,0.30567962,0
