mjd,band,flux,fluxerr,detected_bool
53060.0,u,-0.028515456,0.14184059999999998,0
53060.0,g,0.04676674,0.14200537,0
53060.0,r,-0.2211968,0.14184059999999998,0
53060.0,i,0.0535445,0.14202924,0
53060.0,z,0.16798621,0.14243154,0
53060.0,Y,0.30911252,0.1429261,0
53062.0,u,-0.123090394,0.14184059999999998,0
53062.0,g,0.12736198,0.14228886,0
53062.0,r,-0.12869558,0.14184059999999998,0
53062.0,i,0.101226404,0.142197,0
53062.0,z,0.1504966,0.14237013,0
53062.0,Y,0.22474903,0.14263068,0
53064.0,u,0.16298321,0.14241399,0
53064.0,g,0.035844486,0.14196691,0
53064.0,r,0.03392016,0.14196013,0
53064.0,i,0.10300777,0.14220326,0
53064.0,z,-0.18575533,0.14184059999999998,0
53064.0,Y,0.094009176,0.14217162,0
53066.0,u,-0.07507774,0.14184059999999998,0
53066.0,g,-0.267905,0.14184059999999998,0
53066.0,r,-0.154084,0.14184059999999998,0
53066.0,i,0.23890196,0.14268029,0
53066.0,z,-0.011126915,0.14184059999999998,0
53066.0,Y,-0.1928163,0.14184059999999998,0
53068.0,u,0.1214713,0.14226815,0
53068.0,g,0.055682797,0.14203677,0
53068.0,r,0.2715618,0.14279468,0
53068.0,i,-0.30205873,0.14184059999999998,0
53068.0,z,-0.04552968,0.14184059999999998,0
53068.0,Y,0.14546040000000002,0.14235245,0
53070.0,u,0.08723805,0.1421478,0
53070.0,g,-0.16008015,0.14184059999999998,0
53070.0,r,-0.30058953,0.14184059999999998,0
53070.0,i,-0.028079556,0.14184059999999998,0
53070.0,z,-0.08055942,0.14184059999999998,0
53070.0,Y,0.055736113,0.14203696,0
53072.0,u,-0.2287136,0.14184059999999998,0
53072.0,g,-0.010779,0.14184059999999998,0
53072.0,r,-0.0688835,0.14184059999999998,0
53072.0,i,0.33640537,0.14302155,0
53072.0,z,-0.0309773,0.14184059999999998,0
53072.0,Y,-0.17533379999999998,0.14184059999999998,0
53074.0,u,-0.0056271167,0.14184059999999998,0
53074.0,g,-0.16738395,0.14184059999999998,0
53074.0,r,-0.066514775,0.14184059999999998,0
53074.0,i,-0.11775322,0.14184059999999998,0
53074.0,z,0.046396796,0.14200407,0
53074.0,Y,0.18062207,0.14247589,0
53076.0,u,0.14853010000000005,0.14236324,0
53076.0,g,0.113567576,0.14224039,0
53076.0,r,0.046042565,0.14200282,0
53076.0,i,-0.046156023,0.14184059999999998,0
53076.0,z,-0.08049141,0.14184059999999998,0
53076.0,Y,-0.07808431,0.14184059999999998,0
53078.0,u,-0.047428444000000014,0.14184059999999998,0
53078.0,g,-0.1365928,0.14184059999999998,0
53078.0,r,0.074655265,0.14210354,0
53078.0,i,-0.10432135,0.14184059999999998,0
53078.0,z,0.19467221,0.14252520000000002,0
53078.0,Y,0.06838022,0.14208145,0
53080.0,u,-0.0050138873,0.14184059999999998,0
53080.0,g,0.19514114,0.14252684,0
53080.0,r,-0.07574413,0.14184059999999998,0
53080.0,i,0.21134962,0.14258370000000006,0
53080.0,z,0.18666995,0.14249712,0
53080.0,Y,0.27021194,0.14278995,0
53082.0,u,0.1655598,0.14242303,0
53082.0,g,0.02961887,0.14194497,0
53082.0,r,0.11447899,0.14224360000000005,0
53082.0,i,0.12492838,0.14228033,0
53082.0,z,0.014117755,0.14189036,0
53082.0,Y,-0.11330905,0.14184059999999998,0
53084.0,u,-0.14653376,0.14184059999999998,0
53084.0,g,0.06317256,0.14206313,0
53084.0,r,0.14452647,0.14234917,0
53084.0,i,0.09223284,0.14216538,0
53084.0,z,-0.14592959,0.14184059999999998,0
53084.0,Y,-0.037619613,0.14184059999999998,0
53086.0,u,0.025067193,0.14192896,0
53086.0,g,0.11963458,0.14226170000000002,0
53086.0,r,0.12094656,0.14226633,0
53086.0,i,-0.0080681555,0.14184059999999998,0
53086.0,z,0.0031667135,0.14185178,0
53086.0,Y,-0.12703681,0.14184059999999998,0
53088.0,u,0.012488491,0.14188462,0
53088.0,g,0.10440656,0.14220817,0
53088.0,r,-0.2227423,0.14184059999999998,0
53088.0,i,0.06711828,0.14207701,0
53088.0,z,0.12314319,0.14227405,0
53088.0,Y,0.06558614,0.14207162,0
53090.0,u,0.07520671,0.14210548,0
53090.0,g,0.10899454,0.1422243,0
53090.0,r,0.12459953,0.14227916,0
53090.0,i,0.078917235,0.14211853,0
53090.0,z,0.036725592,0.14197002,0
53090.0,Y,-0.19212946,0.14184059999999998,0
53092.0,u,0.04839458,0.1420111,0
53092.0,g,0.052477878,0.14202549,0
53092.0,r,0.08372109400000001,0.14213544,0
53092.0,i,-0.07522443,0.14184059999999998,0
53092.0,z,-0.2809535,0.14184059999999998,0
53092.0,Y,0.007907588,0.14186849,0
53094.0,u,-0.108855024,0.14184059999999998,0
53094.0,g,-0.025695821,0.14184059999999998,0
53094.0,r,0.11890849,0.14225915,0
53094.0,i,-0.028793842000000007,0.14184059999999998,0
53094.0,z,0.26948467,0.14278741,0
53094.0,Y,-0.19294237,0.14184059999999998,0
53096.0,u,0.16215687,0.14241108,0
53096.0,g,0.060042217,0.14205211,0
53096.0,r,0.07511591,0.14210515,0
53096.0,i,-0.19467732,0.14184059999999998,0
53096.0,z,-0.01927764,0.14184059999999998,0
53096.0,Y,0.16967638,0.14243749,0
53098.0,u,0.15956281,0.14240198,0
53098.0,g,-0.08839527,0.14184059999999998,0
53098.0,r,-0.26387915,0.14184059999999998,0
53098.0,i,-0.05198378,0.14184059999999998,0
53098.0,z,-0.10352149,0.14184059999999998,0
53098.0,Y,0.054485172000000005,0.14203255,0
