mjd,band,flux,fluxerr,detected_bool
53098.0,u,-0.044653386,0.14184059999999998,0
53098.0,g,0.07395088,0.14210106,0
53098.0,r,0.1353269,0.14231685,0
53098.0,i,0.11615713,0.14224948,0
53098.0,z,-0.17130452,0.14184059999999998,0
53098.0,Y,-0.069649376,0.14184059999999998,0
53100.0,u,0.19033904,0.14251,0
53100.0,g,-0.03172537,0.14184059999999998,0
53100.0,r,0.15060513,0.14237049999999998,0
53100.0,i,-0.021421684,0.14184059999999998,0
53100.0,z,-0.10925359,0.14184059999999998,0
53100.0,Y,-0.13434833,0.14184059999999998,0
53102.0,u,0.055523127,0.1420362,0
53102.0,g,0.10650838,0.14221556,0
53102.0,r,0.012851346,0.14188589999999998,0
53102.0,i,0.18719509,0.14249896,0
53102.0,z,-0.047458217,0.14184059999999998,0
53102.0,Y,0.34502703,0.1430517,0
53104.0,u,0.08283198,0.14213231,0
53104.0,g,0.22091696,0.14261724,0
53104.0,r,-0.16948758,0.14184059999999998,0
53104.0,i,-0.016378332,0.14184059999999998,0
53104.0,z,0.18612573,0.14249521,0
53104.0,Y,0.07751534,0.1421136,0
53106.0,u,0.19145961,0.14251393,0
53106.0,g,-0.07626534,0.14184059999999998,0
53106.0,r,0.031088816,0.14195016,0
53106.0,i,0.004811948,0.14185758,0
53106.0,z,-0.021008948,0.14184059999999998,0
53106.0,Y,0.0062500457,0.14186265,0
53108.0,u,-0.069271795,0.14184059999999998,0
53108.0,g,0.08281653,0.14213225,0
53108.0,r,0.0037887036,0.14185397,0
53108.0,i,0.27781293,0.14281657,0
53108.0,z,-0.12197617,0.14184059999999998,0
53108.0,Y,0.15468727,0.14238486,0
53110.0,u,0.19685279,0.14253286,0
53110.0,g,-0.006593361999999999,0.14184059999999998,0
53110.0,r,-0.05294867,0.14184059999999998,0
53110.0,i,0.020969022,0.1419145,0
53110.0,z,0.19326262,0.14252025,0
53110.0,Y,-0.05942899400000001,0.14184059999999998,0
53112.0,u,-0.014440694,0.14184059999999998,0
53112.0,g,-0.028334927000000006,0.14184059999999998,0
53112.0,r,0.010359121,0.14187711,0
53112.0,i,0.22831954,0.14264318,0
53112.0,z,-0.10897327,0.14184059999999998,0
53112.0,Y,-0.12695774,0.14184059999999998,0
53114.0,u,0.22774413,0.14264117,0
53114.0,g,0.018604778,0.14190617,0
53114.0,r,0.07134611,0.14209189,0
53114.0,i,0.09467327,0.14217395,0
53114.0,z,-0.14972188,0.14184059999999998,0
53114.0,Y,0.11615757,0.14224948,0
53116.0,u,-0.20150688,0.14184059999999998,0
