mjd,band,flux,fluxerr,detected_bool
53034.0,u,-0.2946172,0.14184059999999998,0
53034.0,g,-0.15068308,0.14184059999999998,0
53034.0,r,0.050602406,0.14201887,0
53034.0,i,0.081288554,0.14212687,0
53034.0,z,0.14629634,0.1423554,0
53034.0,Y,-0.012345817,0.14184059999999998,0
53036.0,u,0.046638053,0.1420049,0
53036.0,g,-0.082801685,0.14184059999999998,0
53036.0,r,-0.09537301,0.14184059999999998,0
53036.0,i,-0.0077046636,0.14184059999999998,0
53036.0,z,0.047538362,0.14200808,0
53036.0,Y,0.24383697,0.14269757,0
53038.0,u,-0.007850445,0.14184059999999998,0
53038.0,g,-0.066245645,0.14184059999999998,0
53038.0,r,0.1455236,0.14235267,0
53038.0,i,0.04805283,0.1420099,0
53038.0,z,0.25150317,0.14272442,0
53038.0,Y,0.037688732,0.1419734,0
53040.0,u,0.11930881,0.14226057,0
53040.0,g,-0.15348691,0.14184059999999998,0
53040.0,r,0.04429952,0.14199668,0
53040.0,i,0.011866511,0.14188243,0
53040.0,z,-0.14748326,0.14184059999999998,0
53040.0,Y,0.008978166,0.14187226,0
53042.0,u,0.1231304,0.142274,0
53042.0,g,0.06362040000000001,0.14206469,0
53042.0,r,0.029526776,0.14194466,0
53042.0,i,-0.16077287,0.14184059999999998,0
53042.0,z,0.054646246,0.14203312,0
53042.0,Y,-0.2533489,0.14184059999999998,0
53044.0,u,-0.20987782,0.14184059999999998,0
53044.0,g,-0.0063138334,0.14184059999999998,0
53044.0,r,0.040750884,0.1419842,0
53044.0,i,0.044451464,0.14199722,0
53044.0,z,0.11105312,0.14223155,0
53044.0,Y,0.23368984,0.14266202,0
53046.0,u,0.118463024,0.1422576,0
53046.0,g,0.27583084,0.14280963,0
53046.0,r,-0.1650026,0.14184059999999998,0
53046.0,i,0.16228548,0.14241153,0
53046.0,z,-0.1426706,0.14184059999999998,0
53046.0,Y,-0.21160269,0.14184059999999998,0
53048.0,u,0.17652214,0.14246151,0
53048.0,g,-0.25602698,0.14184059999999998,0
53048.0,r,0.0017912317,0.14184693,0
53048.0,i,-0.19659524,0.14184059999999998,0
53048.0,z,-0.08393069,0.14184059999999998,0
53048.0,Y,-0.12683254,0.14184059999999998,0
53050.0,u,-0.32465759999999994,0.14184059999999998,0
53050.0,g,-0.09060406,0.14184059999999998,0
53050.0,r,0.09711171,0.14218253,0
53050.0,i,0.13155353,0.14230359,0
53050.0,z,0.10619719,0.14221448,0
53050.0,Y,-0.14017145,0.14184059999999998,0
