mjd,band,flux,fluxerr,detected_bool
53246.0,u,-0.14067416,0.14184059999999998,0
53246.0,g,0.023513962000000003,0.14192347,0
53246.0,r,-0.08539720599999999,0.14184059999999998,0
53246.0,i,-0.043412063,0.14184059999999998,0
53246.0,z,0.061287418,0.1420565,0
53246.0,Y,0.02212066,0.14191857,0
53248.0,u,0.09744075,0.14218369,0
53248.0,g,0.087756395,0.14214963,0
53248.0,r,0.04628604,0.14200367,0
53248.0,i,0.018087583,0.14190435,0
53248.0,z,-0.09476666,0.14184059999999998,0
53248.0,Y,0.09519149,0.14217578,0
53250.0,u,0.23141845,0.14265405,0
53250.0,g,0.07652262,0.14211011,0
53250.0,r,0.067833655,0.14207953,0
53250.0,i,-0.20584364,0.14184059999999998,0
53250.0,z,0.16268118,0.14241292,0
53250.0,Y,-0.15251668,0.14184059999999998,0
53252.0,u,-0.13998276,0.14184059999999998,0
53252.0,g,-0.09356088,0.14184059999999998,0
53252.0,r,-0.1759019,0.14184059999999998,0
53252.0,i,0.08964277,0.14215626,0
53252.0,z,-0.0033960699,0.14184059999999998,0
53252.0,Y,0.10239874,0.14220111,0
53254.0,u,-0.042494744,0.14184059999999998,0
53254.0,g,-0.029035,0.14184059999999998,0
53254.0,r,0.06862655,0.14208232,0
53254.0,i,-0.07552193,0.14184059999999998,0
53254.0,z,0.05234771,0.14202502,0
53254.0,Y,-0.18702315,0.14184059999999998,0
53256.0,u,-0.082028225,0.14184059999999998,0
53256.0,g,0.054593865,0.14203292,0
53256.0,r,0.0038742532,0.14185426,0
53256.0,i,0.117678285,0.14225484,0
53256.0,z,0.0017251476,0.14184670000000002,0
53256.0,Y,-0.077966355,0.14184059999999998,0
53258.0,u,0.022661116,0.14192048,0
53258.0,g,-0.019996002,0.14184059999999998,0
53258.0,r,-0.16302408,0.14184059999999998,0
53258.0,i,-0.06516312,0.14184059999999998,0
53258.0,z,-0.07712923,0.14184059999999998,0
53258.0,Y,-0.07975466,0.14184059999999998,0
53260.0,u,0.17869557,0.14246914,0
53260.0,g,0.034748357,0.14196305,0
53260.0,r,0.16395651,0.1424174,0
53260.0,i,-0.047466412,0.14184059999999998,0
53260.0,z,0.21908805,0.14261082,0
53260.0,Y,0.09815516,0.14218621,0
53262.0,u,0.04619139,0.14200334,0
53262.0,g,-0.030558797,0.14184059999999998,0
53262.0,r,0.0073514525,0.14186653,0
53262.0,i,0.17829384,0.14246772,0
53262.0,z,-0.22288689,0.14184059999999998,0
53262.0,Y,-0.14219631,0.14184059999999998,0
53264.0,u,-0.080587566,0.14184059999999998,0
53264.0,g,0.15584703,0.14238892,0
53264.0,r,0.11857863,0.14225799,0
53264.0,i,0.29602814,0.14288032,0
53264.0,z,-0.22642408,0.14184059999999998,0
53264.0,Y,0.06053476400000001,0.14205384,0
53266.0,u,0.18695001,0.1424981,0
53266.0,g,-0.08387959,0.14184059999999998,0
53266.0,r,0.07456139999999999,0.14210321,0
53266.0,i,0.19189219,0.14251544,0
53266.0,z,-0.10965909,0.14184059999999998,0
53266.0,Y,-0.049074672,0.14184059999999998,0
53268.0,u,0.053217202000000005,0.14202808,0
53268.0,g,0.26492697,0.14277145,0
53268.0,r,-0.13802181,0.14184059999999998,0
53268.0,i,0.08103337,0.14212598,0
53268.0,z,-0.023827285,0.14184059999999998,0
53268.0,Y,0.1915207,0.14251414,0
53270.0,u,-0.05369555,0.14184059999999998,0
53270.0,g,-0.13980097,0.14184059999999998,0
53270.0,r,0.2193367,0.1426117,0
53270.0,i,-0.1280258,0.14184059999999998,0
53270.0,z,-0.24679957,0.14184059999999998,0
53270.0,Y,0.27691218,0.14281341,0
53272.0,u,-0.17585792,0.14184059999999998,0
53272.0,g,-0.1996849,0.14184059999999998,0
53272.0,r,-0.17562634,0.14184059999999998,0
53272.0,i,0.009971482,0.14187576,0
53272.0,z,0.06581883,0.14207244,0
53272.0,Y,-0.28244665,0.14184059999999998,0
53274.0,u,-0.06270006,0.14184059999999998,0
53274.0,g,0.27259347,0.14279829,0
53274.0,r,-0.08862906,0.14184059999999998,0
53274.0,i,-0.07516616,0.14184059999999998,0
53274.0,z,-0.14917101,0.14184059999999998,0
53274.0,Y,0.14342347,0.1423453,0
53276.0,u,-0.10793324,0.14184059999999998,0
53276.0,g,-0.104060605,0.14184059999999998,0
53276.0,r,-0.10053696,0.14184059999999998,0
53276.0,i,-0.10305285,0.14184059999999998,0
53276.0,z,-0.030760288,0.14184059999999998,0
53276.0,Y,-0.09789274,0.14184059999999998,0
53278.0,u,0.029341135,0.141944,0
53278.0,g,0.11447937,0.14224360000000005,0
53278.0,r,-0.23733637,0.14184059999999998,0
53278.0,i,-0.0627578,0.14184059999999998,0
53278.0,z,-0.18513617,0.14184059999999998,0
53278.0,Y,-0.18946804,0.14184059999999998,0
53280.0,u,-0.18047477,0.14184059999999998,0
53280.0,g,0.20789446,0.14257158,0
53280.0,r,-0.19629188,0.14184059999999998,0
53280.0,i,-0.21159118,0.14184059999999998,0
53280.0,z,-0.1825958,0.14184059999999998,0
53280.0,Y,-0.24448752,0.14184059999999998,0
53282.0,u,-0.18748428,0.14184059999999998,0
53282.0,g,0.01800802,0.14190409,0
53282.0,r,-0.040911853,0.14184059999999998,0
53282.0,i,-0.028593399,0.14184059999999998,0
53282.0,z,-0.08807597,0.14184059999999998,0
53282.0,Y,0.24704681,0.14270882,0
53284.0,u,0.02381362,0.14192453,0
53284.0,g,0.14395846,0.14234717,0
53284.0,r,-0.10923632,0.14184059999999998,0
53284.0,i,0.055778947,0.14203711,0
53284.0,z,0.0753287,0.1421059,0
53284.0,Y,-0.037068337,0.14184059999999998,0
53286.0,u,-0.09298241,0.14184059999999998,0
53286.0,g,-0.06954315,0.14184059999999998,0
53286.0,r,0.15577249999999998,0.14238867,0
53286.0,i,0.021586066,0.14191669,0
53286.0,z,-0.29995614,0.14184059999999998,0
53286.0,Y,-0.10023956,0.14184059999999998,0
53288.0,u,-0.046683747000000005,0.14184059999999998,0
53288.0,g,-0.22693166,0.14184059999999998,0
53288.0,r,0.18341614,0.14248571,0
53288.0,i,-0.15708497,0.14184059999999998,0
53288.0,z,0.22702692,0.14263865,0
53288.0,Y,0.046655964,0.142005,0
53290.0,u,0.2084033,0.14257337,0
53290.0,g,0.096302815,0.14217968,0
53290.0,r,0.12941192,0.14229606,0
53290.0,i,0.038423657,0.141976,0
53290.0,z,0.04098027,0.141985,0
53290.0,Y,0.047835544,0.14200914,0
53292.0,u,-0.08240655,0.14184059999999998,0
53292.0,g,0.08079545,0.14212514,0
53292.0,r,0.22102931,0.14261763,0
53292.0,i,-0.16035008,0.14184059999999998,0
53292.0,z,-0.0017813717,0.14184059999999998,0
53292.0,Y,0.18703221,0.1424984,0
53294.0,u,0.19046418,0.14251044,0
53294.0,g,-0.24447338,0.14184059999999998,0
53294.0,r,-0.0707971,0.14184059999999998,0
53294.0,i,0.13163047,0.14230387,0
53294.0,z,-0.08488306,0.14184059999999998,0
53294.0,Y,-0.06027263400000001,0.14184059999999998,0
53296.0,u,0.0010474542,0.1418443,0
53296.0,g,0.008398901,0.14187022,0
53296.0,r,-0.07128662,0.14184059999999998,0
53296.0,i,-0.09364186,0.14184059999999998,0
53296.0,z,-0.16415513,0.14184059999999998,0
53296.0,Y,-0.23470117,0.14184059999999998,0
53298.0,u,0.05241019,0.14202523,0
53298.0,g,-0.14406538,0.14184059999999998,0
53298.0,r,-0.09830081,0.14184059999999998,0
53298.0,i,-0.075031005,0.14184059999999998,0
53298.0,z,0.11659814,0.14225104,0
53298.0,Y,-0.019625716,0.14184059999999998,0
53300.0,u,0.12244773,0.14227160000000005,0
53300.0,g,0.061449837,0.14205706,0
53300.0,r,-0.060326107,0.14184059999999998,0
53300.0,i,-0.051229402,0.14184059999999998,0
53300.0,z,-0.12508479,0.14184059999999998,0
53300.0,Y,0.05878469,0.14204769,0
53302.0,u,0.16201639,0.14241058,0
53302.0,g,-0.16728024,0.14184059999999998,0
53302.0,r,-0.08694376,0.14184059999999998,0
53302.0,i,-0.09388159,0.14184059999999998,0
53302.0,z,-0.11747015,0.14184059999999998,0
53302.0,Y,-0.014504743,0.14184059999999998,0
53304.0,u,0.12198862,0.14226998,0
53304.0,g,-0.12654401,0.14184059999999998,0
53304.0,r,0.011735069,0.14188197,0
53304.0,i,0.006320951,0.1418629,0
53304.0,z,0.15325227,0.14237982,0
53304.0,Y,-0.20081842,0.14184059999999998,0
53306.0,u,0.12013934,0.14226349,0
53306.0,g,-0.05954364700000001,0.14184059999999998,0
53306.0,r,0.1659433,0.14242437,0
53306.0,i,0.09576854,0.1421778,0
53306.0,z,-0.051002405999999986,0.14184059999999998,0
53306.0,Y,-0.248892,0.14184059999999998,0
53308.0,u,0.06476878,0.14206874,0
53308.0,g,0.0052673537,0.14185917,0
53308.0,r,0.112353414,0.14223611,0
53308.0,i,-0.26358402,0.14184059999999998,0
53308.0,z,0.030363504,0.1419476,0
53308.0,Y,-0.15404674,0.14184059999999998,0
53310.0,u,0.004546967,0.14185664,0
53310.0,g,-0.017042533000000002,0.14184059999999998,0
53310.0,r,0.072790384,0.14209697,0
53310.0,i,0.011779142,0.14188212,0
53310.0,z,0.24574988,0.14270426,0
53310.0,Y,-0.08741356,0.14184059999999998,0
53312.0,u,0.07003021,0.14208727,0
53312.0,g,-0.23726825,0.14184059999999998,0
53312.0,r,0.27071327,0.14279172,0
53312.0,i,0.21212043,0.1425864,0
53312.0,z,-0.220186,0.14184059999999998,0
53312.0,Y,-0.17213736,0.14184059999999998,0
53314.0,u,1.526107,0.14712195,0
53314.0,g,8.712639,0.1697981,0
53314.0,r,16.94833,0.19252816,0
53314.0,i,16.028276,0.19012374,0
53314.0,z,19.173052,0.19822162,0
53314.0,Y,20.670311,0.20196304,0
53316.0,u,2.3199205000000003,0.14979546,0
53316.0,g,14.688055,0.18656585,0
53316.0,r,27.043398,0.21716851,0
53316.0,i,26.753717,0.21650052,0
53316.0,z,30.561832,0.22512351,0
53316.0,Y,31.60895,0.22743727,0
53318.0,u,2.3283498,0.14982359,0
53318.0,g,13.746379,0.18402483,0
53318.0,r,24.80296,0.21194746,0
53318.0,i,25.445120000000006,0.21345697,0
53318.0,z,28.88537,0.22136877,0
53318.0,Y,28.989555,0.22160396,0
53320.0,u,1.5395005,0.14716744,0
53320.0,g,9.810111,0.17299964,0
53320.0,r,19.549314000000006,0.19916846,0
53320.0,i,20.5431,0.20164786,0
53320.0,z,22.693707,0.20691174,0
53320.0,Y,23.070220000000006,0.20781958,0
53322.0,u,1.0883838,0.14562672,0
53322.0,g,7.343733999999999,0.16571811,0
53322.0,r,13.058726,0.18214688,0
53322.0,i,15.646112,0.18911603,0
53322.0,z,17.33941,0.19354114,0
53322.0,Y,18.144342,0.19560955,0
53324.0,u,1.0675087,0.14555503,0
53324.0,g,5.3752074,0.15966831,0
53324.0,r,9.793055,0.17295031,0
53324.0,i,11.983211,0.17917022,0
53324.0,z,12.864089,0.1816118,0
53324.0,Y,13.850103,0.18430644,0
53326.0,u,0.63272166,0.14405374,0
53326.0,g,4.1785636,0.155876,0
53326.0,r,7.5687532000000015,0.16639565,0
53326.0,i,9.691614,0.17265682,0
53326.0,z,10.604972,0.17528187,0
53326.0,Y,10.896508,0.1761115,0
53328.0,u,0.48578897,0.14354284,0
53328.0,g,3.0688634,0.15227483,0
53328.0,r,5.0222764,0.15855925,0
53328.0,i,7.594758500000001,0.16647378,0
53328.0,z,8.695985,0.16974907,0
53328.0,Y,8.928903,0.17043374,0
53330.0,u,0.4301775,0.14334899,0
53330.0,g,2.4857342,0.15034792,0
53330.0,r,4.0930877,0.15560156,0
53330.0,i,6.609173299999999,0.16348681,0
53330.0,z,8.067034,0.16788624,0
53330.0,Y,8.247546,0.16842298,0
53332.0,u,0.30728608,0.14291972,0
53332.0,g,1.888573,0.14834867,0
53332.0,r,3.1134858,0.15242128,0
53332.0,i,6.110254,0.16195373,0
53332.0,z,7.192235,0.16526037,0
53332.0,Y,7.613361,0.16652963,0
53334.0,u,0.10825129,0.14222169,0
53334.0,g,1.6481063000000002,0.14753598,0
53334.0,r,3.2297127,0.15280207,0
53334.0,i,6.2978363,0.16253182,0
53334.0,z,7.782483,0.16703665,0
53334.0,Y,8.054105999999999,0.16784775,0
53336.0,u,0.45100164,0.14342162,0
53336.0,g,2.06069,0.14892766,0
53336.0,r,3.0816195,0.15231670000000005,0
53336.0,i,6.1555339999999985,0.16209348,0
53336.0,z,8.255158999999999,0.16844559,0
53336.0,Y,8.499269,0.16916864,0
53338.0,u,0.18047206,0.14247537,0
53338.0,g,1.7217033,0.14778519,0
53338.0,r,3.4141160000000004,0.15340428,0
53338.0,i,6.4688373,0.16305704,0
53338.0,z,8.864272999999997,0.17024404,0
53338.0,Y,9.483058,0.17205179,0
53340.0,u,0.33405918,0.14301336,0
53340.0,g,1.7409407,0.14785026,0
53340.0,r,3.6644638,0.15421811,0
53340.0,i,7.0217648,0.16474383,0
53340.0,z,9.427677,0.17189077,0
53340.0,Y,10.543242,0.17510568,0
53342.0,u,0.12386164,0.14227657,0
53342.0,g,1.9217474,0.14846045,0
53342.0,r,3.795114,0.1546411,0
53342.0,i,7.5548142999999985,0.16635376,0
53342.0,z,9.915554,0.17330411,0
53342.0,Y,10.949458,0.17626178,0
53344.0,u,0.35951668,0.14310232,0
53344.0,g,1.9412812,0.14852624,0
53344.0,r,3.491855,0.15365745,0
53344.0,i,7.8901587,0.16735865,0
53344.0,z,10.927912,0.17620066,0
53344.0,Y,12.063707,0.17939474,0
53346.0,u,0.4879745,0.14355046,0
53346.0,g,1.8029754,0.1480599,0
53346.0,r,3.5984682999999995,0.15400398,0
53346.0,i,8.583003,0.16941594,0
53346.0,z,11.415851,0.17757986,0
53346.0,Y,13.293616,0.18279053,0
53348.0,u,0.3916063,0.1432144,0
53348.0,g,1.741686,0.14785278,0
53348.0,r,3.259017,0.15289794,0
53348.0,i,8.734959,0.16986383,0
53348.0,z,11.8342705,0.17875410000000005,0
53348.0,Y,13.577507,0.18356542,0
53350.0,u,0.32797209999999993,0.14299206,0
53350.0,g,1.4857774,0.14698482,0
53350.0,r,3.3369184,0.15315247,0
53350.0,i,8.600802999999999,0.16946848,0
53350.0,z,11.948413,0.1790731,0
53350.0,Y,13.983749,0.18466865,0
53352.0,u,0.061334852,0.14205666,0
53352.0,g,1.5212127,0.14710532,0
53352.0,r,3.4293308,0.15345387,0
53352.0,i,8.642872,0.16959254,0
53352.0,z,12.26506,0.17995505,0
53352.0,Y,14.323932,0.18558742,0
53354.0,u,0.22258276,0.14262308,0
53354.0,g,1.3209532,0.14642307,0
53354.0,r,2.9475515,0.15187597,0
53354.0,i,8.233021,0.16837987,0
53354.0,z,11.848227,0.17879313,0
53354.0,Y,14.591698,0.18630742,0
53356.0,u,0.3884764,0.14320348,0
53356.0,g,1.0342448,0.14544071,0
53356.0,r,2.632245,0.15083437,0
53356.0,i,8.270594000000001,0.16849141,0
53356.0,z,11.146768,0.17682060000000002,0
53356.0,Y,14.715388,0.18663909,0
53358.0,u,0.45547512,0.1434372,0
53358.0,g,1.0481929,0.14548866,0
53358.0,r,2.0924048,0.1490341,0
53358.0,i,7.2887306,0.16555208,0
53358.0,z,10.84477,0.17596456,0
53358.0,Y,14.196386,0.18524347,0
53360.0,u,0.23090573,0.14265226,0
53360.0,g,1.1238216,0.14574835,0
53360.0,r,1.8821216,0.14832693,0
53360.0,i,6.2335167,0.16233385,0
53360.0,z,10.123251,0.17390229999999998,0
53360.0,Y,13.269476999999998,0.18272449,0
53362.0,u,0.27955240000000003,0.14282267,0
53362.0,g,0.40363106,0.14325638,0
53362.0,r,1.7874833,0.14800759,0
53362.0,i,5.646071,0.16051427,0
53362.0,z,9.173461,0.17114970000000002,0
53362.0,Y,12.625907000000002,0.18095487,0
53364.0,u,-0.20041014,0.14184059999999998,0
53364.0,g,0.456015,0.1434391,0
53364.0,r,1.2177525,0.14607024,0
53364.0,i,4.9595904000000015,0.15836145,0
53364.0,z,8.231677000000001,0.16837586,0
53364.0,Y,11.666319,0.17828370000000002,0
53366.0,u,0.25254256,0.14272808,0
53366.0,g,0.47390354,0.14350143,0
53366.0,r,1.328111,0.14644749999999998,0
53366.0,i,4.0688167,0.15552355,0
53366.0,z,7.227938000000001,0.16536836,0
53366.0,Y,10.804009,0.17584871,0
53368.0,u,0.016476044,0.14189868,0
53368.0,g,0.19391891,0.14252256,0
53368.0,r,0.9938308,0.14530173,0
53368.0,i,3.4375440000000004,0.15348063,0
53368.0,z,6.3722954000000005,0.16276072,0
53368.0,Y,9.692939,0.17266065,0
53370.0,u,0.30028194,0.14289522,0
53370.0,g,0.18043453,0.14247523,0
53370.0,r,0.62177354,0.14401573,0
53370.0,i,3.3991222000000003,0.15335539999999998,0
53370.0,z,5.5945168,0.16035359,0
53370.0,Y,9.301399,0.17152305,0
53372.0,u,0.44194642,0.14339004,0
53372.0,g,0.13255793,0.14230713,0
53372.0,r,0.6697165,0.1441821,0
53372.0,i,2.9080164,0.15174575,0
53372.0,z,5.7727330000000014,0.16090834,0
53372.0,Y,8.849615,0.17020099,0
53374.0,u,0.13885853,0.14232926,0
53374.0,g,0.21411486,0.14259338,0
53374.0,r,0.79688704,0.14462242,0
53374.0,i,2.8584504,0.15158235,0
53374.0,z,5.6446457,0.16050982,0
53374.0,Y,7.8571167,0.1672599,0
53376.0,u,0.06920429,0.14208435,0
53376.0,g,0.33036768,0.14300044,0
53376.0,r,1.0069908,0.145347,0
53376.0,i,2.4746947,0.15031119,0
53376.0,z,5.4108696,0.15977994,0
53376.0,Y,7.1946416,0.16526768,0
53378.0,u,-0.0021588039,0.14184059999999998,0
53378.0,g,0.09141357,0.14216249,0
53378.0,r,0.61554086,0.1439941,0
53378.0,i,2.1680207,0.14928758,0
53378.0,z,4.5267453,0.15698886,0
53378.0,Y,6.9995759999999985,0.16467646,0
53380.0,u,0.10515606,0.14221081,0
53380.0,g,0.30703768,0.14291885,0
53380.0,r,0.6275955,0.14403595,0
53380.0,i,2.1487837000000005,0.14922313,0
53380.0,z,4.0304375,0.15540011,0
53380.0,Y,6.5658759999999985,0.16335432,0
53382.0,u,0.17605005,0.14245985,0
53382.0,g,0.43489167,0.14336544,0
53382.0,r,0.6083139,0.143969,0
53382.0,i,2.0345824,0.14883998,0
53382.0,z,3.4857576,0.15363762,0
53382.0,Y,6.7115545,0.16379963,0
53384.0,u,-0.07625676,0.14184059999999998,0
53384.0,g,0.050339367,0.14201796,0
53384.0,r,0.42720068,0.14333862,0
53384.0,i,1.8265811,0.14813959999999998,0
53384.0,z,3.8770094,0.15490568,0
53384.0,Y,6.219086,0.16228938,0
53386.0,u,0.17592572,0.1424594,0
53386.0,g,0.13911410000000002,0.14233015,0
53386.0,r,0.44857472,0.14341316,0
53386.0,i,1.9363091,0.14850949,0
53386.0,z,3.4685266,0.15358153,0
53386.0,Y,5.9260306,0.16138399,0
53388.0,u,-0.11929845,0.14184059999999998,0
53388.0,g,0.08416252,0.14213698,0
53388.0,r,0.4811585,0.14352672,0
53388.0,i,1.9254522,0.14847293,0
53388.0,z,3.7175813,0.15439023,0
53388.0,Y,5.552035,0.16022108,0
53390.0,u,-0.012332801,0.14184059999999998,0
53390.0,g,0.18472363,0.1424903,0
53390.0,r,0.3943159,0.14322387,0
53390.0,i,1.8091446,0.14808074,0
53390.0,z,3.5285883,0.15377694,0
53390.0,Y,5.376421,0.15967211,0
53392.0,u,-0.011095774,0.14184059999999998,0
53392.0,g,0.35574034,0.14308913,0
53392.0,r,0.5094457,0.14362523,0
53392.0,i,2.2138166,0.14944087,0
53392.0,z,3.504767,0.15369946,0
53392.0,Y,6.02957,0.16170445,0
53394.0,u,0.16625813,0.14242548,0
53394.0,g,0.22149397,0.14261927,0
53394.0,r,0.43910447,0.14338014,0
53394.0,i,2.0281336,0.14881833,0
53394.0,z,3.7019138,0.15433948,0
53394.0,Y,5.553864,0.16022679,0
53396.0,u,-0.07453636,0.14184059999999998,0
53396.0,g,0.09310683,0.14216845,0
53396.0,r,0.6058294,0.14396037,0
53396.0,i,2.0041735000000003,0.14873779,0
53396.0,z,3.688168,0.15429494,0
53396.0,Y,5.3965282,0.15973507,0
53398.0,u,0.13178606,0.1423044,0
53398.0,g,0.36712587,0.1431289,0
53398.0,r,0.33023596,0.14299999,0
53398.0,i,1.5987871,0.14736874,0
53398.0,z,3.2392669,0.15283333,0
53398.0,Y,5.1110063,0.15883881,0
53400.0,u,0.016887182,0.14190014,0
53400.0,g,0.22127323,0.14261848,0
53400.0,r,0.65968627,0.1441473,0
53400.0,i,1.371337,0.146595,0
