mjd,band,flux,fluxerr,detected_bool
53170.0,u,-0.0073294467,0.14184059999999998,0
53170.0,g,-0.21980147,0.14184059999999998,0
53170.0,r,-0.24582611,0.14184059999999998,0
53170.0,i,0.019499095,0.14190933,0
53170.0,z,-0.18260258,0.14184059999999998,0
53170.0,Y,-0.03578442,0.14184059999999998,0
53172.0,u,-0.04809953,0.14184059999999998,0
53172.0,g,0.15738578,0.14239433,0
53172.0,r,-0.0863948,0.14184059999999998,0
53172.0,i,0.002340229,0.14184886,0
53172.0,z,-0.08670899,0.14184059999999998,0
53172.0,Y,-0.22277847,0.14184059999999998,0
53174.0,u,-0.12495836,0.14184059999999998,0
53174.0,g,-0.4144254,0.14184059999999998,0
53174.0,r,0.09176183,0.14216371,0
53174.0,i,-0.03874342,0.14184059999999998,0
53174.0,z,0.117017835,0.14225252,0
53174.0,Y,-0.004908368,0.14184059999999998,0
53176.0,u,0.052084394000000006,0.1420241,0
53176.0,g,-0.16520615,0.14184059999999998,0
53176.0,r,-0.20053808,0.14184059999999998,0
53176.0,i,-0.05104916,0.14184059999999998,0
53176.0,z,-0.03959833,0.14184059999999998,0
53176.0,Y,0.18594965,0.14249460000000005,0
53178.0,u,0.15811835,0.1423969,0
53178.0,g,0.001062491,0.14184436,0
53178.0,r,0.067145385,0.14207709999999998,0
53178.0,i,0.12127568,0.14226747,0
53178.0,z,-0.2994617,0.14184059999999998,0
53178.0,Y,-0.073121004,0.14184059999999998,0
53180.0,u,-0.07417188599999999,0.14184059999999998,0
53180.0,g,0.0355844,0.14196599,0
53180.0,r,-0.13233341,0.14184059999999998,0
53180.0,i,-0.13328229,0.14184059999999998,0
53180.0,z,0.09842926,0.14218716,0
53180.0,Y,0.009274807,0.1418733,0
53182.0,u,0.022920525,0.14192139,0
53182.0,g,0.1396355,0.14233199,0
53182.0,r,-0.005263851,0.14184059999999998,0
53182.0,i,-0.094547994,0.14184059999999998,0
53182.0,z,-0.032793894,0.14184059999999998,0
53182.0,Y,0.0829653,0.14213277,0
53184.0,u,0.18891491,0.142505,0
53184.0,g,-0.21641251,0.14184059999999998,0
53184.0,r,-0.00016876549999999998,0.14184059999999998,0
53184.0,i,0.0053301915,0.14185941,0
53184.0,z,0.017354218,0.14190178,0
53184.0,Y,0.19993493,0.14254366,0
53186.0,u,-0.14189598,0.14184059999999998,0
53186.0,g,0.091307715,0.14216211,0
53186.0,r,0.28332564,0.14283586,0
53186.0,i,0.21135591,0.14258371,0
53186.0,z,0.16201577,0.14241058,0
53186.0,Y,-0.03321457,0.14184059999999998,0
53188.0,u,-0.04662897,0.14184059999999998,0
53188.0,g,-0.16182172,0.14184059999999998,0
53188.0,r,0.10323044,0.14220405,0
53188.0,i,-0.33291578,0.14184059999999998,0
53188.0,z,-0.12831512,0.14184059999999998,0
53188.0,Y,-0.068836994,0.14184059999999998,0
53190.0,u,-0.060358353,0.14184059999999998,0
53190.0,g,-0.18728387,0.14184059999999998,0
53190.0,r,0.1727635,0.14244832,0
53190.0,i,-0.12396726,0.14184059999999998,0
53190.0,z,-0.020658445,0.14184059999999998,0
53190.0,Y,0.10861347,0.14222296,0
53192.0,u,0.05681679,0.14204076,0
53192.0,g,-0.09370506,0.14184059999999998,0
53192.0,r,-0.016905593,0.14184059999999998,0
53192.0,i,-0.07423953,0.14184059999999998,0
53192.0,z,-0.057802785,0.14184059999999998,0
53192.0,Y,0.19853228,0.14253874,0
53194.0,u,0.17075208,0.14244126,0
53194.0,g,0.052128874000000006,0.14202425,0
53194.0,r,-0.056756042,0.14184059999999998,0
53194.0,i,-0.023037698,0.14184059999999998,0
53194.0,z,-0.028493337,0.14184059999999998,0
53194.0,Y,0.0068582054,0.14186479,0
53196.0,u,-0.12062793,0.14184059999999998,0
53196.0,g,0.050135322,0.14201723,0
53196.0,r,0.10504323,0.14221042,0
53196.0,i,-0.03571728,0.14184059999999998,0
53196.0,z,0.030048633,0.14194651,0
53196.0,Y,-0.19867794,0.14184059999999998,0
53198.0,u,0.10119816,0.1421969,0
53198.0,g,0.29969716,0.14289317,0
53198.0,r,-0.07451282,0.14184059999999998,0
53198.0,i,-0.004019547,0.14184059999999998,0
53198.0,z,-0.11371591,0.14184059999999998,0
53198.0,Y,0.23943566,0.14268215,0
53200.0,u,-0.011549036,0.14184059999999998,0
53200.0,g,0.16906618,0.14243533,0
53200.0,r,-0.012898394,0.14184059999999998,0
53200.0,i,0.10103228,0.14219631,0
53200.0,z,0.24243869,0.14269267,0
53200.0,Y,0.063217245,0.14206327,0
53202.0,u,0.038119126,0.14197491,0
53202.0,g,-0.13374892,0.14184059999999998,0
53202.0,r,-0.05648803,0.14184059999999998,0
53202.0,i,0.0067193764,0.14186429999999994,0
53202.0,z,-0.17044383,0.14184059999999998,0
53202.0,Y,0.016367614,0.1418983,0
53204.0,u,0.04723702,0.14200704,0
53204.0,g,-0.1041882,0.14184059999999998,0
53204.0,r,-0.1582274,0.14184059999999998,0
53204.0,i,-0.14661033,0.14184059999999998,0
53204.0,z,0.2872228,0.1428495,0
53204.0,Y,0.0010143803,0.1418442,0
53206.0,u,0.2378242,0.1426765,0
53206.0,g,0.10246355,0.14220133,0
53206.0,r,0.5083049,0.14362125,0
53206.0,i,1.4320956,0.1468021,0
53206.0,z,1.6403695,0.14750977,0
53206.0,Y,1.6409091,0.14751159,0
53208.0,u,-0.017680116000000003,0.14184059999999998,0
53208.0,g,0.4610318000000001,0.1434566,0
53208.0,r,1.7244814999999998,0.14779459,0
53208.0,i,3.5067344,0.15370587,0
53208.0,z,4.6944985,0.15752225,0
53208.0,Y,5.039911,0.15861486,0
53210.0,u,0.14939344,0.14236626,0
53210.0,g,1.1545142,0.14585361,0
53210.0,r,3.8443696,0.1548003,0
53210.0,i,7.473335700000002,0.16610868,0
53210.0,z,9.866973,0.17316388,0
53210.0,Y,9.633349,0.17248799,0
53212.0,u,0.09095201,0.14216086,0
53212.0,g,1.950522,0.14855732,0
53212.0,r,7.292525,0.16556354,0
53212.0,i,13.66901,0.1838145,0
53212.0,z,18.001917000000006,0.19524516,0
53212.0,Y,18.196163,0.195742,0
53214.0,u,0.42315614,0.14332451,0
53214.0,g,2.9668772,0.15193957,0
53214.0,r,11.644842,0.17822346,0
53214.0,i,22.190084,0.20569113,0
53214.0,z,29.234837,0.22215669,0
53214.0,Y,29.412687,0.2225566,0
53216.0,u,0.28844616,0.14285379999999998,0
53216.0,g,3.6689813,0.15423274,0
53216.0,r,15.399431,0.1884627,0
53216.0,i,30.575740000000003,0.22515438,0
53216.0,z,38.911125,0.24296066,0
53216.0,Y,39.325573,0.24381208,0
53218.0,u,0.49897632,0.14358878,0
53218.0,g,3.651163,0.15417497,0
53218.0,r,18.257652,0.19589898,0
53218.0,i,36.389854,0.23771541,0
53218.0,z,47.6572,0.26033816,0
53218.0,Y,47.928463,0.26085865,0
53220.0,u,0.33380044,0.14301245,0
53220.0,g,4.1230917,0.15569796,0
53220.0,r,20.402102,0.20129794,0
53220.0,i,41.109356,0.24744315,0
53220.0,z,56.05342,0.27599308,0
53220.0,Y,56.68738000000001,0.27713922,0
53222.0,u,0.29822259999999995,0.142888,0
53222.0,g,3.9473512,0.15513255,0
53222.0,r,21.201588,0.20327406,0
53222.0,i,45.913612,0.25696766,0
53222.0,z,62.556202,0.28753254,0
