mjd,band,flux,fluxerr,detected_bool
53182.0,u,0.13710295,0.14232309,0
53182.0,g,0.012202631,0.14188363,0
53182.0,r,0.08499192400000001,0.14213991,0
53182.0,i,-0.025894115,0.14184059999999998,0
53182.0,z,-0.18179291,0.14184059999999998,0
53182.0,Y,0.2673768,0.14278004,0
53184.0,u,-0.021146294,0.14184059999999998,0
53184.0,g,-0.20123719,0.14184059999999998,0
53184.0,r,-0.15989028,0.14184059999999998,0
53184.0,i,0.031567045,0.14195184,0
53184.0,z,0.26667508,0.14277758,0
53184.0,Y,0.048899695,0.14201288,0
53186.0,u,0.06841541,0.14208157,0
53186.0,g,0.25999808,0.14275418,0
53186.0,r,0.015772847,0.14189620000000006,0
53186.0,i,0.059217256,0.14204921,0
53186.0,z,0.060371596,0.14205326,0
53186.0,Y,-0.018036336,0.14184059999999998,0
53188.0,u,0.15082952,0.14237131,0
53188.0,g,0.11487946,0.142245,0
53188.0,r,-0.14362341,0.14184059999999998,0
53188.0,i,-0.12545061,0.14184059999999998,0
53188.0,z,0.048307627,0.14201081,0
53188.0,Y,0.19163133,0.14251453,0
53190.0,u,-0.007860988000000001,0.14184059999999998,0
53190.0,g,0.09394694,0.1421714,0
53190.0,r,-0.09829979,0.14184059999999998,0
53190.0,i,0.1946,0.14252494,0
53190.0,z,0.008844422,0.14187178,0
53190.0,Y,0.025596486,0.14193082,0
53192.0,u,-0.0072412128000000015,0.14184059999999998,0
53192.0,g,-0.0012257762,0.14184059999999998,0
53192.0,r,-0.038323928,0.14184059999999998,0
53192.0,i,0.019237665,0.14190842,0
53192.0,z,-0.013968115,0.14184059999999998,0
53192.0,Y,-0.15872368,0.14184059999999998,0
53194.0,u,-0.064345844,0.14184059999999998,0
53194.0,g,-0.12696554,0.14184059999999998,0
53194.0,r,0.06329246599999999,0.14206356,0
53194.0,i,0.09035418,0.14215876,0
53194.0,z,-0.10467789,0.14184059999999998,0
53194.0,Y,-0.05866644,0.14184059999999998,0
53196.0,u,0.074866705,0.14210428,0
53196.0,g,-0.1322489,0.14184059999999998,0
53196.0,r,-0.08023572,0.14184059999999998,0
53196.0,i,0.020040046,0.14191124,0
53196.0,z,0.17996061,0.14247358,0
53196.0,Y,0.10628186,0.14221476,0
53198.0,u,-0.19329882,0.14184059999999998,0
53198.0,g,0.04713963,0.14200668,0
53198.0,r,0.13366428,0.142311,0
53198.0,i,-0.061696596,0.14184059999999998,0
53198.0,z,0.15057509,0.1423704,0
53198.0,Y,0.023940023,0.14192498,0
53200.0,u,-0.22962782,0.14184059999999998,0
53200.0,g,-0.21660078,0.14184059999999998,0
53200.0,r,0.033584435,0.14195895,0
53200.0,i,-0.07717465,0.14184059999999998,0
53200.0,z,0.30811065,0.14292261,0
53200.0,Y,0.3992102,0.14324096,0
53202.0,u,-0.111334965,0.14184059999999998,0
53202.0,g,0.07676477,0.14211096,0
53202.0,r,0.033982668,0.14196035,0
53202.0,i,-0.17846596,0.14184059999999998,0
53202.0,z,0.027571749,0.14193778,0
53202.0,Y,-0.24779557,0.14184059999999998,0
53204.0,u,-0.104342595,0.14184059999999998,0
53204.0,g,0.0142576145,0.14189087,0
53204.0,r,-0.24581964,0.14184059999999998,0
53204.0,i,-0.034133237000000004,0.14184059999999998,0
53204.0,z,0.2969308,0.14288348,0
53204.0,Y,-0.08188975,0.14184059999999998,0
53206.0,u,0.23422742,0.14266389999999998,0
53206.0,g,0.27619590000000005,0.14281091,0
53206.0,r,-0.22100010000000006,0.14184059999999998,0
53206.0,i,-0.08245312,0.14184059999999998,0
53206.0,z,-0.12148003,0.14184059999999998,0
53206.0,Y,-0.084089674,0.14184059999999998,0
53208.0,u,0.17123319,0.14244294,0
53208.0,g,-0.11765604,0.14184059999999998,0
53208.0,r,0.1476384,0.14236009,0
53208.0,i,0.1211128,0.14226689999999995,0
53208.0,z,-0.06387315,0.14184059999999998,0
53208.0,Y,-0.13275777,0.14184059999999998,0
53210.0,u,0.13114119,0.14230214,0
53210.0,g,-0.028333154,0.14184059999999998,0
53210.0,r,-0.088304624,0.14184059999999998,0
53210.0,i,-0.056581836,0.14184059999999998,0
53210.0,z,0.03885359,0.1419775,0
53210.0,Y,0.040584758,0.14198361,0
53212.0,u,-0.05635652,0.14184059999999998,0
53212.0,g,-0.14651075,0.14184059999999998,0
53212.0,r,0.071042895,0.14209083,0
53212.0,i,0.04805319,0.1420099,0
53212.0,z,-0.12251131,0.14184059999999998,0
53212.0,Y,-0.020282244,0.14184059999999998,0
53214.0,u,-0.15482989,0.14184059999999998,0
53214.0,g,-0.0881643,0.14184059999999998,0
53214.0,r,0.14796235,0.14236124,0
53214.0,i,0.016881218,0.1419001,0
53214.0,z,-0.18181233,0.14184059999999998,0
53214.0,Y,0.01085057,0.14187886,0
53216.0,u,-0.0006784060000000001,0.14184059999999998,0
53216.0,g,-0.26229504,0.14184059999999998,0
53216.0,r,0.17886361,0.14246973,0
53216.0,i,0.16240267,0.14241195,0
53216.0,z,0.0816668,0.1421282,0
53216.0,Y,0.06457557,0.14206807,0
53218.0,u,-0.021271871,0.14184059999999998,0
53218.0,g,0.46815318,0.14348139999999998,0
53218.0,r,1.1688982,0.1459029,0
53218.0,i,2.2410288,0.14953189,0
53218.0,z,2.8525317,0.15156284,0
53218.0,Y,2.662893,0.15093593,0
53220.0,u,0.20335081,0.14255564,0
53220.0,g,0.9562598,0.14517237,0
53220.0,r,3.1269872000000003,0.15246557,0
53220.0,i,6.0813336,0.16186443,0
53220.0,z,7.415304700000001,0.1659339,0
53220.0,Y,6.654248,0.16362458,0
