mjd,band,flux,fluxerr,detected_bool
53110.0,u,-0.46843573,0.14184059999999998,0
53110.0,g,-0.39035147,0.14184059999999998,0
53110.0,r,0.06430172,0.1420671,0
53110.0,i,0.124767475,0.14227976,0
53110.0,z,-0.21887764,0.14184059999999998,0
53110.0,Y,-0.09221834,0.14184059999999998,0
53112.0,u,-0.027148765,0.14184059999999998,0
53112.0,g,-0.12156184,0.14184059999999998,0
53112.0,r,-0.024449155,0.14184059999999998,0
53112.0,i,0.11288386,0.14223798,0
53112.0,z,-0.3478312,0.14184059999999998,0
53112.0,Y,0.057642356,0.14204365,0
53114.0,u,0.101870865,0.14219926,0
53114.0,g,-0.007392788000000002,0.14184059999999998,0
53114.0,r,-0.05516171,0.14184059999999998,0
53114.0,i,-0.24003433,0.14184059999999998,0
53114.0,z,0.0019052007,0.14184734,0
53114.0,Y,0.13719857,0.14232342,0
53116.0,u,0.15386441,0.14238195,0
53116.0,g,-0.2076278,0.14184059999999998,0
53116.0,r,0.22595729,0.14263489999999998,0
53116.0,i,0.041697204,0.14198752,0
53116.0,z,-0.07567574,0.14184059999999998,0
53116.0,Y,-0.18313278,0.14184059999999998,0
53118.0,u,0.015807237,0.14189632,0
53118.0,g,0.016631286999999998,0.14189923,0
53118.0,r,-0.1306886,0.14184059999999998,0
53118.0,i,0.05105942,0.1420205,0
53118.0,z,-0.1625932,0.14184059999999998,0
53118.0,Y,-0.41669652,0.14184059999999998,0
53120.0,u,0.19749059,0.14253508,0
53120.0,g,0.09842518,0.14218715,0
53120.0,r,0.062066965,0.14205924,0
53120.0,i,-0.030510997,0.14184059999999998,0
53120.0,z,0.007487484,0.14186701,0
53120.0,Y,-0.11680151,0.14184059999999998,0
53122.0,u,0.12177427,0.14226922,0
53122.0,g,-0.11495412,0.14184059999999998,0
53122.0,r,0.1176472,0.14225473,0
53122.0,i,0.15678556,0.14239223,0
53122.0,z,-0.07535191,0.14184059999999998,0
53122.0,Y,-0.16325894,0.14184059999999998,0
53124.0,u,-0.1732547,0.14184059999999998,0
53124.0,g,0.03969515,0.14198047,0
53124.0,r,0.058260538,0.14204584,0
53124.0,i,-0.015099153999999997,0.14184059999999998,0
53124.0,z,-0.11309949,0.14184059999999998,0
53124.0,Y,0.27524826,0.14280759,0
53126.0,u,0.014091471,0.14189027,0
53126.0,g,0.07610381,0.14210863,0
53126.0,r,-0.03904052,0.14184059999999998,0
53126.0,i,-0.10439787,0.14184059999999998,0
53126.0,z,-0.02555533,0.14184059999999998,0
53126.0,Y,-0.05459265,0.14184059999999998,0
53128.0,u,0.044258755,0.14199653,0
53128.0,g,-0.22991972,0.14184059999999998,0
53128.0,r,-0.02954237,0.14184059999999998,0
53128.0,i,-0.052143305999999986,0.14184059999999998,0
53128.0,z,0.16004387,0.14240366,0
53128.0,Y,0.21555541,0.14259844,0
53130.0,u,-0.075707965,0.14184059999999998,0
53130.0,g,-0.21051455,0.14184059999999998,0
53130.0,r,-0.15602349999999998,0.14184059999999998,0
53130.0,i,-0.15086238,0.14184059999999998,0
53130.0,z,-0.10849701,0.14184059999999998,0
53130.0,Y,-0.039552875,0.14184059999999998,0
53132.0,u,-0.05622837,0.14184059999999998,0
53132.0,g,-0.0638031,0.14184059999999998,0
53132.0,r,0.072858565,0.14209722,0
53132.0,i,0.03470577,0.1419629,0
53132.0,z,-0.027150983,0.14184059999999998,0
53132.0,Y,-0.10164794,0.14184059999999998,0
53134.0,u,0.17246193,0.14244725,0
53134.0,g,-0.0117850555,0.14184059999999998,0
53134.0,r,0.28658444,0.14284727,0
53134.0,i,-0.25661385,0.14184059999999998,0
53134.0,z,-0.040071707000000005,0.14184059999999998,0
53134.0,Y,0.2024265,0.1425524,0
53136.0,u,0.0954837,0.1421768,0
53136.0,g,-0.046922103,0.14184059999999998,0
53136.0,r,-0.13694422,0.14184059999999998,0
53136.0,i,0.046041384000000005,0.14200282,0
53136.0,z,-0.2953887,0.14184059999999998,0
53136.0,Y,0.19036871,0.1425101,0
53138.0,u,-0.33195063,0.14184059999999998,0
53138.0,g,0.05061754,0.14201893,0
53138.0,r,-0.1672752,0.14184059999999998,0
53138.0,i,0.018756434,0.14190671,0
53138.0,z,0.044930127,0.1419989,0
53138.0,Y,-0.17413034,0.14184059999999998,0
53140.0,u,-0.021451607,0.14184059999999998,0
53140.0,g,0.24465793,0.14270043,0
53140.0,r,0.14117774,0.1423374,0
53140.0,i,0.37051946,0.14314076,0
