mjd,band,flux,fluxerr,detected_bool
53034.0,u,-0.1912052,0.14184059999999998,0
53034.0,g,0.07150148,0.14209244,0
53034.0,r,-0.14016676,0.14184059999999998,0
53034.0,i,-0.15069717,0.14184059999999998,0
53034.0,z,0.15036765,0.14236969,0
53034.0,Y,-0.15214995,0.14184059999999998,0
53036.0,u,-0.025835423,0.14184059999999998,0
53036.0,g,-0.019951053,0.14184059999999998,0
53036.0,r,0.09639539,0.14218001,0
53036.0,i,-0.028742718,0.14184059999999998,0
53036.0,z,0.24420907,0.14269887,0
53036.0,Y,-0.18666726,0.14184059999999998,0
53038.0,u,0.058603354,0.14204705,0
53038.0,g,0.008831253,0.14187174,0
53038.0,r,0.10715862,0.14221784,0
53038.0,i,-0.18738455,0.14184059999999998,0
53038.0,z,-0.23715639,0.14184059999999998,0
53038.0,Y,0.06921827,0.14208439,0
53040.0,u,-0.027810663,0.14184059999999998,0
53040.0,g,0.05766872,0.14204374,0
53040.0,r,-0.14052205,0.14184059999999998,0
53040.0,i,-0.16980913,0.14184059999999998,0
53040.0,z,0.066948004,0.14207642,0
53040.0,Y,-0.09116446,0.14184059999999998,0
53042.0,u,0.3018321,0.14290063,0
53042.0,g,0.011774129,0.1418821,0
53042.0,r,-0.0860502,0.14184059999999998,0
53042.0,i,0.06078136,0.1420547,0
53042.0,z,-0.057307355,0.14184059999999998,0
53042.0,Y,-0.045281745,0.14184059999999998,0
53044.0,u,0.11600722,0.14224896,0
53044.0,g,0.00532369,0.14185938,0
53044.0,r,-0.050970007000000005,0.14184059999999998,0
53044.0,i,-0.175108,0.14184059999999998,0
53044.0,z,-0.006421216800000001,0.14184059999999998,0
53044.0,Y,-0.058684375,0.14184059999999998,0
53046.0,u,-0.009988955,0.14184059999999998,0
53046.0,g,0.03987179,0.14198110000000005,0
53046.0,r,0.10495346,0.1422101,0
53046.0,i,0.024799628,0.141928,0
53046.0,z,-0.1707611,0.14184059999999998,0
53046.0,Y,0.05732997,0.14204256,0
53048.0,u,0.09719551,0.14218281,0
53048.0,g,0.022362594,0.14191942,0
53048.0,r,-0.17890272,0.14184059999999998,0
53048.0,i,-0.042860534000000006,0.14184059999999998,0
53048.0,z,0.031068573,0.14195009,0
53048.0,Y,0.033060554,0.1419571,0
53050.0,u,0.064062,0.14206626,0
53050.0,g,0.18192013,0.14248045,0
53050.0,r,-0.06922467,0.14184059999999998,0
53050.0,i,0.07868196,0.14211771,0
53050.0,z,-0.039275613,0.14184059999999998,0
53050.0,Y,0.06186132,0.14205852,0
53052.0,u,0.028026054,0.14193937,0
53052.0,g,-0.22371235,0.14184059999999998,0
53052.0,r,0.04981698,0.14201611,0
53052.0,i,0.304187,0.14290887,0
53052.0,z,-0.04957719,0.14184059999999998,0
53052.0,Y,-0.099606216,0.14184059999999998,0
53054.0,u,-0.096734114,0.14184059999999998,0
53054.0,g,-0.029256541,0.14184059999999998,0
53054.0,r,-0.034358077,0.14184059999999998,0
53054.0,i,0.119264536,0.1422604,0
53054.0,z,-0.14542274,0.14184059999999998,0
53054.0,Y,-0.13970715,0.14184059999999998,0
53056.0,u,-0.21217246,0.14184059999999998,0
53056.0,g,-0.06679094599999999,0.14184059999999998,0
53056.0,r,-0.09306861,0.14184059999999998,0
53056.0,i,0.038755093,0.14197716,0
53056.0,z,0.09948743,0.14219089,0
53056.0,Y,0.025605004,0.14193085,0
53058.0,u,-0.054624964000000005,0.14184059999999998,0
53058.0,g,0.038394257,0.1419759,0
53058.0,r,-0.11602282,0.14184059999999998,0
53058.0,i,-0.099776946,0.14184059999999998,0
53058.0,z,0.06784645,0.14207958,0
53058.0,Y,-0.2165331,0.14184059999999998,0
53060.0,u,0.07441337,0.14210267,0
53060.0,g,-0.0066153784,0.14184059999999998,0
