mjd,band,flux,fluxerr,detected_bool
53224.0,u,0.054489743,0.14203256,0
53224.0,g,0.021535236,0.1419165,0
53224.0,r,-0.008025807,0.14184059999999998,0
53224.0,i,0.08094406,0.14212565,0
53224.0,z,-0.14085847,0.14184059999999998,0
53224.0,Y,0.0985598,0.14218763,0
53226.0,u,-0.07102381,0.14184059999999998,0
53226.0,g,0.18879275,0.14250456,0
53226.0,r,0.07412434,0.14210168,0
53226.0,i,0.018223228,0.14190483,0
53226.0,z,0.061080422,0.14205575,0
53226.0,Y,-0.078531645,0.14184059999999998,0
53228.0,u,0.12225575,0.14227092,0
53228.0,g,-0.19421443,0.14184059999999998,0
53228.0,r,-0.04121529,0.14184059999999998,0
53228.0,i,0.06101251,0.14205553,0
53228.0,z,-0.30859637,0.14184059999999998,0
53228.0,Y,0.035860147,0.14196697,0
53230.0,u,0.0198226,0.14191048,0
53230.0,g,0.08109561,0.14212619,0
53230.0,r,0.15042135,0.14236987,0
53230.0,i,0.14693014,0.1423576,0
53230.0,z,-0.052069318,0.14184059999999998,0
53230.0,Y,-0.14841697,0.14184059999999998,0
53232.0,u,0.051407762,0.14202172,0
53232.0,g,-0.07049035,0.14184059999999998,0
53232.0,r,-0.02662059,0.14184059999999998,0
53232.0,i,-0.0026568263000000003,0.14184059999999998,0
53232.0,z,0.1611723,0.14240763,0
53232.0,Y,0.18442136,0.14248922,0
53234.0,u,0.10220447,0.14220044,0
53234.0,g,-0.040987004,0.14184059999999998,0
53234.0,r,-0.30765647,0.14184059999999998,0
53234.0,i,0.037804507,0.14197382,0
53234.0,z,-0.23614725,0.14184059999999998,0
53234.0,Y,0.08051756,0.14212416,0
53236.0,u,-0.0671245,0.14184059999999998,0
53236.0,g,0.0011753342,0.14184476,0
53236.0,r,-0.030711552000000007,0.14184059999999998,0
53236.0,i,0.09863666,0.14218789999999998,0
53236.0,z,-0.09032381,0.14184059999999998,0
53236.0,Y,-0.2325197,0.14184059999999998,0
53238.0,u,-0.06374776,0.14184059999999998,0
53238.0,g,-0.09934992,0.14184059999999998,0
53238.0,r,-0.12037856,0.14184059999999998,0
53238.0,i,0.07546922,0.1421064,0
53238.0,z,-0.09495396,0.14184059999999998,0
53238.0,Y,-0.021330273,0.14184059999999998,0
53240.0,u,0.13004851,0.14229831,0
53240.0,g,-0.035446506,0.14184059999999998,0
53240.0,r,-0.012614268,0.14184059999999998,0
53240.0,i,-0.32766742,0.14184059999999998,0
53240.0,z,-0.027843917000000003,0.14184059999999998,0
53240.0,Y,-0.15297462,0.14184059999999998,0
53242.0,u,0.059655253,0.14205076,0
53242.0,g,-0.07857228,0.14184059999999998,0
53242.0,r,0.088295475,0.14215152,0
53242.0,i,-0.03846347,0.14184059999999998,0
