mjd,band,flux,fluxerr,detected_bool
53192.0,u,0.092439145,0.14216610000000002,0
53192.0,g,0.39937615,0.14324152,0
53192.0,r,0.26345724,0.14276629999999998,0
53192.0,i,0.006260091,0.14186268,0
53192.0,z,-0.067514956,0.14184059999999998,0
53192.0,Y,-0.07431666,0.14184059999999998,0
53194.0,u,0.0056204335,0.14186043,0
53194.0,g,0.060302198,0.14205302,0
53194.0,r,0.07177296,0.1420934,0
53194.0,i,0.0009061765,0.14184381,0
53194.0,z,0.12211132,0.14227042,0
53194.0,Y,-0.120500065,0.14184059999999998,0
53196.0,u,0.0065730033,0.14186378,0
53196.0,g,0.09565605,0.14217742,0
53196.0,r,-0.22566903,0.14184059999999998,0
53196.0,i,0.21008185,0.14257924,0
53196.0,z,0.109755784,0.142227,0
53196.0,Y,-0.13119715,0.14184059999999998,0
53198.0,u,0.16800278,0.14243162,0
53198.0,g,0.071913995,0.14209388,0
53198.0,r,-0.05411021,0.14184059999999998,0
53198.0,i,-0.0048865224,0.14184059999999998,0
53198.0,z,0.10873567,0.1422234,0
53198.0,Y,0.05837034,0.14204621,0
53200.0,u,-0.18603395,0.14184059999999998,0
53200.0,g,-0.1854104,0.14184059999999998,0
53200.0,r,-0.15177335,0.14184059999999998,0
53200.0,i,-0.20245479,0.14184059999999998,0
53200.0,z,-0.1887044,0.14184059999999998,0
53200.0,Y,-0.024253927,0.14184059999999998,0
53202.0,u,-0.1048539,0.14184059999999998,0
53202.0,g,0.10632984,0.14221494,0
53202.0,r,-0.23988344,0.14184059999999998,0
53202.0,i,0.15145202,0.14237349,0
53202.0,z,0.17598301,0.14245962,0
53202.0,Y,-0.15969361,0.14184059999999998,0
53204.0,u,0.009218578,0.1418731,0
53204.0,g,0.30104506,0.14289789,0
53204.0,r,-0.1573616,0.14184059999999998,0
53204.0,i,-0.0452292,0.14184059999999998,0
53204.0,z,-0.10247898,0.14184059999999998,0
53204.0,Y,0.04005366,0.14198174,0
53206.0,u,-0.048540875,0.14184059999999998,0
53206.0,g,0.13347238,0.14231034,0
53206.0,r,-0.11877036,0.14184059999999998,0
53206.0,i,-0.34999385,0.14184059999999998,0
53206.0,z,0.18704027,0.14249842,0
53206.0,Y,0.10730675,0.14221837,0
53208.0,u,-0.023858115,0.14184059999999998,0
53208.0,g,0.06299155,0.14206249,0
53208.0,r,0.019500736,0.14190933,0
53208.0,i,-0.15543567,0.14184059999999998,0
53208.0,z,-0.017867247,0.14184059999999998,0
53208.0,Y,0.22953488,0.14264745,0
53210.0,u,-0.19187419,0.14184059999999998,0
53210.0,g,-0.041184723,0.14184059999999998,0
53210.0,r,0.21257171,0.14258799,0
53210.0,i,0.16410871,0.14241794,0
53210.0,z,0.020006353,0.14191112,0
53210.0,Y,0.18557358,0.14249328,0
53212.0,u,-0.08127778,0.14184059999999998,0
53212.0,g,0.3780785,0.14316715,0
53212.0,r,-0.027144022,0.14184059999999998,0
53212.0,i,-0.06805341,0.14184059999999998,0
53212.0,z,0.070801936,0.14208998,0
53212.0,Y,-0.08044915,0.14184059999999998,0
53214.0,u,0.06781439999999997,0.14207947,0
53214.0,g,-0.037929703,0.14184059999999998,0
53214.0,r,0.11002465,0.14222793,0
53214.0,i,-0.26089224,0.14184059999999998,0
53214.0,z,-0.035466265,0.14184059999999998,0
53214.0,Y,-0.18904507,0.14184059999999998,0
53216.0,u,-0.11495134,0.14184059999999998,0
53216.0,g,0.030615572,0.14194849,0
53216.0,r,-0.0029435790000000004,0.14184059999999998,0
53216.0,i,-0.2890743,0.14184059999999998,0
53216.0,z,0.23025933,0.14265,0
53216.0,Y,0.06474884,0.14206868,0
53218.0,u,0.009114857,0.14187275,0
53218.0,g,0.17173678,0.14244471,0
53218.0,r,0.15973191,0.14240257,0
53218.0,i,-0.017754953,0.14184059999999998,0
53218.0,z,-0.095868036,0.14184059999999998,0
53218.0,Y,0.08527373,0.14214088,0
53220.0,u,0.18713062,0.14249873,0
53220.0,g,0.006089379000000001,0.14186208,0
53220.0,r,0.053670872,0.14202967,0
53220.0,i,0.03159134,0.14195193,0
53220.0,z,-0.024321182,0.14184059999999998,0
53220.0,Y,0.30783725,0.14292164,0
53222.0,u,-0.2139924,0.14184059999999998,0
53222.0,g,0.0020550727,0.14184785,0
53222.0,r,-0.08768841599999999,0.14184059999999998,0
53222.0,i,0.12589560000000002,0.14228371,0
53222.0,z,0.05048401,0.14201847,0
53222.0,Y,-0.10091281,0.14184059999999998,0
53224.0,u,0.18313543,0.14248471,0
53224.0,g,-0.017693353999999998,0.14184059999999998,0
53224.0,r,0.09074627,0.14216015,0
