mjd,band,flux,fluxerr,detected_bool
53000.0,u,0.18893619,0.14250506,0
53000.0,g,0.9201679,0.14504802,0
53000.0,r,1.5153351000000002,0.14708532,0
53000.0,i,1.4310266,0.14679845,0
53000.0,z,2.479652,0.15032768,0
53000.0,Y,2.604076,0.15074095,0
53002.0,u,0.21918407,0.14261116,0
53002.0,g,1.5407531,0.14717170000000002,0
53002.0,r,3.041862,0.15218614,0
53002.0,i,3.8556576,0.15483674,0
53002.0,z,5.8077326,0.16101706,0
53002.0,Y,5.831505,0.16109085,0
53004.0,u,0.49698496,0.14358184,0
53004.0,g,2.9301484,0.15181866,0
53004.0,r,5.1022615,0.15881129,0
53004.0,i,6.196021,0.1622183,0
53004.0,z,9.438969,0.17192361,0
53004.0,Y,9.397925,0.17180420000000002,0
53006.0,u,0.32831162,0.14299326,0
53006.0,g,4.0912760000000015,0.15559575,0
53006.0,r,7.761097,0.16697262,0
53006.0,i,9.3582735,0.17168877,0
53006.0,z,14.15755,0.18513863,0
53006.0,Y,13.295254000000002,0.182795,0
53008.0,u,0.68630785,0.14423962,0
53008.0,g,5.2598605,0.15930669,0
53008.0,r,10.469781,0.1748958,0
53008.0,i,14.122592,0.18504418,0
53008.0,z,19.202425,0.1982957,0
53008.0,Y,18.29886,0.19600414,0
53010.0,u,0.95162356,0.1451564,0
53010.0,g,6.918425,0.16442987,0
53010.0,r,13.232383,0.18262295,0
53010.0,i,18.657991,0.19691813,0
53010.0,z,24.32142,0.2108084,0
53010.0,Y,23.29781,0.20836644,0
53012.0,u,0.91961944,0.14504613,0
53012.0,g,8.146677,0.16812328,0
53012.0,r,16.172468,0.19050257,0
53012.0,i,23.695093,0.20931758,0
53012.0,z,29.903807,0.22365725,0
53012.0,Y,28.336456,0.22012545,0
53014.0,u,0.8523276,0.14481398,0
53014.0,g,9.171759,0.17114472,0
53014.0,r,18.863909,0.1974403,0
53014.0,i,27.525848,0.21827644,0
53014.0,z,35.597034,0.23604193,0
53014.0,Y,32.861675,0.2301748,0
53016.0,u,1.1195711000000002,0.14573376,0
53016.0,g,9.869586,0.17317143,0
53016.0,r,21.127253,0.20309114,0
53016.0,i,29.971207,0.22380787,0
53016.0,z,40.613495,0.24643914,0
53016.0,Y,36.961082,0.23891388,0
53018.0,u,1.0222977,0.14539964,0
53018.0,g,9.14149,0.17105627,0
53018.0,r,21.500456,0.20400788,0
53018.0,i,30.767147,0.22557904,0
53018.0,z,46.96287,0.25900123,0
53018.0,Y,39.82054,0.24482504,0
53020.0,u,0.6413646,0.14408374,0
53020.0,g,8.417125,0.16892567,0
53020.0,r,21.443405,0.20386802,0
53020.0,i,33.836246,0.23228216,0
53020.0,z,47.312164,0.25967464,0
53020.0,Y,42.737404,0.25071132,0
53022.0,u,0.7987933,0.14462902,0
53022.0,g,8.056569,0.16785508,0
53022.0,r,20.893867,0.20251575,0
53022.0,i,36.00210999999999,0.23689844,0
53022.0,z,46.088566,0.25730783,0
53022.0,Y,44.440308,0.25408477,0
53024.0,u,0.9911312,0.14529243,0
53024.0,g,7.3814774,0.16583195,0
53024.0,r,19.877073,0.19998957,0
53024.0,i,34.711685,0.23415901,0
53024.0,z,46.58163,0.25826418,0
53024.0,Y,45.08493,0.25535014,0
