mjd,band,flux,fluxerr,detected_bool
53278.0,u,0.075547665,0.14210667,0
53278.0,g,0.18327953,0.14248523,0
53278.0,r,0.09005157,0.14215770000000005,0
53278.0,i,0.22739203,0.14263994,0
53278.0,z,0.052233692000000005,0.14202462,0
53278.0,Y,0.17082997,0.14244153,0
53280.0,u,0.16776747,0.14243078,0
53280.0,g,0.05019793,0.14201745,0
53280.0,r,0.0030112865000000003,0.14185123,0
53280.0,i,-0.13233889999999998,0.14184059999999998,0
53280.0,z,0.0062834076,0.14186276,0
53280.0,Y,0.21700159,0.14260352,0
53282.0,u,-0.1252572,0.14184059999999998,0
53282.0,g,0.07126327,0.1420916,0
53282.0,r,0.026587235,0.1419343,0
53282.0,i,0.025088815,0.14192903,0
53282.0,z,0.14581804,0.1423537,0
53282.0,Y,-0.04458621,0.14184059999999998,0
53284.0,u,0.14712249,0.14235829,0
53284.0,g,0.14269862,0.14234275,0
53284.0,r,-0.13625179999999998,0.14184059999999998,0
53284.0,i,-0.019663204,0.14184059999999998,0
53284.0,z,0.13706036,0.14232294,0
53284.0,Y,-0.14362405,0.14184059999999998,0
53286.0,u,-0.23009829,0.14184059999999998,0
53286.0,g,-0.05422909,0.14184059999999998,0
53286.0,r,-0.21531484,0.14184059999999998,0
53286.0,i,0.14511037,0.14235123,0
53286.0,z,-0.23003654,0.14184059999999998,0
53286.0,Y,0.18250194,0.1424825,0
53288.0,u,-0.0006724273,0.14184059999999998,0
53288.0,g,0.08736494,0.14214826,0
53288.0,r,-0.046153177,0.14184059999999998,0
53288.0,i,0.45282122,0.14342797,0
53288.0,z,-0.18739891,0.14184059999999998,0
53288.0,Y,-0.07976966,0.14184059999999998,0
53290.0,u,-0.010887808999999998,0.14184059999999998,0
53290.0,g,-0.1689513,0.14184059999999998,0
53290.0,r,-0.08708669,0.14184059999999998,0
53290.0,i,0.104473844,0.14220843,0
53290.0,z,-0.25814444,0.14184059999999998,0
53290.0,Y,0.10640947,0.14221522,0
53292.0,u,-0.20693295,0.14184059999999998,0
53292.0,g,0.09263935,0.14216679999999998,0
53292.0,r,-0.06920947,0.14184059999999998,0
53292.0,i,-0.05272153,0.14184059999999998,0
53292.0,z,-0.17258105,0.14184059999999998,0
53292.0,Y,0.045166317,0.14199974,0
53294.0,u,-0.097288124,0.14184059999999998,0
53294.0,g,0.03178137,0.1419526,0
53294.0,r,-0.25274917,0.14184059999999998,0
