mjd,band,flux,fluxerr,detected_bool
53288.0,u,-0.15886082,0.14184059999999998,0
53288.0,g,0.22508149,0.14263183,0
53288.0,r,-0.054112494,0.14184059999999998,0
53288.0,i,0.28515714,0.14284228,0
53288.0,z,-0.083268434,0.14184059999999998,0
53288.0,Y,-0.2648096,0.14184059999999998,0
53290.0,u,-0.053587724,0.14184059999999998,0
53290.0,g,-0.0893017,0.14184059999999998,0
53290.0,r,0.19865699,0.14253917,0
53290.0,i,0.009855764,0.14187536,0
53290.0,z,-0.1069874,0.14184059999999998,0
53290.0,Y,0.06946238,0.14208527,0
53292.0,u,0.17480253,0.14245547,0
53292.0,g,-0.09959303,0.14184059999999998,0
53292.0,r,0.15342012,0.1423804,0
53292.0,i,-0.030978093,0.14184059999999998,0
53292.0,z,-0.1659746,0.14184059999999998,0
53292.0,Y,-0.13860542,0.14184059999999998,0
53294.0,u,-0.05178973,0.14184059999999998,0
53294.0,g,0.0371305,0.14197144,0
53294.0,r,-0.05886859,0.14184059999999998,0
53294.0,i,-0.29129970000000005,0.14184059999999998,0
53294.0,z,-0.15769526,0.14184059999999998,0
53294.0,Y,-0.16241938,0.14184059999999998,0
53296.0,u,-0.14196663,0.14184059999999998,0
53296.0,g,-0.27448314,0.14184059999999998,0
53296.0,r,-0.09427935,0.14184059999999998,0
53296.0,i,-0.17919365,0.14184059999999998,0
53296.0,z,0.112718716,0.1422374,0
53296.0,Y,-0.041116886,0.14184059999999998,0
53298.0,u,-0.24417628,0.14184059999999998,0
53298.0,g,-0.24338661,0.14184059999999998,0
53298.0,r,0.24418119,0.14269878,0
53298.0,i,-0.032754365,0.14184059999999998,0
53298.0,z,0.07482186,0.14210412,0
53298.0,Y,-0.22985218,0.14184059999999998,0
53300.0,u,-0.14039801,0.14184059999999998,0
53300.0,g,-0.18146393,0.14184059999999998,0
53300.0,r,-0.27884158,0.14184059999999998,0
53300.0,i,-0.21041882,0.14184059999999998,0
53300.0,z,0.18516643,0.14249185,0
53300.0,Y,0.0102818115,0.14187685,0
53302.0,u,-0.0427616,0.14184059999999998,0
53302.0,g,0.030280111,0.14194731,0
53302.0,r,-0.103427984,0.14184059999999998,0
53302.0,i,0.15550491,0.14238773,0
53302.0,z,-0.091984816,0.14184059999999998,0
53302.0,Y,0.024553364,0.14192714,0
53304.0,u,-0.09071814,0.14184059999999998,0
53304.0,g,-0.1355218,0.14184059999999998,0
53304.0,r,0.044108585,0.14199601,0
53304.0,i,-0.2407692,0.14184059999999998,0
53304.0,z,0.10117531,0.14219682,0
53304.0,Y,-0.24456105,0.14184059999999998,0
53306.0,u,-0.090247266,0.14184059999999998,0
53306.0,g,-0.16123510000000002,0.14184059999999998,0
53306.0,r,-0.035746228,0.14184059999999998,0
53306.0,i,0.23228188,0.14265707,0
53306.0,z,0.07805095,0.14211547,0
53306.0,Y,-0.06386817,0.14184059999999998,0
53308.0,u,0.076975845,0.14211169,0
53308.0,g,-0.1275699,0.14184059999999998,0
53308.0,r,-0.020903867,0.14184059999999998,0
53308.0,i,0.19917631,0.142541,0
53308.0,z,-0.068661384,0.14184059999999998,0
53308.0,Y,0.084692396,0.14213884,0
53310.0,u,0.34197694,0.14304103,0
53310.0,g,0.12956339,0.14229660000000002,0
53310.0,r,0.10504522,0.14221042,0
53310.0,i,-0.0063222675,0.14184059999999998,0
53310.0,z,-0.15069236,0.14184059999999998,0
53310.0,Y,0.08390118,0.14213607,0
53312.0,u,0.06788028,0.1420797,0
53312.0,g,-0.08120707,0.14184059999999998,0
53312.0,r,0.14015898,0.14233384,0
53312.0,i,0.12650715,0.14228585,0
53312.0,z,0.27031112,0.14279029999999998,0
53312.0,Y,0.09152168,0.14216287,0
53314.0,u,0.0043052286,0.14185579,0
53314.0,g,0.10981193,0.14222719,0
53314.0,r,0.0045807105,0.14185676,0
53314.0,i,-0.25157556,0.14184059999999998,0
53314.0,z,-0.28252298,0.14184059999999998,0
53314.0,Y,0.25637478,0.1427415,0
53316.0,u,-0.16872776,0.14184059999999998,0
53316.0,g,-0.11595114,0.14184059999999998,0
53316.0,r,0.18361105,0.1424864,0
53316.0,i,0.26553276,0.14277357,0
53316.0,z,0.13840753,0.14232767,0
53316.0,Y,-0.14004216,0.14184059999999998,0
53318.0,u,0.027705243,0.14193825,0
53318.0,g,-0.011144948,0.14184059999999998,0
53318.0,r,0.0046562706,0.14185703,0
53318.0,i,-0.020924957,0.14184059999999998,0
53318.0,z,0.18271181,0.14248323,0
53318.0,Y,-0.18001367,0.14184059999999998,0
53320.0,u,-0.10809727,0.14184059999999998,0
53320.0,g,0.03798056,0.14197443,0
53320.0,r,0.028497508,0.14194104,0
53320.0,i,-0.12429286,0.14184059999999998,0
53320.0,z,0.15509959,0.1423863,0
53320.0,Y,-0.14944467,0.14184059999999998,0
53322.0,u,-0.3287216,0.14184059999999998,0
53322.0,g,0.1567375,0.14239205,0
53322.0,r,0.15868886,0.14239891,0
53322.0,i,0.08436539,0.14213769,0
53322.0,z,-0.12639372,0.14184059999999998,0
53322.0,Y,-0.06664354,0.14184059999999998,0
53324.0,u,-0.026325231,0.14184059999999998,0
53324.0,g,-0.17400283,0.14184059999999998,0
53324.0,r,0.23280476,0.1426589,0
53324.0,i,0.019279173,0.14190856,0
53324.0,z,0.152106,0.14237579999999994,0
53324.0,Y,-0.09069918,0.14184059999999998,0
53326.0,u,-0.14717764,0.14184059999999998,0
53326.0,g,0.6247979,0.14402625,0
53326.0,r,0.72306764,0.144367,0
53326.0,i,0.89051276,0.14494576,0
53326.0,z,0.53508127,0.14371444,0
53326.0,Y,0.54250073,0.14374025,0
53328.0,u,0.3915056,0.14321405,0
53328.0,g,2.2885115000000003,0.14969058,0
53328.0,r,3.2806768,0.15296873,0
53328.0,i,3.405603,0.15337653,0
53328.0,z,2.69884,0.15105495,0
53328.0,Y,2.5746655,0.15064338,0
53330.0,u,0.20601915,0.142565,0
53330.0,g,4.480754,0.15684232,0
53330.0,r,6.8023148,0.16407643,0
53330.0,i,6.637663400000001,0.16357392,0
53330.0,z,5.443398,0.1598817,0
53330.0,Y,4.7446804,0.15768144,0
53332.0,u,0.88620746,0.14493091,0
53332.0,g,6.623676299999999,0.16353114,0
53332.0,r,10.545939,0.1751134,0
53332.0,i,10.861533,0.17601219,0
53332.0,z,8.526167,0.16924812,0
53332.0,Y,7.755195599999999,0.16695495,0
53334.0,u,1.1347015,0.14578567,0
53334.0,g,8.891098,0.1703228,0
53334.0,r,13.992378,0.184692,0
53334.0,i,16.016576999999998,0.19009297,0
53334.0,z,13.009044,0.18201046,0
53334.0,Y,11.654957,0.17825183,0
53336.0,u,1.3034197,0.14636317,0
53336.0,g,9.875534,0.17318861,0
53336.0,r,17.122425,0.19297975,0
53336.0,i,21.393877,0.20374651,0
53336.0,z,17.195509,0.19316903,0
53336.0,Y,16.253807000000002,0.19071592,0
53338.0,u,1.5436822,0.14718166,0
53338.0,g,9.550034,0.1722463,0
53338.0,r,18.804182,0.19728898,0
53338.0,i,25.55532,0.21371496,0
53338.0,z,21.329765,0.20358911,0
53338.0,Y,18.419338,0.19631122,0
53340.0,u,1.5231205,0.1471118,0
53340.0,g,8.803357,0.17006503,0
53340.0,r,20.077526,0.20049012,0
53340.0,i,28.189291,0.21979092,0
53340.0,z,24.40515,0.2110069,0
53340.0,Y,21.411242,0.20378911,0
53342.0,u,1.2365781999999998,0.14613466,0
53342.0,g,7.930167999999999,0.16747813,0
53342.0,r,19.362082,0.19869787,0
53342.0,i,29.167295000000006,0.22200462,0
53342.0,z,25.565222,0.21373811,0
53342.0,Y,22.808962,0.20719007,0
53344.0,u,1.4256678,0.14678020000000006,0
53344.0,g,6.646338,0.16360041,0
53344.0,r,18.69431,0.19701032,0
53344.0,i,28.036915000000004,0.21944402,0
53344.0,z,24.468771,0.21115759,0
53344.0,Y,23.955353,0.20993835,0
53346.0,u,1.2660754,0.14623556,0
53346.0,g,5.3708572,0.15965468,0
53346.0,r,16.310148,0.19086358,0
53346.0,i,24.82216,0.21199274,0
53346.0,z,24.098417,0.21027881,0
53346.0,Y,21.24701,0.20338577,0
53348.0,u,0.8748813,0.14489183,0
53348.0,g,3.8006492,0.15465902,0
53348.0,r,13.422414000000002,0.1831425,0
53348.0,i,21.21858,0.20331585,0
53348.0,z,22.011158,0.20525573,0
53348.0,Y,19.370588,0.19871926,0
53350.0,u,0.35710213,0.14309388,0
53350.0,g,3.0746784,0.15229392,0
53350.0,r,10.67497,0.17548141,0
53350.0,i,17.968536,0.19515967,0
53350.0,z,19.392761,0.19877505,0
53350.0,Y,17.15511,0.19306442,0
53352.0,u,0.40172446,0.14324972,0
53352.0,g,2.1222508,0.14913420000000002,0
53352.0,r,8.431526,0.16896829,0
53352.0,i,15.111034,0.18769601,0
53352.0,z,16.554682,0.19150311,0
53352.0,Y,14.5978985,0.18632406,0
53354.0,u,0.26230124,0.14276226,0
53354.0,g,1.6312915,0.14747898,0
53354.0,r,6.830761,0.16416308,0
53354.0,i,12.393222,0.18031079,0
53354.0,z,13.749813,0.18403417,0
53354.0,Y,12.043301,0.17933783,0
53356.0,u,0.25948167,0.14275238,0
53356.0,g,1.1591033000000002,0.14586934,0
53356.0,r,4.986253700000002,0.15844561,0
53356.0,i,10.217493,0.17417306,0
53356.0,z,12.2259445,0.17984633,0
53356.0,Y,10.4371395,0.17480245,0
53358.0,u,0.31376278,0.14294237,0
53358.0,g,0.99741346,0.14531405,0
53358.0,r,4.570323,0.15712759,0
53358.0,i,8.684247000000001,0.16971448,0
53358.0,z,10.16577,0.1740245,0
53358.0,Y,8.983595,0.17059411,0
53360.0,u,0.07003153,0.14208727,0
53360.0,g,0.81052405,0.14466958,0
53360.0,r,3.9262273,0.15506445,0
53360.0,i,7.406244,0.16590662,0
53360.0,z,8.810214,0.17008519,0
53360.0,Y,7.99176,0.1676619,0
53362.0,u,0.24378559,0.1426974,0
53362.0,g,0.596132,0.14392668,0
53362.0,r,3.5756657,0.15392993,0
53362.0,i,6.725152499999999,0.16384111,0
53362.0,z,7.420109700000001,0.16594839,0
53362.0,Y,7.0305433000000015,0.16477047,0
53364.0,u,0.08501778,0.14213999,0
53364.0,g,0.63715076,0.14406912,0
53364.0,r,3.0950544,0.1523608,0
53364.0,i,5.8914056,0.16127667,0
53364.0,z,6.574126,0.16337958,0
53364.0,Y,6.1117544000000015,0.16195837,0
53366.0,u,0.034257405,0.14196132,0
53366.0,g,0.42822012,0.14334218,0
53366.0,r,2.733691,0.15117027,0
53366.0,i,4.8991094,0.15817037,0
53366.0,z,5.4084325,0.1597723,0
53366.0,Y,5.315138,0.15948008,0
53368.0,u,0.08065355,0.14212464,0
53368.0,g,0.25295007,0.14272949,0
53368.0,r,2.45263,0.15023778,0
53368.0,i,4.1022444,0.15563098,0
53368.0,z,4.4031334000000015,0.15659468,0
53368.0,Y,4.91028,0.15820569,0
53370.0,u,0.19035874,0.14251007,0
53370.0,g,0.36503494,0.14312162,0
53370.0,r,2.1932168,0.14937194,0
53370.0,i,3.3651743,0.15324469,0
53370.0,z,4.203938,0.15595736,0
53370.0,Y,4.39297,0.15656222,0
53372.0,u,-0.2749467,0.14184059999999998,0
53372.0,g,0.14414129,0.14234781,0
53372.0,r,1.9276966,0.14848049,0
53372.0,i,3.5178149,0.15374191,0
53372.0,z,3.8156848,0.15470761,0
53372.0,Y,3.7824733,0.15460023,0
53374.0,u,-0.11357737,0.14184059999999998,0
53374.0,g,0.07427354,0.14210218,0
53374.0,r,2.4380221,0.15018915,0
53374.0,i,3.0560713,0.15223283,0
53374.0,z,3.6361022,0.15412612,0
53374.0,Y,3.4946895,0.15366669,0
53376.0,u,0.11007246,0.1422281,0
53376.0,g,0.21692692,0.14260325,0
53376.0,r,2.0149498,0.14877401,0
53376.0,i,3.2251961,0.1527873,0
53376.0,z,3.4912794000000003,0.15365557,0
53376.0,Y,3.2269824000000003,0.15279314,0
53378.0,u,0.37119862,0.14314315,0
53378.0,g,0.11304166,0.14223854,0
53378.0,r,1.5498308,0.14720255,0
53378.0,i,3.1780722000000003,0.152633,0
53378.0,z,3.656920200000001,0.15419365,0
53378.0,Y,3.1493995,0.15253904,0
53380.0,u,-0.07614789999999999,0.14184059999999998,0
53380.0,g,0.1698149,0.14243798,0
53380.0,r,1.709787,0.14774488,0
53380.0,i,2.365314,0.1499469,0
53380.0,z,3.3073378,0.15305586,0
53380.0,Y,2.9719415,0.15195626,0
53382.0,u,-0.10944024,0.14184059999999998,0
53382.0,g,0.0025188113,0.14184949,0
53382.0,r,1.732334,0.14782116,0
53382.0,i,2.64568,0.15087889,0
53382.0,z,2.9880385,0.1520092,0
53382.0,Y,2.8553486,0.15157212,0
53384.0,u,-0.04671556,0.14184059999999998,0
53384.0,g,0.0071174386,0.1418657,0
53384.0,r,1.8718195,0.1482922,0
53384.0,i,2.5189478,0.15045832,0
53384.0,z,2.7372239,0.15118197,0
53384.0,Y,2.6147025,0.15077619,0
53386.0,u,-0.0054732976,0.14184059999999998,0
53386.0,g,0.10849127,0.14222254,0
53386.0,r,1.5991063,0.14736983,0
53386.0,i,2.520875,0.15046473,0
53386.0,z,2.3987765,0.15005845,0
53386.0,Y,2.4221084,0.15013617,0
53388.0,u,-0.19084458,0.14184059999999998,0
53388.0,g,-0.072937675,0.14184059999999998,0
53388.0,r,1.6121378999999998,0.14741403,0
53388.0,i,2.4375525,0.1501876,0
53388.0,z,2.7786806,0.151319,0
53388.0,Y,2.6320865,0.15083383,0
53390.0,u,0.036063693,0.14196768,0
53390.0,g,0.2605199,0.14275602,0
53390.0,r,1.6861857,0.14766498,0
53390.0,i,2.112365,0.14910106,0
53390.0,z,2.5526898,0.15057042,0
53390.0,Y,2.5086787,0.1504242,0
53392.0,u,0.14633138,0.14235552,0
53392.0,g,0.2711794,0.14279336,0
53392.0,r,1.5796666,0.14730386,0
53392.0,i,2.1735432,0.14930607,0
53392.0,z,2.2973385,0.14972006,0
53392.0,Y,2.2977722000000003,0.14972152,0
53394.0,u,-0.0026005122,0.14184059999999998,0
53394.0,g,0.18147573,0.1424789,0
53394.0,r,1.8307883000000005,0.14815379999999995,0
53394.0,i,1.9273431,0.14847929999999998,0
53394.0,z,1.9790505,0.14865331,0
53394.0,Y,2.203678,0.14940695,0
53396.0,u,0.06287849999999999,0.14206208,0
53396.0,g,0.046231538,0.14200349,0
53396.0,r,1.5721356000000002,0.1472783,0
53396.0,i,1.8765368,0.14830810000000005,0
53396.0,z,2.1932802,0.14937215,0
53396.0,Y,2.0665507,0.14894734,0
53398.0,u,0.14954403,0.1423668,0
53398.0,g,0.073894575,0.14210086,0
53398.0,r,1.5148959,0.14708383,0
53398.0,i,1.7450714,0.14786422,0
53398.0,z,2.164941,0.14927727,0
53398.0,Y,2.0449648,0.14887486,0
53400.0,u,0.118937135,0.14225926,0
53400.0,g,0.16331145,0.14241514,0
53400.0,r,1.5492897,0.14720072,0
53400.0,i,1.8110466,0.14808716,0
53400.0,z,1.7619523,0.1479213,0
53400.0,Y,2.4070346,0.15008596,0
53410.0,u,0.06526179,0.14207049,0
53410.0,g,0.20869559,0.14257438,0
53410.0,r,1.4490713,0.1468599,0
53410.0,i,1.5292173999999998,0.1471325,0
53410.0,z,1.5712765,0.14727537,0
53410.0,Y,1.4362454,0.14681622,0
53420.0,u,0.1586645,0.14239882,0
53420.0,g,-0.12952961,0.14184059999999998,0
53420.0,r,1.2635834,0.14622702,0
53420.0,i,1.2428903999999998,0.14615625,0
53420.0,z,1.3947611,0.14667489,0
53420.0,Y,1.32125,0.14642407,0
53430.0,u,-0.067873485,0.14184059999999998,0
53430.0,g,-0.115273446,0.14184059999999998,0
