mjd,band,flux,fluxerr,detected_bool
53000.0,u,0.43170074,0.14335431,0
53000.0,g,2.1274323,0.14915156,0
53000.0,r,3.0583334,0.15224025,0
53000.0,i,2.6660821,0.15094648,0
53000.0,z,2.5892506,0.15069178,0
53000.0,Y,2.2851944,0.14967951,0
53002.0,u,1.1973203,0.14600028,0
53002.0,g,4.3246603,0.15634392,0
53002.0,r,6.7710675999999985,0.16398117,0
53002.0,i,5.5237669999999985,0.16013284,0
53002.0,z,5.393018700000002,0.15972406,0
53002.0,Y,4.8216195,0.15792523,0
53004.0,u,1.8348532,0.1481675,0
53004.0,g,7.333347,0.16568677,0
53004.0,r,10.681871,0.17550108,0
53004.0,i,9.118256,0.17098834,0
53004.0,z,8.716294,0.16980886,0
53004.0,Y,7.3243656,0.16565967,0
53006.0,u,2.1918752,0.14936745,0
53006.0,g,10.259712,0.1742942,0
53006.0,r,15.067259,0.18757936,0
53006.0,i,13.680456,0.18384562,0
53006.0,z,13.445773,0.18320626,0
53006.0,Y,10.949389,0.1762616,0
53008.0,u,2.8884587,0.1516813,0
53008.0,g,13.251828,0.18267618,0
53008.0,r,19.641092,0.19939873,0
53008.0,i,17.914734,0.19502178,0
53008.0,z,17.933410000000006,0.19506966,0
53008.0,Y,15.575047,0.18892804,0
53010.0,u,3.3548646,0.15321104,0
53010.0,g,16.39317,0.19108094,0
53010.0,r,24.966543,0.212333,0
53010.0,i,23.284847,0.20833533,0
53010.0,z,23.156675,0.20802748,0
53010.0,Y,20.269817,0.20096909,0
53012.0,u,3.8263679,0.15474212,0
53012.0,g,19.670336,0.19947204,0
53012.0,r,29.076353000000005,0.22179972,0
53012.0,i,27.807499,0.21892066,0
53012.0,z,28.451765,0.22038722,0
53012.0,Y,24.525734,0.21129243,0
53014.0,u,3.935439,0.15509416,0
53014.0,g,21.70873,0.2045177,0
53014.0,r,34.824207,0.23439915,0
53014.0,i,32.893127,0.2302431,0
53014.0,z,33.8398,0.23228982,0
53014.0,Y,29.11595,0.22188894,0
53016.0,u,4.476724,0.15682946,0
53016.0,g,23.647938,0.20920491,0
53016.0,r,37.788586,0.24063945,0
53016.0,i,36.885887,0.23875645,0
53016.0,z,38.233944,0.24156305,0
53016.0,Y,32.97896,0.23042941,0
53018.0,u,4.606328,0.15724212,0
53018.0,g,24.668457,0.2116299,0
53018.0,r,41.223038,0.24767277,0
53018.0,i,40.78908,0.24679513,0
53018.0,z,41.405594,0.24804103,0
53018.0,Y,36.050976,0.23700155,0
53020.0,u,4.5330033,0.1570088,0
53020.0,g,26.014479,0.2147865,0
53020.0,r,42.019062,0.2492746,0
53020.0,i,44.060127,0.25333554,0
53020.0,z,42.928192,0.2510915,0
53020.0,Y,38.8236,0.24278048,0
53022.0,u,4.109158,0.15565320000000002,0
53022.0,g,26.18079,0.21517329,0
53022.0,r,43.415817,0.25206068,0
53022.0,i,46.776955,0.25864205,0
53022.0,z,46.160908,0.25744838,0
53022.0,Y,41.767544,0.24876958,0
53024.0,u,3.8772566,0.15490648,0
53024.0,g,24.8872,0.21214607,0
53024.0,r,43.02471,0.25128365,0
53024.0,i,47.54508,0.26012275,0
53024.0,z,47.45423,0.25994805,0
53024.0,Y,43.209084,0.25165024,0
53026.0,u,3.5913072,0.15398073,0
53026.0,g,23.087103,0.2078602,0
53026.0,r,42.69283,0.2506224,0
53026.0,i,47.825043,0.26066032,0
53026.0,z,48.326885,0.26162118,0
53026.0,Y,45.1007,0.25538102,0
53028.0,u,2.6710238,0.15096286,0
53028.0,g,21.003683,0.2027867,0
53028.0,r,39.718487,0.24461654,0
53028.0,i,46.643658,0.25838426,0
53028.0,z,47.83427,0.26067802,0
53028.0,Y,45.892506,0.25692657,0
53030.0,u,2.724958,0.15114139,0
53030.0,g,18.112091,0.19552712,0
53030.0,r,37.32985,0.23968439,0
53030.0,i,45.179028,0.25553432,0
53030.0,z,47.84924,0.26070672,0
53030.0,Y,45.547462,0.25625423,0
53032.0,u,2.0380797,0.14885174,0
53032.0,g,16.453364999999998,0.1912384,0
53032.0,r,33.236412,0.23098738,0
