mjd,band,flux,fluxerr,detected_bool
53312.0,u,-0.103560984,0.14184059999999998,0
53312.0,g,0.2775947,0.14281581,0
53312.0,r,0.028313937,0.14194039,0
53312.0,i,-0.08156003,0.14184059999999998,0
53312.0,z,0.03667296,0.14196983,0
53312.0,Y,0.0034240433,0.14185268,0
53314.0,u,-0.27689022,0.14184059999999998,0
53314.0,g,0.08202803,0.14212947,0
53314.0,r,0.30492303,0.14291145,0
53314.0,i,0.032455407,0.14195497,0
53314.0,z,0.19429798,0.14252388,0
53314.0,Y,0.18669671,0.14249721,0
53316.0,u,-0.19062755,0.14184059999999998,0
53316.0,g,-0.08200968,0.14184059999999998,0
53316.0,r,0.055204198,0.14203508,0
53316.0,i,-0.037772715,0.14184059999999998,0
53316.0,z,-0.0021215738,0.14184059999999998,0
53316.0,Y,-0.25189406,0.14184059999999998,0
53318.0,u,0.035742596,0.14196655,0
53318.0,g,0.055468846,0.142036,0
53318.0,r,0.26164246,0.14275995,0
53318.0,i,0.1400195,0.14233334,0
53318.0,z,-0.012202512,0.14184059999999998,0
53318.0,Y,-0.016974186999999998,0.14184059999999998,0
53320.0,u,0.14623971,0.14235517,0
53320.0,g,-0.2147895,0.14184059999999998,0
53320.0,r,0.020358048,0.14191236,0
53320.0,i,-0.042795457,0.14184059999999998,0
53320.0,z,0.12530254,0.14228164,0
53320.0,Y,-0.06042432,0.14184059999999998,0
53322.0,u,-0.039029524,0.14184059999999998,0
53322.0,g,-0.24709374,0.14184059999999998,0
53322.0,r,0.15573646,0.14238854,0
53322.0,i,-0.08557613,0.14184059999999998,0
53322.0,z,0.025691234,0.14193115,0
53322.0,Y,0.13509715,0.14231604,0
53324.0,u,-0.04122987,0.14184059999999998,0
53324.0,g,0.13873096,0.14232881,0
53324.0,r,-0.23104033,0.14184059999999998,0
53324.0,i,0.10655281,0.14221573,0
53324.0,z,0.0003714706,0.14184192,0
53324.0,Y,-0.039767727,0.14184059999999998,0
53326.0,u,0.06408163,0.14206633,0
53326.0,g,0.015310488999999997,0.14189458,0
53326.0,r,-0.042189952,0.14184059999999998,0
53326.0,i,0.08381957,0.14213577,0
53326.0,z,0.06894888,0.14208345,0
53326.0,Y,0.08047888,0.14212403,0
53328.0,u,0.07993913,0.14212213,0
53328.0,g,0.029180117,0.14194344,0
53328.0,r,0.05713937,0.14204189,0
53328.0,i,-0.17736915,0.14184059999999998,0
53328.0,z,0.22574042,0.14263414,0
53328.0,Y,-0.011868778,0.14184059999999998,0
53330.0,u,0.29750586,0.14288549,0
53330.0,g,0.0593073,0.14204952,0
53330.0,r,-0.1094556,0.14184059999999998,0
53330.0,i,0.08274069999999999,0.14213198,0
53330.0,z,-0.24038354,0.14184059999999998,0
53330.0,Y,0.026972102,0.14193565,0
53332.0,u,0.17491809,0.14245588,0
53332.0,g,0.047210734,0.14200695,0
53332.0,r,0.004731425,0.14185728,0
53332.0,i,-0.5025468,0.14184059999999998,0
53332.0,z,-0.08312937,0.14184059999999998,0
53332.0,Y,-0.08434304599999999,0.14184059999999998,0
53334.0,u,-0.015850889,0.14184059999999998,0
53334.0,g,-0.12879753,0.14184059999999998,0
53334.0,r,-0.05543127,0.14184059999999998,0
53334.0,i,-0.02414727,0.14184059999999998,0
53334.0,z,-0.011931681,0.14184059999999998,0
53334.0,Y,-0.17160961,0.14184059999999998,0
53336.0,u,0.09304668,0.14216822,0
53336.0,g,0.10634206,0.14221498,0
53336.0,r,-0.14445162,0.14184059999999998,0
53336.0,i,-0.009957701,0.14184059999999998,0
53336.0,z,-0.19811249,0.14184059999999998,0
53336.0,Y,-0.074126296,0.14184059999999998,0
53338.0,u,-0.0024317896,0.14184059999999998,0
53338.0,g,-0.051362667,0.14184059999999998,0
53338.0,r,0.024526332,0.14192705,0
53338.0,i,0.118501864,0.14225772,0
53338.0,z,-0.16503114,0.14184059999999998,0
53338.0,Y,-0.25755915,0.14184059999999998,0
53340.0,u,-0.23651253,0.14184059999999998,0
53340.0,g,0.13465370000000002,0.14231448,0
53340.0,r,-0.05345758,0.14184059999999998,0
53340.0,i,-0.1456963,0.14184059999999998,0
53340.0,z,-0.1132108,0.14184059999999998,0
53340.0,Y,-0.008724718000000001,0.14184059999999998,0
53342.0,u,-0.11813819,0.14184059999999998,0
53342.0,g,-0.0021242336,0.14184059999999998,0
53342.0,r,-0.26064244,0.14184059999999998,0
53342.0,i,0.10263066,0.14220193,0
53342.0,z,-0.11515647,0.14184059999999998,0
53342.0,Y,-0.16403478,0.14184059999999998,0
53344.0,u,0.32361302,0.14297682,0
53344.0,g,0.004826026,0.14185762,0
53344.0,r,0.020530622,0.14191297,0
53344.0,i,0.051596545,0.14202239,0
53344.0,z,-0.16531758,0.14184059999999998,0
