mjd,band,flux,fluxerr,detected_bool
53388.0,u,-0.042137906,0.14184059999999998,0
53388.0,g,-0.08998519,0.14184059999999998,0
53388.0,r,-0.26991078,0.14184059999999998,0
53388.0,i,-0.018710008,0.14184059999999998,0
53388.0,z,-0.09066052,0.14184059999999998,0
53388.0,Y,-0.22121619,0.14184059999999998,0
53390.0,u,0.013105118,0.1418868,0
53390.0,g,-0.17929085,0.14184059999999998,0
53390.0,r,-0.066431046,0.14184059999999998,0
53390.0,i,0.18785755,0.14250128,0
53390.0,z,0.055401005,0.14203577,0
53390.0,Y,0.108864956,0.14222385,0
53392.0,u,-0.06335573,0.14184059999999998,0
53392.0,g,0.116178066,0.14224955,0
53392.0,r,0.14386676,0.14234684,0
53392.0,i,-0.26362678,0.14184059999999998,0
53392.0,z,0.2847194000000001,0.14284074,0
53392.0,Y,0.120085254,0.14226329999999998,0
53394.0,u,-0.00376617,0.14184059999999998,0
53394.0,g,0.1739152,0.14245236,0
53394.0,r,0.3554301,0.14308804,0
53394.0,i,-0.034241036,0.14184059999999998,0
53394.0,z,-0.0052885995,0.14184059999999998,0
53394.0,Y,0.06992528,0.14208688,0
53396.0,u,0.09724311,0.14218298,0
53396.0,g,0.17082459,0.14244151,0
53396.0,r,-0.022518808,0.14184059999999998,0
53396.0,i,0.06635924,0.14207435,0
53396.0,z,0.12264731,0.1422723,0
53396.0,Y,-0.10178659,0.14184059999999998,0
53398.0,u,-0.008978076,0.14184059999999998,0
53398.0,g,-0.0052404325,0.14184059999999998,0
53398.0,r,0.03312188,0.14195733,0
53398.0,i,0.06090779,0.14205515,0
53398.0,z,-0.12739861,0.14184059999999998,0
53398.0,Y,0.14176086,0.14233945,0
53400.0,u,0.11323413,0.14223921,0
53400.0,g,0.0027639677,0.14185035,0
53400.0,r,-0.094415784,0.14184059999999998,0
53400.0,i,-0.04455872,0.14184059999999998,0
53400.0,z,-0.21594973,0.14184059999999998,0
53400.0,Y,-0.09010064,0.14184059999999998,0
53410.0,u,-0.13460454,0.14184059999999998,0
53410.0,g,-0.22475399,0.14184059999999998,0
53410.0,r,0.11486266,0.14224494,0
53410.0,i,-0.22732492,0.14184059999999998,0
53410.0,z,-0.095512845,0.14184059999999998,0
53410.0,Y,-0.064270966,0.14184059999999998,0
53420.0,u,-0.19934462,0.14184059999999998,0
53420.0,g,-0.22583969,0.14184059999999998,0
53420.0,r,0.22447509,0.14262971,0
53420.0,i,0.03447646,0.1419621,0
53420.0,z,0.03624629,0.14196832,0
53420.0,Y,0.13481604,0.14231506,0
53430.0,u,1.1200061,0.14573526,0
53430.0,g,8.616733,0.16951546,0
53430.0,r,20.983068,0.20273586,0
53430.0,i,30.797138,0.22564553,0
53430.0,z,36.52893,0.23800775,0
53430.0,Y,32.799507,0.2300397,0
53440.0,u,1.759525,0.14791310000000002,0
53440.0,g,16.436073,0.1911932,0
53440.0,r,55.25778199999999,0.27454787,0
53440.0,i,93.0013,0.33633325,0
53440.0,z,113.068306,0.36494803,0
53440.0,Y,103.72107,0.35190883,0
53450.0,u,0.5639554,0.14381486,0
53450.0,g,5.6602760000000005,0.16055852,0
53450.0,r,25.859241,0.21442482,0
53450.0,i,69.85803,0.2999613,0
53450.0,z,100.59756,0.34744254,0
53450.0,Y,88.17962,0.3290872,0
53460.0,u,0.35915345,0.14310107,0
53460.0,g,3.1880493,0.15266567,0
53460.0,r,13.060951,0.18215299,0
53460.0,i,38.22156500000001,0.24153744,0
53460.0,z,58.268616,0.27997744,0
53460.0,Y,55.649403,0.27526015,0
53470.0,u,0.35361508,0.14308171,0
53470.0,g,1.9659002,0.14860909,0
53470.0,r,7.746492,0.16692887,0
53470.0,i,23.083998,0.20785274,0
53470.0,z,33.741333000000004,0.23207778,0
53470.0,Y,33.67992,0.23194544,0
53480.0,u,0.36613223,0.14312544,0
53480.0,g,1.3638073,0.14656933,0
53480.0,r,5.036968700000001,0.15860558,0
53480.0,i,14.876301000000002,0.18706967,0
53480.0,z,21.205767,0.20328435,0
53480.0,Y,19.334984,0.19862966,0
