mjd,band,flux,fluxerr,detected_bool
53198.0,u,0.03003451,0.14194643,0
53198.0,g,0.08406895,0.14213666,0
53198.0,r,0.09399383,0.14217158,0
53198.0,i,-0.0029083374,0.14184059999999998,0
53198.0,z,0.25514624,0.1427372,0
53198.0,Y,-0.044597134,0.14184059999999998,0
53200.0,u,0.13705935,0.14232294,0
53200.0,g,-0.28112170000000003,0.14184059999999998,0
53200.0,r,-0.050734513,0.14184059999999998,0
53200.0,i,0.27243176,0.14279772,0
53200.0,z,0.053051785,0.1420275,0
53200.0,Y,0.031132594,0.14195032,0
53202.0,u,0.16885595,0.1424346,0
53202.0,g,0.06395157,0.14206587,0
53202.0,r,-0.13510174,0.14184059999999998,0
53202.0,i,-0.026739456,0.14184059999999998,0
53202.0,z,-0.13044634,0.14184059999999998,0
53202.0,Y,0.2506829,0.14272156,0
53204.0,u,-0.05095864,0.14184059999999998,0
53204.0,g,-0.007391669,0.14184059999999998,0
53204.0,r,0.073519185,0.14209953,0
53204.0,i,0.06230822,0.14206009,0
53204.0,z,0.081273176,0.14212681,0
53204.0,Y,-0.22641891,0.14184059999999998,0
53206.0,u,0.17421897,0.14245343,0
53206.0,g,-0.3735631,0.14184059999999998,0
53206.0,r,-0.35349202,0.14184059999999998,0
53206.0,i,0.06729779,0.14207765,0
53206.0,z,0.057374008,0.14204271,0
53206.0,Y,0.24827664,0.14271311,0
53208.0,u,-0.13589935,0.14184059999999998,0
53208.0,g,0.009404964,0.14187376,0
53208.0,r,-0.2565165,0.14184059999999998,0
53208.0,i,0.112415016,0.14223632,0
53208.0,z,-0.19927609,0.14184059999999998,0
53208.0,Y,-0.19259635,0.14184059999999998,0
53210.0,u,0.033587918,0.14195897,0
53210.0,g,0.22629087,0.14263608,0
53210.0,r,-0.25165075,0.14184059999999998,0
53210.0,i,0.13285157,0.14230815,0
53210.0,z,0.21462227,0.14259517,0
53210.0,Y,-0.17029372,0.14184059999999998,0
53212.0,u,-0.26299572,0.14184059999999998,0
53212.0,g,-0.028929764,0.14184059999999998,0
53212.0,r,-0.005836484499999999,0.14184059999999998,0
53212.0,i,0.089396715,0.1421554,0
53212.0,z,-0.07164108,0.14184059999999998,0
53212.0,Y,-0.019452391,0.14184059999999998,0
53214.0,u,0.14738068,0.14235920000000002,0
53214.0,g,-0.1054205,0.14184059999999998,0
53214.0,r,-0.14464228,0.14184059999999998,0
53214.0,i,-0.014415837,0.14184059999999998,0
53214.0,z,-0.13079473,0.14184059999999998,0
53214.0,Y,-0.04353217,0.14184059999999998,0
53216.0,u,-0.15055524,0.14184059999999998,0
53216.0,g,-0.16876099,0.14184059999999998,0
53216.0,r,-0.06299077,0.14184059999999998,0
53216.0,i,0.121078424,0.14226678,0
53216.0,z,0.09322943,0.14216886,0
53216.0,Y,0.02983835,0.14194575,0
53218.0,u,0.0026257324,0.14184988,0
53218.0,g,-0.07179375,0.14184059999999998,0
53218.0,r,0.039909888,0.14198123,0
53218.0,i,0.08339924,0.1421343,0
53218.0,z,-0.20170914,0.14184059999999998,0
53218.0,Y,-0.106946,0.14184059999999998,0
53220.0,u,-0.015166074,0.14184059999999998,0
53220.0,g,-0.11637221,0.14184059999999998,0
53220.0,r,0.16231583,0.14241163,0
