mjd,band,flux,fluxerr,detected_bool
53030.0,u,-0.0055167587,0.14184059999999998,0
53030.0,g,-0.08194886,0.14184059999999998,0
53030.0,r,-0.018586656,0.14184059999999998,0
53030.0,i,0.1047663,0.14220944,0
53030.0,z,0.007943804,0.1418686,0
53030.0,Y,-0.014012129,0.14184059999999998,0
53032.0,u,-0.24750291,0.14184059999999998,0
53032.0,g,-0.17961028,0.14184059999999998,0
53032.0,r,0.090155594,0.14215806,0
53032.0,i,-0.122772574,0.14184059999999998,0
53032.0,z,-0.14640526,0.14184059999999998,0
53032.0,Y,-0.10664196,0.14184059999999998,0
53034.0,u,0.2845111,0.14284001,0
53034.0,g,0.31210896,0.14293659,0
53034.0,r,-0.028569842,0.14184059999999998,0
53034.0,i,-0.037885733,0.14184059999999998,0
53034.0,z,-0.06216443,0.14184059999999998,0
53034.0,Y,-0.05849959,0.14184059999999998,0
53036.0,u,0.050594605999999986,0.14201884,0
53036.0,g,-0.045645654,0.14184059999999998,0
53036.0,r,0.12801465,0.14229116,0
53036.0,i,0.07196321,0.14209406,0
53036.0,z,-0.05489192,0.14184059999999998,0
53036.0,Y,0.067434885,0.14207813,0
53038.0,u,-0.02663357,0.14184059999999998,0
53038.0,g,-0.13107468,0.14184059999999998,0
53038.0,r,-0.24164096,0.14184059999999998,0
53038.0,i,0.031311028,0.14195095,0
53038.0,z,0.09628813,0.14217962,0
53038.0,Y,-0.01684206,0.14184059999999998,0
53040.0,u,0.11238694,0.14223623,0
53040.0,g,0.27807328,0.14281747,0
53040.0,r,0.20101327,0.14254744,0
53040.0,i,0.17189100000000002,0.14244525,0
53040.0,z,0.11421555,0.14224266,0
53040.0,Y,0.20379452,0.14255719,0
53042.0,u,-0.16442923,0.14184059999999998,0
53042.0,g,-0.11423951,0.14184059999999998,0
53042.0,r,0.048652038,0.14201201,0
53042.0,i,-0.028736677,0.14184059999999998,0
53042.0,z,-0.07166172,0.14184059999999998,0
53042.0,Y,0.07699603599999999,0.14211176,0
53044.0,u,-0.09073418,0.14184059999999998,0
53044.0,g,-0.08392768,0.14184059999999998,0
53044.0,r,-0.06347595,0.14184059999999998,0
53044.0,i,0.0023829255,0.14184901,0
53044.0,z,-0.10712715,0.14184059999999998,0
53044.0,Y,0.036171205,0.14196806,0
53046.0,u,0.11837316,0.14225727,0
53046.0,g,0.29895115,0.14289054,0
53046.0,r,0.02293732,0.14192145,0
53046.0,i,0.023565145,0.14192367,0
53046.0,z,-0.28820017,0.14184059999999998,0
53046.0,Y,-0.27368838,0.14184059999999998,0
53048.0,u,-0.14463499,0.14184059999999998,0
53048.0,g,0.24662521,0.14270733,0
53048.0,r,-0.21333219,0.14184059999999998,0
53048.0,i,-0.00024854715,0.14184059999999998,0
53048.0,z,0.24308954,0.14269495,0
53048.0,Y,0.02422487,0.14192598,0
53050.0,u,-0.01612737,0.14184059999999998,0
53050.0,g,-0.21258293,0.14184059999999998,0
53050.0,r,0.015705505,0.14189596,0
53050.0,i,-0.02858469,0.14184059999999998,0
53050.0,z,0.039488126,0.14197974,0
53050.0,Y,-0.08209303,0.14184059999999998,0
53052.0,u,-0.21740782,0.14184059999999998,0
53052.0,g,0.049701586,0.14201570000000002,0
53052.0,r,0.0055801813,0.14186028,0
53052.0,i,0.06978617,0.1420864,0
53052.0,z,-0.14215666,0.14184059999999998,0
53052.0,Y,-0.27144727,0.14184059999999998,0
53054.0,u,0.053178594,0.14202796,0
53054.0,g,-0.024307355,0.14184059999999998,0
53054.0,r,0.14171370000000005,0.14233929,0
53054.0,i,0.11075625,0.1422305,0
53054.0,z,0.020023827,0.14191118,0
53054.0,Y,-0.087686725,0.14184059999999998,0
53056.0,u,-0.039485183,0.14184059999999998,0
53056.0,g,-0.077980615,0.14184059999999998,0
53056.0,r,-0.18783408,0.14184059999999998,0
53056.0,i,-0.049016744,0.14184059999999998,0
53056.0,z,-0.043881327000000005,0.14184059999999998,0
53056.0,Y,-0.19586301,0.14184059999999998,0
53058.0,u,-0.096931666,0.14184059999999998,0
53058.0,g,0.12622567,0.14228487,0
53058.0,r,-0.06916895,0.14184059999999998,0
53058.0,i,0.19776464,0.14253604,0
53058.0,z,-0.024927458,0.14184059999999998,0
53058.0,Y,0.20048186,0.14254558,0
53060.0,u,-0.01570313,0.14184059999999998,0
53060.0,g,0.039804023,0.14198086,0
53060.0,r,-0.05268945,0.14184059999999998,0
53060.0,i,0.33671334,0.14302263,0
53060.0,z,0.01657504,0.14189903,0
53060.0,Y,0.040708184,0.14198405,0
53062.0,u,-0.006684085,0.14184059999999998,0
53062.0,g,-0.009671117,0.14184059999999998,0
53062.0,r,-0.005860695,0.14184059999999998,0
53062.0,i,-0.035692167000000004,0.14184059999999998,0
53062.0,z,0.06645591599999999,0.14207467,0
53062.0,Y,0.12057026,0.14226499,0
53064.0,u,0.042259507,0.1419895,0
53064.0,g,0.01110979,0.14187978,0
53064.0,r,0.6612415,0.1441527,0
53064.0,i,1.8590335,0.14824909,0
53064.0,z,2.377851,0.14998871,0
53064.0,Y,2.3295097,0.14982747,0
53066.0,u,0.22936589,0.14264685,0
