mjd,band,flux,fluxerr,detected_bool
53202.0,u,-0.2994313,0.14184059999999998,0
53202.0,g,0.018492837,0.1419058,0
53202.0,r,-0.01040234,0.14184059999999998,0
53202.0,i,-0.08341276,0.14184059999999998,0
53202.0,z,-0.07971194,0.14184059999999998,0
53202.0,Y,-0.039980803,0.14184059999999998,0
53204.0,u,0.26993108,0.14278898,0
53204.0,g,-0.022343049,0.14184059999999998,0
53204.0,r,-0.12627882,0.14184059999999998,0
53204.0,i,0.21570677,0.14259897,0
53204.0,z,-0.04095568,0.14184059999999998,0
53204.0,Y,0.11168996,0.14223377,0
53206.0,u,0.0042493762,0.1418556,0
53206.0,g,0.03167922,0.14195225,0
53206.0,r,0.17529552,0.1424572,0
53206.0,i,0.20883638,0.14257488,0
53206.0,z,-0.18072745,0.14184059999999998,0
53206.0,Y,0.06993846599999999,0.14208694,0
53208.0,u,-0.014573533,0.14184059999999998,0
53208.0,g,0.010140658,0.14187635,0
53208.0,r,-0.13196339,0.14184059999999998,0
53208.0,i,-0.07370808,0.14184059999999998,0
53208.0,z,0.08993169,0.14215727,0
53208.0,Y,0.124468185,0.1422787,0
53210.0,u,-0.24048483,0.14184059999999998,0
53210.0,g,-0.23180024,0.14184059999999998,0
53210.0,r,0.1141047,0.14224228,0
53210.0,i,0.29873154,0.14288978,0
53210.0,z,-0.057830352,0.14184059999999998,0
53210.0,Y,-0.12280272,0.14184059999999998,0
53212.0,u,0.04374308,0.14199471,0
53212.0,g,0.35012907,0.14306952,0
53212.0,r,-0.036219522,0.14184059999999998,0
53212.0,i,0.12128179,0.1422675,0
53212.0,z,-0.03217955,0.14184059999999998,0
53212.0,Y,0.13205029,0.14230534,0
53214.0,u,-0.13221283,0.14184059999999998,0
53214.0,g,-0.03723207,0.14184059999999998,0
53214.0,r,-0.021194333,0.14184059999999998,0
53214.0,i,0.24503003,0.14270175,0
53214.0,z,-0.14318061,0.14184059999999998,0
53214.0,Y,-0.11600349,0.14184059999999998,0
53216.0,u,-0.13404058,0.14184059999999998,0
53216.0,g,-0.07231311,0.14184059999999998,0
53216.0,r,-0.0045056273,0.14184059999999998,0
53216.0,i,0.14366679999999998,0.14234614,0
53216.0,z,0.12766296,0.14228992,0
53216.0,Y,0.18531191,0.14249235,0
53218.0,u,-0.14429386,0.14184059999999998,0
53218.0,g,0.08781038,0.1421498,0
53218.0,r,-0.07258364,0.14184059999999998,0
53218.0,i,0.18093926,0.142477,0
53218.0,z,0.20001458,0.14254393,0
53218.0,Y,-0.025429128,0.14184059999999998,0
53220.0,u,0.05544592,0.14203593,0
53220.0,g,0.101313755,0.1421973,0
53220.0,r,0.025064537,0.14192894,0
53220.0,i,0.10726802,0.14221823,0
53220.0,z,-0.14164136,0.14184059999999998,0
53220.0,Y,0.08374744,0.14213553,0
53222.0,u,0.0049533406,0.14185807,0
53222.0,g,0.24683176,0.14270806,0
53222.0,r,0.03124827,0.14195073,0
53222.0,i,0.15739757,0.14239438,0
53222.0,z,0.2840008,0.14283822,0
53222.0,Y,-0.11680096,0.14184059999999998,0
53224.0,u,0.10408511,0.14220704,0
53224.0,g,-0.08433823,0.14184059999999998,0
53224.0,r,-0.0063736,0.14184059999999998,0
53224.0,i,0.29055655,0.14286117,0
53224.0,z,-0.027259523,0.14184059999999998,0
53224.0,Y,0.20970027,0.14257792,0
53226.0,u,-0.0073249143999999985,0.14184059999999998,0
53226.0,g,-0.009188069,0.14184059999999998,0
53226.0,r,-0.29953408,0.14184059999999998,0
53226.0,i,-0.038928885,0.14184059999999998,0
53226.0,z,-0.03355224,0.14184059999999998,0
53226.0,Y,-0.16843061,0.14184059999999998,0
53228.0,u,-0.17915902,0.14184059999999998,0
53228.0,g,0.10268091,0.14220212,0
53228.0,r,-0.121549234,0.14184059999999998,0
53228.0,i,0.15151858,0.14237374,0
53228.0,z,0.040098526,0.14198188,0
53228.0,Y,-0.052731764,0.14184059999999998,0
53230.0,u,-0.13546424,0.14184059999999998,0
53230.0,g,-0.05280726,0.14184059999999998,0
53230.0,r,-0.08827978,0.14184059999999998,0
53230.0,i,-0.18681069,0.14184059999999998,0
53230.0,z,-0.16787922,0.14184059999999998,0
53230.0,Y,0.16379464,0.14241682,0
53232.0,u,0.12681493,0.14228694,0
