mjd,band,flux,fluxerr,detected_bool
53000.0,u,0.092707545,0.14216703,0
53000.0,g,-0.13636503,0.14184059999999998,0
53000.0,r,-0.06762532,0.14184059999999998,0
53000.0,i,0.27524278,0.14280757,0
53000.0,z,0.042918395,0.14199182,0
53000.0,Y,0.055577565,0.1420364,0
53002.0,u,0.15665989,0.14239179,0
53002.0,g,-0.107407294,0.14184059999999998,0
53002.0,r,0.23939306,0.14268199,0
53002.0,i,0.11991757,0.14226271,0
53002.0,z,0.031919576,0.1419531,0
53002.0,Y,-0.0028649187,0.14184059999999998,0
53004.0,u,0.023780486,0.14192443,0
53004.0,g,-0.08478150000000001,0.14184059999999998,0
53004.0,r,-0.12110839,0.14184059999999998,0
53004.0,i,0.21789497,0.14260665,0
53004.0,z,0.17155315,0.14244406,0
53004.0,Y,0.07101468,0.14209072,0
53006.0,u,0.22044432,0.14261559,0
53006.0,g,0.0074033714,0.14186671,0
53006.0,r,-0.013636637,0.14184059999999998,0
53006.0,i,0.19474037,0.14252543,0
53006.0,z,0.05135212,0.14202152,0
53006.0,Y,-0.23373967,0.14184059999999998,0
53008.0,u,0.23296776,0.14265949,0
53008.0,g,-0.0081016235,0.14184059999999998,0
53008.0,r,0.2620121,0.14276125,0
53008.0,i,-0.029578965,0.14184059999999998,0
53008.0,z,0.028002052000000003,0.14193928,0
53008.0,Y,0.09597557,0.14217852,0
53010.0,u,-0.023531016,0.14184059999999998,0
53010.0,g,-0.10006593,0.14184059999999998,0
53010.0,r,0.026687033,0.14193466,0
53010.0,i,0.11750988,0.14225425,0
53010.0,z,0.04799899,0.14200970000000002,0
53010.0,Y,-0.14255379,0.14184059999999998,0
53012.0,u,0.06655014,0.14207502,0
53012.0,g,-0.09785876,0.14184059999999998,0
53012.0,r,-0.17309286,0.14184059999999998,0
53012.0,i,-0.17057966,0.14184059999999998,0
53012.0,z,-0.021567844,0.14184059999999998,0
53012.0,Y,-0.02327694,0.14184059999999998,0
53014.0,u,0.08372941,0.14213546,0
53014.0,g,-0.12339242,0.14184059999999998,0
53014.0,r,0.123903655,0.14227672,0
53014.0,i,0.22269273,0.14262345,0
53014.0,z,-0.17157799,0.14184059999999998,0
53014.0,Y,0.51723504,0.14365235,0
53016.0,u,0.07094656,0.14209048,0
53016.0,g,0.11886227,0.14225899,0
53016.0,r,-0.018650467,0.14184059999999998,0
53016.0,i,-0.0599591,0.14184059999999998,0
53016.0,z,-0.12427427,0.14184059999999998,0
53016.0,Y,-0.1712274,0.14184059999999998,0
53018.0,u,-0.06607015,0.14184059999999998,0
53018.0,g,0.09173812,0.14216363,0
53018.0,r,-0.13196528,0.14184059999999998,0
53018.0,i,0.028631827,0.14194152,0
53018.0,z,-0.057994463,0.14184059999999998,0
53018.0,Y,0.008941655,0.14187214,0
53020.0,u,0.06305878599999999,0.14206272,0
53020.0,g,-0.0076200769999999985,0.14184059999999998,0
53020.0,r,0.15771098,0.14239548,0
53020.0,i,0.29685345,0.14288321,0
53020.0,z,0.183288,0.14248526,0
53020.0,Y,0.26868984,0.14278463,0
53022.0,u,0.24035501,0.14268537,0
53022.0,g,-0.12328985,0.14184059999999998,0
53022.0,r,-0.17145643,0.14184059999999998,0
53022.0,i,-0.22801319,0.14184059999999998,0
53022.0,z,0.19733833,0.14253454,0
53022.0,Y,-0.083309285,0.14184059999999998,0
53024.0,u,0.07745941,0.1421134,0
53024.0,g,-0.1283503,0.14184059999999998,0
53024.0,r,-0.016466172,0.14184059999999998,0
53024.0,i,0.17054674,0.14244054,0
53024.0,z,0.12717229,0.1422882,0
53024.0,Y,0.15319836,0.14237963,0
53026.0,u,-0.00043453797,0.14184059999999998,0
53026.0,g,0.049230706,0.14201406,0
53026.0,r,0.121284574,0.1422675,0
53026.0,i,0.29647672,0.1428819,0
53026.0,z,-0.09499966,0.14184059999999998,0
53026.0,Y,-0.1960136,0.14184059999999998,0
53028.0,u,0.16320823,0.14241478,0
53028.0,g,0.58966845,0.14390424,0
53028.0,r,0.19795501,0.14253671,0
53028.0,i,0.3108485,0.14293218,0
53028.0,z,0.21636948,0.14260128,0
53028.0,Y,0.16669303,0.142427,0
53030.0,u,0.96788794,0.14521241,0
53030.0,g,2.0645976000000004,0.14894079,0
53030.0,r,0.8623811,0.14484867,0
53030.0,i,0.9958394,0.14530864,0
53030.0,z,1.0616308,0.14553484,0
53030.0,Y,0.48269922,0.14353208,0
53032.0,u,1.3439134,0.14650145,0
53032.0,g,4.438922,0.15670891,0
53032.0,r,2.8643675,0.15160187,0
53032.0,i,3.0642653,0.15225972,0
53032.0,z,3.6262355,0.15409411,0
53032.0,Y,2.137284,0.1491846,0
53034.0,u,1.4644828,0.14691237,0
53034.0,g,8.329023,0.16866471,0
53034.0,r,6.435959,0.16295620000000002,0
53034.0,i,5.9570017,0.1614799,0
53034.0,z,6.3654366,0.16273965,0
53034.0,Y,4.615068,0.15726991,0
53036.0,u,2.3861923,0.15001652,0
53036.0,g,11.091917,0.17666544,0
53036.0,r,11.146999,0.17682126,0
53036.0,i,9.553298,0.17225578,0
53036.0,z,9.7756195,0.17289992,0
53036.0,Y,7.766355,0.16698837,0
53038.0,u,3.4863254999999995,0.15363947,0
53038.0,g,14.167165,0.18516459,0
53038.0,r,15.0071945,0.18741919,0
53038.0,i,13.282226,0.18275937,0
53038.0,z,12.33175,0.18014024,0
53038.0,Y,10.581245,0.17521417,0
53040.0,u,5.5217595,0.16012657,0
53040.0,g,16.39153,0.19107667,0
53040.0,r,17.893047,0.19496617,0
53040.0,i,17.038921,0.19276327,0
53040.0,z,14.408921,0.18581626,0
53040.0,Y,13.067072,0.18216978,0
53042.0,u,4.792381,0.15783262,0
53042.0,g,18.781796,0.19723223,0
53042.0,r,21.642136,0.20435482,0
53042.0,i,19.820833,0.19984892,0
53042.0,z,17.846226,0.19484605,0
53042.0,Y,15.389284,0.18843578,0
53044.0,u,4.42506,0.15666467,0
53044.0,g,20.01946,0.20034525,0
53044.0,r,24.939365,0.212269,0
53044.0,i,23.683996,0.20929107,0
53044.0,z,20.618706,0.20183523,0
53044.0,Y,17.931494,0.19506474,0
53046.0,u,4.554483,0.15707718,0
53046.0,g,21.774223000000006,0.20467775,0
53046.0,r,27.072998,0.21723664,0
53046.0,i,26.42906,0.21574944,0
53046.0,z,23.518211,0.20889464,0
53046.0,Y,20.241997,0.20089987,0
53048.0,u,2.9915783,0.15202084,0
53048.0,g,21.765928,0.20465748,0
53048.0,r,29.163677000000003,0.22199647,0
53048.0,i,28.839527,0.2212652,0
53048.0,z,25.678907,0.21400389,0
53048.0,Y,22.087439,0.20544149,0
53050.0,u,2.7495286,0.15122265,0
53050.0,g,20.476654,0.20148303,0
53050.0,r,30.151367,0.22421001,0
53050.0,i,30.89351,0.22585896,0
53050.0,z,27.444904,0.21809095,0
53050.0,Y,23.331577,0.20844744,0
53052.0,u,2.1962974,0.14938225,0
53052.0,g,19.12859,0.19810943,0
53052.0,r,30.339638,0.22462948,0
53052.0,i,32.374874,0.2291149,0
53052.0,z,28.680359000000006,0.22090523,0
53052.0,Y,24.588377,0.21144062,0
53054.0,u,2.1316268,0.14916563,0
53054.0,g,17.089489999999998,0.1928944,0
53054.0,r,28.88174,0.22136056,0
53054.0,i,33.08486,0.2306591,0
53054.0,z,29.890308,0.22362708,0
53054.0,Y,25.87907,0.21447106,0
53056.0,u,1.6064104,0.14739461,0
53056.0,g,13.55638,0.18350787,0
53056.0,r,26.452408,0.21580355,0
53056.0,i,32.65713,0.22973004,0
53056.0,z,30.717659,0.22546934,0
53056.0,Y,26.943533,0.21693845,0
53058.0,u,1.2904112,0.14631872,0
53058.0,g,11.015952,0.1764503,0
53058.0,r,22.967806,0.20757304,0
53058.0,i,31.53166,0.2272673,0
53058.0,z,30.008263,0.22389065,0
53058.0,Y,26.431408,0.21575488,0
53060.0,u,0.62817246,0.14403795,0
53060.0,g,8.157079,0.16815421,0
53060.0,r,19.255926,0.19843055,0
53060.0,i,28.714994,0.22098360000000006,0
53060.0,z,27.41364,0.21801926,0
53060.0,Y,25.01271,0.21244168,0
53062.0,u,0.5371079000000001,0.14372149,0
53062.0,g,5.8220480000000014,0.16106151,0
53062.0,r,15.319651,0.18825093,0
53062.0,i,25.464272,0.21350183,0
53062.0,z,24.437805,0.21108426,0
53062.0,Y,23.00277,0.20765725,0
53064.0,u,0.18050928,0.1424755,0
53064.0,g,4.1292267,0.15571766,0
53064.0,r,12.237015,0.17987709999999998,0
53064.0,i,22.24133,0.20581567,0
53064.0,z,20.936844,0.20262183,0
53064.0,Y,21.22621,0.20333463,0
53066.0,u,0.33399084,0.1430131,0
