mjd,band,flux,fluxerr,detected_bool
53034.0,u,-0.12444123,0.14184059999999998,0
53034.0,g,0.026869314,0.1419353,0
53034.0,r,0.1587481,0.1423991,0
53034.0,i,-0.10599218,0.14184059999999998,0
53034.0,z,-0.06447068,0.14184059999999998,0
53034.0,Y,0.24808943,0.14271246,0
53036.0,u,-0.0038017891,0.14184059999999998,0
53036.0,g,0.2462221,0.14270593,0
53036.0,r,-0.11993419,0.14184059999999998,0
53036.0,i,0.19777612,0.14253609,0
53036.0,z,0.007203378000000002,0.14186600000000002,0
53036.0,Y,-0.07811304,0.14184059999999998,0
53038.0,u,-0.11302217,0.14184059999999998,0
53038.0,g,0.018561928,0.14190604,0
53038.0,r,-0.013012193,0.14184059999999998,0
53038.0,i,-0.1917937,0.14184059999999998,0
53038.0,z,0.20567708,0.14256379,0
53038.0,Y,-0.07506313,0.14184059999999998,0
53040.0,u,0.09882441,0.14218855,0
53040.0,g,0.080789044,0.14212511,0
53040.0,r,-0.14184591,0.14184059999999998,0
53040.0,i,-0.2414953,0.14184059999999998,0
53040.0,z,0.16658832,0.14242664,0
53040.0,Y,0.044173043,0.14199625,0
53042.0,u,-0.010586195,0.14184059999999998,0
53042.0,g,-0.17214711,0.14184059999999998,0
53042.0,r,0.11264189,0.14223714,0
53042.0,i,0.1684299,0.1424331,0
53042.0,z,0.16562715,0.14242326,0
53042.0,Y,0.14864620000000006,0.14236364,0
53044.0,u,-0.11658786,0.14184059999999998,0
53044.0,g,-0.16170491,0.14184059999999998,0
53044.0,r,0.033089954,0.14195721,0
53044.0,i,-0.31698444,0.14184059999999998,0
53044.0,z,-0.03234681,0.14184059999999998,0
53044.0,Y,-0.03328306,0.14184059999999998,0
53046.0,u,-0.13937296,0.14184059999999998,0
53046.0,g,-0.0134133985,0.14184059999999998,0
53046.0,r,0.1537691,0.14238162,0
53046.0,i,0.013241172,0.14188728,0
53046.0,z,0.09617062,0.14217922,0
53046.0,Y,-0.20227507,0.14184059999999998,0
