mjd,band,flux,fluxerr,detected_bool
53114.0,u,0.025537532,0.14193061,0
53114.0,g,-0.044571165,0.14184059999999998,0
53114.0,r,0.09501065,0.14217514,0
53114.0,i,-0.013546227,0.14184059999999998,0
53114.0,z,0.1477976,0.14236066,0
53114.0,Y,0.30244994,0.14290279999999994,0
53116.0,u,0.07967471,0.14212120000000006,0
53116.0,g,-0.18496628,0.14184059999999998,0
53116.0,r,-0.24843547,0.14184059999999998,0
53116.0,i,0.11280247,0.14223771,0
53116.0,z,-0.28937626,0.14184059999999998,0
53116.0,Y,0.027926216,0.14193903,0
53118.0,u,-0.04539012,0.14184059999999998,0
53118.0,g,0.11428243,0.14224291,0
53118.0,r,-0.32440838,0.14184059999999998,0
53118.0,i,0.07709250599999999,0.14211210000000002,0
53118.0,z,-0.17169267,0.14184059999999998,0
53118.0,Y,-0.12974018,0.14184059999999998,0
53120.0,u,-0.067785636,0.14184059999999998,0
53120.0,g,-0.05820501,0.14184059999999998,0
53120.0,r,0.17090803,0.14244181,0
53120.0,i,-0.15594296,0.14184059999999998,0
53120.0,z,0.104063235,0.14220697,0
53120.0,Y,0.039230365,0.14197883,0
53122.0,u,-0.031978864,0.14184059999999998,0
53122.0,g,-0.06964656,0.14184059999999998,0
53122.0,r,0.0051476303,0.14185877,0
53122.0,i,0.0038001037,0.141854,0
53122.0,z,-0.14788055,0.14184059999999998,0
53122.0,Y,0.13968927,0.14233218,0
53124.0,u,-0.119639866,0.14184059999999998,0
53124.0,g,0.25609827,0.14274052,0
53124.0,r,0.075833455,0.14210768,0
53124.0,i,0.05980787,0.14205128,0
53124.0,z,0.25973105,0.14275324,0
53124.0,Y,0.0037801098,0.14185394,0
53126.0,u,-0.052783057,0.14184059999999998,0
53126.0,g,0.17499849,0.14245616,0
53126.0,r,-0.25415248,0.14184059999999998,0
53126.0,i,0.29179394,0.14286551,0
53126.0,z,0.087410316,0.14214839999999998,0
53126.0,Y,-0.07672945,0.14184059999999998,0
53128.0,u,-0.052484192,0.14184059999999998,0
53128.0,g,0.14919189,0.14236556,0
53128.0,r,0.008262238,0.14186974,0
53128.0,i,-0.054371346,0.14184059999999998,0
53128.0,z,-0.17521808,0.14184059999999998,0
53128.0,Y,-0.027264649,0.14184059999999998,0
53130.0,u,-0.14686836,0.14184059999999998,0
53130.0,g,0.06467454,0.14206839999999998,0
53130.0,r,0.14601156,0.14235438,0
53130.0,i,0.0886512,0.14215277,0
53130.0,z,0.21624076,0.14260085,0
53130.0,Y,-0.27004522,0.14184059999999998,0
53132.0,u,-0.1720589,0.14184059999999998,0
53132.0,g,-0.079236254,0.14184059999999998,0
53132.0,r,-0.2593921,0.14184059999999998,0
53132.0,i,0.06622984,0.14207388,0
53132.0,z,-0.112415366,0.14184059999999998,0
53132.0,Y,-0.018514039,0.14184059999999998,0
53134.0,u,-0.10328658,0.14184059999999998,0
53134.0,g,0.06773867,0.14207919,0
53134.0,r,0.08579738,0.14214273,0
53134.0,i,-0.0024689299,0.14184059999999998,0
53134.0,z,0.14021073,0.14233401,0
53134.0,Y,-0.33003727,0.14184059999999998,0
53136.0,u,-0.019814085,0.14184059999999998,0
53136.0,g,0.080129035,0.14212279,0
53136.0,r,-0.05101627,0.14184059999999998,0
53136.0,i,0.18607673,0.14249504,0
53136.0,z,0.19768417,0.14253576,0
53136.0,Y,-0.24763906,0.14184059999999998,0
53138.0,u,-0.15003635,0.14184059999999998,0
53138.0,g,0.08568459,0.14214234,0
53138.0,r,0.11451076,0.1422437,0
53138.0,i,-0.008510184,0.14184059999999998,0
53138.0,z,-0.02005354,0.14184059999999998,0
53138.0,Y,0.045714956,0.14200166,0
53140.0,u,0.16755019,0.14243002,0
53140.0,g,0.18039559,0.1424751,0
53140.0,r,0.7235994000000001,0.14436884,0
53140.0,i,-0.051565815,0.14184059999999998,0
53140.0,z,0.3502597,0.14306998,0
53140.0,Y,0.4122299,0.14328639,0
53142.0,u,0.039600685,0.14198013,0
53142.0,g,0.8491812,0.14480312,0
53142.0,r,2.1081626,0.14908697,0
53142.0,i,0.39631826,0.14323086,0
53142.0,z,0.73395014,0.14440468,0
53142.0,Y,0.9213306999999998,0.14505203,0
53144.0,u,0.0622185,0.14205977,0
53144.0,g,1.364993,0.14657336,0
53144.0,r,3.5174122000000003,0.1537406,0
53144.0,i,1.2439445,0.14615986,0
53144.0,z,1.0365107,0.14544852,0
53144.0,Y,2.244018,0.14954188,0
53146.0,u,0.29568368,0.14287911,0
53146.0,g,1.9403023,0.14852293,0
53146.0,r,5.5107903,0.16009231,0
53146.0,i,2.5333245,0.1505061,0
53146.0,z,2.7980134,0.15138288,0
53146.0,Y,3.7913237,0.15462886,0
53148.0,u,0.26917174,0.14278631,0
53148.0,g,2.9074454,0.15174387,0
53148.0,r,7.1228223,0.16505024,0
53148.0,i,4.748438,0.15769336,0
53148.0,z,4.449028,0.15674116,0
53148.0,Y,5.615605,0.16041934,0
53150.0,u,0.37105778,0.14314264,0
53150.0,g,3.9595308,0.15517181,0
53150.0,r,9.345164,0.17165059,0
53150.0,i,7.5236697,0.16626014,0
53150.0,z,6.316232,0.1625884,0
53150.0,Y,7.5984440000000015,0.16648485,0
53152.0,u,0.20447212,0.14255957,0
53152.0,g,5.0745378,0.15872397,0
53152.0,r,11.268095,0.17716336,0
53152.0,i,10.354429,0.17456572,0
53152.0,z,8.561049,0.16935113,0
53152.0,Y,9.534434,0.17220104,0
53154.0,u,0.34824282,0.14306293,0
53154.0,g,6.0147133,0.16165851,0
53154.0,r,13.3661785,0.18298891,0
53154.0,i,12.492016,0.18058454,0
53154.0,z,10.661478,0.17544298,0
53154.0,Y,11.431344,0.1776235,0
53156.0,u,0.7180466,0.14434959,0
53156.0,g,7.0590324,0.16485688,0
53156.0,r,14.780982,0.18681473,0
53156.0,i,14.519712,0.18611413,0
53156.0,z,12.93272,0.18180066,0
