mjd,band,flux,fluxerr,detected_bool
53046.0,u,-0.0074025276,0.14184059999999998,0
53046.0,g,0.0043085497,0.1418558,0
53046.0,r,-0.12622026,0.14184059999999998,0
53046.0,i,-0.10926614,0.14184059999999998,0
53046.0,z,-0.07932882,0.14184059999999998,0
53046.0,Y,0.13168907,0.14230408,0
53048.0,u,0.2837186,0.14283726,0
53048.0,g,0.044375006,0.14199695,0
53048.0,r,0.11094593,0.14223117,0
53048.0,i,-0.18038608,0.14184059999999998,0
53048.0,z,0.014813545,0.14189282,0
53048.0,Y,-0.2485769,0.14184059999999998,0
53050.0,u,0.116030656,0.14224903,0
53050.0,g,0.10253396,0.1422016,0
53050.0,r,-0.08978863,0.14184059999999998,0
53050.0,i,0.060579102,0.142054,0
53050.0,z,0.17767113,0.14246555,0
53050.0,Y,0.14302714,0.14234391,0
53052.0,u,-0.047066074000000006,0.14184059999999998,0
53052.0,g,0.039505605,0.1419798,0
53052.0,r,-0.3044216,0.14184059999999998,0
53052.0,i,-0.015178026,0.14184059999999998,0
53052.0,z,-0.02285189,0.14184059999999998,0
53052.0,Y,-0.12721118,0.14184059999999998,0
53054.0,u,-0.022152392000000003,0.14184059999999998,0
53054.0,g,-0.13323833,0.14184059999999998,0
53054.0,r,0.07708042,0.14211206,0
53054.0,i,0.08318316,0.14213355,0
53054.0,z,0.21302639,0.14258957,0
53054.0,Y,-0.23890203,0.14184059999999998,0
53056.0,u,-0.14564556,0.14184059999999998,0
53056.0,g,0.19298057,0.14251925,0
53056.0,r,-0.14672834,0.14184059999999998,0
53056.0,i,-0.28801733,0.14184059999999998,0
53056.0,z,0.11063321,0.14223008,0
53056.0,Y,-0.062769644,0.14184059999999998,0
53058.0,u,-0.07676312,0.14184059999999998,0
53058.0,g,-0.053294793,0.14184059999999998,0
53058.0,r,-0.31147292,0.14184059999999998,0
53058.0,i,0.064775914,0.14206877,0
53058.0,z,-0.08671679,0.14184059999999998,0
53058.0,Y,-0.20682797,0.14184059999999998,0
53060.0,u,-0.22694767,0.14184059999999998,0
53060.0,g,-0.07219175,0.14184059999999998,0
53060.0,r,0.07925507,0.14211972,0
53060.0,i,-0.069097646,0.14184059999999998,0
53060.0,z,0.10524041,0.14221111,0
53060.0,Y,-0.05173937,0.14184059999999998,0
53062.0,u,-0.063333586,0.14184059999999998,0
53062.0,g,-0.04282304,0.14184059999999998,0
53062.0,r,0.06739363,0.14207798,0
53062.0,i,-0.01705471,0.14184059999999998,0
53062.0,z,0.056006014000000014,0.1420379,0
53062.0,Y,0.10481545,0.1422096,0
53064.0,u,0.24661437,0.14270729999999998,0
53064.0,g,-0.0058510276,0.14184059999999998,0
53064.0,r,0.09595947,0.14217848,0
53064.0,i,-0.058628112,0.14184059999999998,0
53064.0,z,-0.014673735,0.14184059999999998,0
53064.0,Y,0.056487277,0.1420396,0
53066.0,u,0.1070163,0.14221735,0
53066.0,g,0.18580541,0.14249408,0
53066.0,r,0.12109377,0.14226682,0
53066.0,i,0.06248952,0.14206073,0
53066.0,z,0.118682966,0.14225836,0
53066.0,Y,-0.15985592,0.14184059999999998,0
53068.0,u,-0.07072277,0.14184059999999998,0
53068.0,g,0.015692476,0.14189592,0
53068.0,r,0.1785346,0.14246857,0
53068.0,i,0.11428697,0.14224292,0
53068.0,z,-0.06077414,0.14184059999999998,0
53068.0,Y,-0.035481825,0.14184059999999998,0
53070.0,u,-0.0109986365,0.14184059999999998,0
53070.0,g,0.34326437,0.14304553,0
53070.0,r,-0.20541655,0.14184059999999998,0
53070.0,i,0.14728014,0.14235884,0
53070.0,z,0.044229705,0.14199644,0
53070.0,Y,0.037872218,0.14197406,0
53072.0,u,-0.113417655,0.14184059999999998,0
53072.0,g,0.11952948,0.14226134,0
53072.0,r,-0.03292881,0.14184059999999998,0
53072.0,i,-0.11137487,0.14184059999999998,0
53072.0,z,-0.045568302000000005,0.14184059999999998,0
53072.0,Y,-0.043797676,0.14184059999999998,0
53074.0,u,-0.066237785,0.14184059999999998,0
