mjd,band,flux,fluxerr,detected_bool
53214.0,u,-0.20792347,0.14184059999999998,0
53214.0,g,0.22408156,0.14262833,0
53214.0,r,-0.12566715,0.14184059999999998,0
53214.0,i,-0.01518678,0.14184059999999998,0
53214.0,z,-0.036450107,0.14184059999999998,0
53214.0,Y,0.15059543,0.14237048,0
53216.0,u,-0.19660357,0.14184059999999998,0
53216.0,g,-0.18329385,0.14184059999999998,0
53216.0,r,0.049139876,0.14201373,0
53216.0,i,-0.15173982,0.14184059999999998,0
53216.0,z,0.1640418,0.1424177,0
53216.0,Y,-0.04235154,0.14184059999999998,0
53218.0,u,-0.19399832,0.14184059999999998,0
53218.0,g,-0.14449428,0.14184059999999998,0
53218.0,r,0.20682411,0.14256783,0
53218.0,i,0.18125655,0.14247812,0
53218.0,z,0.07992049,0.14212206,0
53218.0,Y,-0.3632333,0.14184059999999998,0
53220.0,u,-0.2146501,0.14184059999999998,0
53220.0,g,-0.05129264,0.14184059999999998,0
53220.0,r,-0.26286778,0.14184059999999998,0
53220.0,i,-0.062921725,0.14184059999999998,0
53220.0,z,0.10145659,0.1421978,0
53220.0,Y,-0.07787073,0.14184059999999998,0
53222.0,u,0.28082633,0.14282712,0
53222.0,g,-0.0140816895,0.14184059999999998,0
53222.0,r,-0.015724247,0.14184059999999998,0
53222.0,i,0.07977368,0.14212154,0
53222.0,z,0.19064367,0.14251107,0
53222.0,Y,-0.22458135,0.14184059999999998,0
53224.0,u,0.13341437,0.14231013,0
53224.0,g,0.19478315,0.14252558,0
53224.0,r,-0.09172904,0.14184059999999998,0
53224.0,i,0.08821662,0.14215125,0
53224.0,z,0.07281678,0.14209706,0
53224.0,Y,0.029744513,0.14194542,0
53226.0,u,0.040239196,0.14198239,0
53226.0,g,-0.15112552,0.14184059999999998,0
53226.0,r,-0.111277334,0.14184059999999998,0
53226.0,i,0.09842505,0.14218715,0
53226.0,z,-0.13739128,0.14184059999999998,0
53226.0,Y,-0.0058385096,0.14184059999999998,0
53228.0,u,0.029645592,0.14194508,0
53228.0,g,-0.1803143,0.14184059999999998,0
53228.0,r,-0.09217667,0.14184059999999998,0
53228.0,i,0.054128855,0.1420313,0
53228.0,z,0.097038694,0.14218226,0
53228.0,Y,0.02826908,0.14194024,0
53230.0,u,-0.1468347,0.14184059999999998,0
53230.0,g,-0.14086372,0.14184059999999998,0
53230.0,r,-0.07608105,0.14184059999999998,0
53230.0,i,0.07443134,0.14210275,0
53230.0,z,-0.22333084,0.14184059999999998,0
53230.0,Y,-0.16103609,0.14184059999999998,0
53232.0,u,-0.05334811,0.14184059999999998,0
53232.0,g,-0.20767574,0.14184059999999998,0
53232.0,r,0.20572999,0.14256398,0
53232.0,i,-0.04679033,0.14184059999999998,0
53232.0,z,0.1895817,0.14250734,0
53232.0,Y,-0.14384109,0.14184059999999998,0
53234.0,u,-0.062481057,0.14184059999999998,0
53234.0,g,-0.036423836,0.14184059999999998,0
53234.0,r,0.103082485,0.14220352,0
53234.0,i,0.07171218,0.14209318,0
53234.0,z,-0.13742448,0.14184059999999998,0
53234.0,Y,-0.10356618,0.14184059999999998,0
53236.0,u,-0.05357374,0.14184059999999998,0
53236.0,g,0.050469518,0.14201842,0
53236.0,r,-0.21253878,0.14184059999999998,0
53236.0,i,-0.13740979,0.14184059999999998,0
53236.0,z,0.06227221,0.14205995,0
53236.0,Y,-0.07410257,0.14184059999999998,0
53238.0,u,-0.03426323,0.14184059999999998,0
53238.0,g,0.04427352,0.14199659,0
53238.0,r,-0.07665398,0.14184059999999998,0
53238.0,i,0.44603264,0.14340429,0
53238.0,z,-0.08319945,0.14184059999999998,0
53238.0,Y,-0.204885,0.14184059999999998,0
53240.0,u,-0.23134409,0.14184059999999998,0
53240.0,g,-0.26108018,0.14184059999999998,0
