mjd,band,flux,fluxerr,detected_bool
53232.0,u,0.017368142,0.14190182,0
53232.0,g,-0.014258608999999997,0.14184059999999998,0
53232.0,r,-0.0062729325,0.14184059999999998,0
53232.0,i,0.021469625,0.14191628,0
53232.0,z,-0.05222326,0.14184059999999998,0
53232.0,Y,0.025805654,0.14193155,0
53234.0,u,0.040177494,0.14198218,0
53234.0,g,-0.04266456,0.14184059999999998,0
53234.0,r,-0.0061725276,0.14184059999999998,0
53234.0,i,-0.0069078584,0.14184059999999998,0
53234.0,z,-0.069032915,0.14184059999999998,0
53234.0,Y,-0.0016736719,0.14184059999999998,0
53236.0,u,-0.104824916,0.14184059999999998,0
53236.0,g,-0.10353561,0.14184059999999998,0
53236.0,r,-0.27493295,0.14184059999999998,0
53236.0,i,0.08952818,0.14215586,0
53236.0,z,-0.19739418,0.14184059999999998,0
53236.0,Y,-0.16576013,0.14184059999999998,0
53238.0,u,0.17303982,0.14244927,0
53238.0,g,0.0825539,0.14213131,0
53238.0,r,-0.102765165,0.14184059999999998,0
53238.0,i,0.00037185528,0.14184192,0
53238.0,z,-0.055914935,0.14184059999999998,0
53238.0,Y,-0.14529043,0.14184059999999998,0
53240.0,u,-0.18438154,0.14184059999999998,0
53240.0,g,0.37062064,0.14314112,0
53240.0,r,0.08072022,0.14212488,0
53240.0,i,0.023220962,0.14192244,0
53240.0,z,0.16772087,0.14243062,0
53240.0,Y,0.13398099,0.14231212,0
53242.0,u,-0.13404799,0.14184059999999998,0
53242.0,g,-0.05001624,0.14184059999999998,0
53242.0,r,-0.04673372,0.14184059999999998,0
53242.0,i,0.12606710000000002,0.14228432,0
53242.0,z,0.21330842,0.14259057,0
53242.0,Y,0.21256791,0.14258796,0
53244.0,u,-0.280801,0.14184059999999998,0
53244.0,g,-0.06751115,0.14184059999999998,0
53244.0,r,-0.23307416,0.14184059999999998,0
53244.0,i,-0.08933654,0.14184059999999998,0
53244.0,z,-0.10903962,0.14184059999999998,0
53244.0,Y,0.14761855,0.14236003,0
53246.0,u,0.06559099,0.14207163,0
53246.0,g,0.079527535,0.14212069,0
53246.0,r,-0.25528452,0.14184059999999998,0
53246.0,i,-0.012255978999999998,0.14184059999999998,0
53246.0,z,0.07252019999999999,0.14209603,0
53246.0,Y,0.32125387,0.14296857,0
53248.0,u,0.13530098,0.14231676,0
53248.0,g,0.17651308,0.14246148,0
53248.0,r,-0.022864876,0.14184059999999998,0
53248.0,i,0.20684527,0.1425679,0
53248.0,z,-0.040663276,0.14184059999999998,0
53248.0,Y,0.08527957,0.14214091,0
