mjd,band,flux,fluxerr,detected_bool
53000.0,u,0.24149612,0.14268936,0
53000.0,g,0.120478325,0.14226468,0
53000.0,r,-0.029986385,0.14184059999999998,0
53000.0,i,0.18053111,0.14247559,0
53000.0,z,0.028665131,0.14194162,0
53000.0,Y,-0.019345973,0.14184059999999998,0
53002.0,u,-0.08118903,0.14184059999999998,0
53002.0,g,0.05607321,0.14203814,0
53002.0,r,-0.004176348,0.14184059999999998,0
53002.0,i,-0.062137872,0.14184059999999998,0
53002.0,z,0.060503606,0.14205372,0
53002.0,Y,-0.03372036,0.14184059999999998,0
53004.0,u,0.155974,0.14238937,0
53004.0,g,-0.07398961,0.14184059999999998,0
53004.0,r,0.0192724,0.14190854,0
53004.0,i,-0.03198198,0.14184059999999998,0
53004.0,z,-0.023275914,0.14184059999999998,0
53004.0,Y,-0.024894163,0.14184059999999998,0
53006.0,u,0.10361478,0.14220539999999998,0
53006.0,g,-0.25053164,0.14184059999999998,0
53006.0,r,0.067316875,0.14207771,0
53006.0,i,0.14717725,0.14235848,0
53006.0,z,-0.18564858,0.14184059999999998,0
53006.0,Y,-0.25016063,0.14184059999999998,0
53008.0,u,0.05025998,0.14201766,0
53008.0,g,0.21434064,0.14259417,0
53008.0,r,0.23307855,0.14265987,0
53008.0,i,0.42303994,0.1433241,0
53008.0,z,0.17731786,0.1424643,0
53008.0,Y,0.43003067,0.1433485,0
53010.0,u,0.0328406,0.14195633,0
53010.0,g,0.25332952,0.14273082,0
53010.0,r,0.8069921,0.14465736,0
53010.0,i,1.6029334,0.14738281,0
53010.0,z,2.317883,0.14978866,0
53010.0,Y,2.2881284,0.14968929999999994,0
53012.0,u,0.06693184,0.14207636,0
53012.0,g,0.5939501,0.14391911,0
53012.0,r,2.498568,0.15039058,0
53012.0,i,5.458264,0.15992817,0
53012.0,z,6.6347520000000015,0.16356501,0
53012.0,Y,6.208985299999998,0.16225827,0
53014.0,u,0.20559348,0.1425635,0
53014.0,g,1.7755207999999998,0.14796716,0
53014.0,r,5.156104,0.1589807,0
53014.0,i,10.927277,0.17619886,0
53014.0,z,13.277198,0.1827456,0
53014.0,Y,12.594513,0.1808681,0
53016.0,u,0.64621013,0.14410056,0
53016.0,g,2.826907,0.15147828,0
53016.0,r,9.989115,0.1735162,0
53016.0,i,20.116446,0.20058714,0
53016.0,z,25.47289,0.21352202,0
53016.0,Y,23.094065,0.20787694,0
53018.0,u,0.27635068,0.14281145,0
53018.0,g,4.051114,0.15546663,0
