mjd,band,flux,fluxerr,detected_bool
53064.0,u,0.1411067,0.14233716,0
53064.0,g,-0.035741854,0.14184059999999998,0
53064.0,r,-0.12723106,0.14184059999999998,0
53064.0,i,0.15618385,0.14239010000000002,0
53064.0,z,0.22709255,0.14263889,0
53064.0,Y,0.16534072,0.14242226,0
53066.0,u,0.002180441,0.14184829999999998,0
53066.0,g,-0.120510265,0.14184059999999998,0
53066.0,r,0.052798778,0.14202662,0
53066.0,i,-0.11212507,0.14184059999999998,0
53066.0,z,-0.010642677,0.14184059999999998,0
53066.0,Y,-0.21272811,0.14184059999999998,0
53068.0,u,0.09868113,0.14218804,0
53068.0,g,-0.054963376,0.14184059999999998,0
53068.0,r,0.11041271,0.14222929,0
53068.0,i,0.008256381,0.14186972,0
53068.0,z,0.14254735,0.14234222,0
53068.0,Y,-0.030761197,0.14184059999999998,0
53070.0,u,-0.22959906,0.14184059999999998,0
53070.0,g,-0.14571494,0.14184059999999998,0
53070.0,r,-0.20896666,0.14184059999999998,0
53070.0,i,0.23230176,0.14265715,0
53070.0,z,-0.25626925,0.14184059999999998,0
53070.0,Y,-0.02326635,0.14184059999999998,0
53072.0,u,-0.01757975,0.14184059999999998,0
53072.0,g,-0.26864874,0.14184059999999998,0
53072.0,r,-0.15670381,0.14184059999999998,0
53072.0,i,0.31727442,0.14295465,0
53072.0,z,-0.20439677,0.14184059999999998,0
53072.0,Y,0.10527634,0.14221124,0
53074.0,u,-0.05231508,0.14184059999999998,0
53074.0,g,0.08042113,0.14212382,0
53074.0,r,-0.04868481,0.14184059999999998,0
53074.0,i,-0.10565547,0.14184059999999998,0
53074.0,z,0.08671476,0.14214596,0
53074.0,Y,0.0911608,0.14216161,0
53076.0,u,-0.12421551,0.14184059999999998,0
53076.0,g,0.36158648,0.14310956,0
53076.0,r,0.07689006,0.1421114,0
53076.0,i,-0.30231816,0.14184059999999998,0
53076.0,z,-0.07362387,0.14184059999999998,0
53076.0,Y,-0.11016231,0.14184059999999998,0
53078.0,u,-0.12828265,0.14184059999999998,0
53078.0,g,0.006437747,0.14186332,0
53078.0,r,-0.10602335,0.14184059999999998,0
53078.0,i,-0.10683117,0.14184059999999998,0
53078.0,z,0.11546006,0.14224704,0
53078.0,Y,-0.035650145,0.14184059999999998,0
53080.0,u,0.055976532,0.1420378,0
53080.0,g,-0.085458286,0.14184059999999998,0
53080.0,r,-0.16406368,0.14184059999999998,0
53080.0,i,-0.17870635,0.14184059999999998,0
53080.0,z,-0.022979407,0.14184059999999998,0
53080.0,Y,-0.11613374,0.14184059999999998,0
53082.0,u,-0.17472465,0.14184059999999998,0
53082.0,g,-0.18201405,0.14184059999999998,0
53082.0,r,0.15607858,0.14238974,0
53082.0,i,-0.070597425,0.14184059999999998,0
53082.0,z,-0.0016185516,0.14184059999999998,0
53082.0,Y,-0.033976167,0.14184059999999998,0
53084.0,u,-0.14679557,0.14184059999999998,0
53084.0,g,0.13730101,0.14232379,0
53084.0,r,-0.038767524,0.14184059999999998,0
53084.0,i,-0.048663300000000013,0.14184059999999998,0
53084.0,z,0.04809468,0.14201006,0
53084.0,Y,-0.22123615,0.14184059999999998,0
53086.0,u,-0.07658417,0.14184059999999998,0
53086.0,g,0.09011582,0.14215793,0
53086.0,r,0.11852183,0.1422578,0
53086.0,i,-0.08303510000000001,0.14184059999999998,0
53086.0,z,0.091176614,0.14216165,0
53086.0,Y,-0.1696034,0.14184059999999998,0
53088.0,u,-0.116933525,0.14184059999999998,0
53088.0,g,0.014739185,0.14189257,0
53088.0,r,-0.16777359,0.14184059999999998,0
53088.0,i,-0.12492733,0.14184059999999998,0
53088.0,z,-0.09153558,0.14184059999999998,0
53088.0,Y,-0.10294855,0.14184059999999998,0
53090.0,u,0.24369328,0.14269707,0
53090.0,g,0.08483322,0.14213935,0
53090.0,r,-0.18116282,0.14184059999999998,0
53090.0,i,0.14963496,0.14236711,0
53090.0,z,0.015822014,0.14189638,0
53090.0,Y,0.07105945,0.14209089,0
53092.0,u,-0.15260142,0.14184059999999998,0
53092.0,g,-0.21337819,0.14184059999999998,0
53092.0,r,-0.027663482000000003,0.14184059999999998,0
53092.0,i,0.1988873,0.14253998,0
53092.0,z,0.10684566,0.14221676,0
53092.0,Y,0.010801146,0.14187868,0
53094.0,u,-0.27563006,0.14184059999999998,0
53094.0,g,-0.18273075,0.14184059999999998,0
53094.0,r,-0.14289936,0.14184059999999998,0
53094.0,i,-0.16275199,0.14184059999999998,0
53094.0,z,-0.024977751,0.14184059999999998,0
53094.0,Y,0.14768049,0.14236024,0
53096.0,u,-0.12761734,0.14184059999999998,0
53096.0,g,-0.19205898,0.14184059999999998,0
53096.0,r,0.16306627,0.14241427,0
53096.0,i,-0.08002734,0.14184059999999998,0
53096.0,z,0.29863003,0.14288944,0
53096.0,Y,-0.029143697000000007,0.14184059999999998,0
53098.0,u,0.2413904,0.14268899,0
53098.0,g,-0.2805557,0.14184059999999998,0
53098.0,r,-0.15098716,0.14184059999999998,0
53098.0,i,-0.10289773,0.14184059999999998,0
53098.0,z,-0.02826849,0.14184059999999998,0
53098.0,Y,0.023348289,0.14192289,0
53100.0,u,-0.13247205,0.14184059999999998,0
53100.0,g,-0.15970835,0.14184059999999998,0
53100.0,r,0.2873408,0.1428499,0
53100.0,i,0.13804294,0.1423264,0
53100.0,z,0.0012773521,0.1418451,0
53100.0,Y,0.082427055,0.14213088,0
53102.0,u,0.036433734,0.14196898,0
53102.0,g,0.039520197,0.14197986,0
53102.0,r,0.20082128,0.14254677,0
53102.0,i,0.14408006,0.14234759,0
