mjd,band,flux,fluxerr,detected_bool
53376.0,u,0.09433488,0.14217275,0
53376.0,g,0.029859845,0.14194582,0
53376.0,r,0.004337558,0.1418559,0
53376.0,i,-0.13685074,0.14184059999999998,0
53376.0,z,0.004619499,0.14185691,0
53376.0,Y,-0.035900176,0.14184059999999998,0
53378.0,u,0.015269109,0.14189443,0
53378.0,g,-0.19878401,0.14184059999999998,0
53378.0,r,-0.03949983,0.14184059999999998,0
53378.0,i,-0.18108734,0.14184059999999998,0
53378.0,z,-0.14622146,0.14184059999999998,0
53378.0,Y,-0.06281579,0.14184059999999998,0
53380.0,u,-0.18477692,0.14184059999999998,0
53380.0,g,-0.39483464,0.14184059999999998,0
53380.0,r,0.1060613,0.14221399,0
53380.0,i,-0.16283652,0.14184059999999998,0
53380.0,z,0.10316588,0.14220381,0
53380.0,Y,0.1480547,0.14236155,0
53382.0,u,-0.15347569,0.14184059999999998,0
53382.0,g,-0.14302969,0.14184059999999998,0
53382.0,r,-0.025511358,0.14184059999999998,0
53382.0,i,0.3119928,0.14293619,0
53382.0,z,1.9449526e-05,0.14184068,0
53382.0,Y,-0.19666305,0.14184059999999998,0
53384.0,u,-0.06293134,0.14184059999999998,0
53384.0,g,-0.094649926,0.14184059999999998,0
53384.0,r,0.24035797,0.14268538,0
53384.0,i,0.033151783,0.14195743,0
53384.0,z,0.28808537,0.14285253,0
53384.0,Y,0.066086836,0.14207338,0
53386.0,u,-0.1145004,0.14184059999999998,0
53386.0,g,-0.29071397,0.14184059999999998,0
53386.0,r,0.15541406,0.1423874,0
53386.0,i,0.043030795,0.14199221,0
53386.0,z,-0.0041627022,0.14184059999999998,0
53386.0,Y,0.098043844,0.1421858,0
53388.0,u,-0.09221566,0.14184059999999998,0
53388.0,g,-0.1601645,0.14184059999999998,0
53388.0,r,0.38088158,0.14317696,0
53388.0,i,0.14665645,0.14235665,0
53388.0,z,-0.013484723,0.14184059999999998,0
53388.0,Y,0.105081365,0.14221056,0
53390.0,u,0.105875775,0.14221334,0
53390.0,g,-0.22367662,0.14184059999999998,0
53390.0,r,0.14982,0.14236777,0
53390.0,i,-0.07468472400000001,0.14184059999999998,0
53390.0,z,0.20897745,0.14257538,0
53390.0,Y,0.10375435,0.1422059,0
53392.0,u,0.077919245,0.14211503,0
53392.0,g,0.09704443,0.14218229,0
53392.0,r,-0.10629268,0.14184059999999998,0
53392.0,i,-0.3123518,0.14184059999999998,0
53392.0,z,-0.032291286,0.14184059999999998,0
53392.0,Y,0.18444778,0.14248931,0
53394.0,u,0.087499656,0.14214873,0
53394.0,g,-0.18677420000000006,0.14184059999999998,0
53394.0,r,0.05727224,0.14204235,0
53394.0,i,0.056135815,0.14203836,0
53394.0,z,-0.3700261,0.14184059999999998,0
53394.0,Y,-0.26323506,0.14184059999999998,0
53396.0,u,-0.19561459,0.14184059999999998,0
53396.0,g,-0.075499535,0.14184059999999998,0
53396.0,r,-0.21976772,0.14184059999999998,0
53396.0,i,0.01196277,0.14188278,0
53396.0,z,0.023501093,0.14192343,0
53396.0,Y,0.071272485,0.14209163,0
53398.0,u,0.17969662,0.14247265,0
53398.0,g,0.048652057,0.14201201,0
53398.0,r,-0.08249387,0.14184059999999998,0
53398.0,i,0.09939927,0.14219056,0
53398.0,z,-0.1414815,0.14184059999999998,0
53398.0,Y,-0.20294756,0.14184059999999998,0
53400.0,u,-0.038305517,0.14184059999999998,0
53400.0,g,0.26342259999999995,0.14276618,0
53400.0,r,-0.20281348,0.14184059999999998,0
53400.0,i,-0.02599054,0.14184059999999998,0
53400.0,z,-0.115157425,0.14184059999999998,0
53400.0,Y,0.13563032,0.14231792,0
53410.0,u,-0.07370940599999999,0.14184059999999998,0
53410.0,g,-0.12493442,0.14184059999999998,0
53410.0,r,0.06636967,0.14207438,0
53410.0,i,-0.103050016,0.14184059999999998,0
53410.0,z,-0.005935518000000001,0.14184059999999998,0
53410.0,Y,0.11057616,0.14222987,0
53420.0,u,-0.08590732,0.14184059999999998,0
53420.0,g,0.19560999,0.14252849,0
53420.0,r,-0.08450584,0.14184059999999998,0
53420.0,i,-0.119488224,0.14184059999999998,0
53420.0,z,-0.12670448,0.14184059999999998,0
53420.0,Y,0.16089113,0.14240663,0
53430.0,u,111.87437,0.3633086,0
53430.0,g,77.31902,0.31215024,0
53430.0,r,37.71492,0.24048634,0
53430.0,i,32.026962,0.22835436,0
53430.0,z,30.073795,0.22403695,0
53430.0,Y,29.474018,0.22269437,0
53440.0,u,38.86862,0.24287318,0
53440.0,g,43.630154,0.25248548,0
53440.0,r,37.11149,0.23922844,0
53440.0,i,36.153477,0.2372177,0
53440.0,z,33.847984000000004,0.23230743,0
53440.0,Y,36.432507,0.2378051,0
53450.0,u,18.53893,0.1966156,0
53450.0,g,23.402662,0.2086179,0
53450.0,r,28.05071,0.21947545,0
53450.0,i,33.10878,0.23071094,0
53450.0,z,31.192469,0.22651982,0
53450.0,Y,32.743008,0.22991687,0
53460.0,u,5.4672184,0.15995617,0
53460.0,g,12.736769,0.18126094,0
53460.0,r,21.98817,0.20519972,0
53460.0,i,27.588812,0.21842062,0
53460.0,z,28.698881,0.22094715,0
53460.0,Y,30.05536,0.2239958,0
53470.0,u,1.5410166,0.1471726,0
53470.0,g,6.642085000000002,0.16358742,0
53470.0,r,17.122969,0.19298115,0
53470.0,i,23.560219,0.20899516,0
53470.0,z,26.859627000000003,0.21674497,0
53470.0,Y,28.465464,0.22041829,0
53480.0,u,0.30513948,0.14291220000000002,0
53480.0,g,3.1768162,0.15262887,0
53480.0,r,13.399926,0.18308109,0
53480.0,i,21.19464,0.20325698,0
53480.0,z,25.64957,0.21393535,0
53480.0,Y,27.814932,0.21893764,0
