mjd,band,flux,fluxerr,detected_bool
53000.0,u,-0.045753933,0.14184059999999998,0
53000.0,g,-0.04513039,0.14184059999999998,0
53000.0,r,0.03455067,0.14196235,0
53000.0,i,0.12173503,0.14226909,0
53000.0,z,-0.38912588,0.14184059999999998,0
53000.0,Y,0.23945625,0.14268222,0
53002.0,u,-0.12066,0.14184059999999998,0
53002.0,g,-0.06038416,0.14184059999999998,0
53002.0,r,-0.23297925,0.14184059999999998,0
53002.0,i,-0.09002564,0.14184059999999998,0
53002.0,z,-0.009576995,0.14184059999999998,0
53002.0,Y,0.032363582,0.14195465,0
53004.0,u,-0.0459347,0.14184059999999998,0
53004.0,g,0.023821266,0.14192456,0
53004.0,r,0.026645187,0.14193451,0
53004.0,i,-0.060673896,0.14184059999999998,0
53004.0,z,-0.1480249,0.14184059999999998,0
53004.0,Y,-0.07310169,0.14184059999999998,0
53006.0,u,0.06335331,0.14206377,0
53006.0,g,0.096826814,0.14218152,0
53006.0,r,-0.21269219,0.14184059999999998,0
53006.0,i,0.120333694,0.14226416,0
53006.0,z,-0.142514,0.14184059999999998,0
53006.0,Y,0.29962304,0.1428929,0
53008.0,u,0.02570893,0.1419312,0
53008.0,g,-0.15362911,0.14184059999999998,0
53008.0,r,-0.18218707,0.14184059999999998,0
53008.0,i,0.017325941,0.14190167,0
53008.0,z,0.17683242,0.1424626,0
53008.0,Y,0.14175154,0.14233942,0
53010.0,u,0.07337712,0.14209904,0
53010.0,g,-0.0054961974,0.14184059999999998,0
53010.0,r,-0.06321871,0.14184059999999998,0
53010.0,i,-0.1832161,0.14184059999999998,0
53010.0,z,0.14127603,0.14233775,0
53010.0,Y,0.056763798,0.14204058,0
53012.0,u,-0.13823125,0.14184059999999998,0
53012.0,g,0.004326876,0.14185587,0
53012.0,r,0.1694632,0.14243674,0
53012.0,i,0.17619893,0.14246038,0
53012.0,z,-0.18579629,0.14184059999999998,0
53012.0,Y,-0.037939746,0.14184059999999998,0
53014.0,u,-0.17848039,0.14184059999999998,0
53014.0,g,-0.034266162999999995,0.14184059999999998,0
53014.0,r,0.030513415,0.14194813,0
53014.0,i,-0.07121253,0.14184059999999998,0
53014.0,z,-0.03873027,0.14184059999999998,0
53014.0,Y,-0.12602076,0.14184059999999998,0
53016.0,u,0.020809997,0.14191395,0
53016.0,g,0.025732983,0.14193129999999998,0
53016.0,r,-0.16132754,0.14184059999999998,0
53016.0,i,0.15707554,0.14239323,0
53016.0,z,0.46888536,0.14348395,0
53016.0,Y,-0.10209458,0.14184059999999998,0
53018.0,u,0.11958165,0.14226152,0
53018.0,g,-0.12378668,0.14184059999999998,0
53018.0,r,0.019335609,0.14190875,0
53018.0,i,-0.20934281,0.14184059999999998,0
53018.0,z,0.13579321,0.1423185,0
53018.0,Y,-0.07430735,0.14184059999999998,0
53020.0,u,-0.056545924,0.14184059999999998,0
53020.0,g,-0.08661341,0.14184059999999998,0
53020.0,r,0.13621816,0.14231998,0
53020.0,i,-0.23842868,0.14184059999999998,0
53020.0,z,0.016827573999999998,0.14189991,0
53020.0,Y,0.20769681,0.14257088,0
53022.0,u,0.017482128,0.14190222,0
53022.0,g,0.026822837,0.14193514,0
53022.0,r,-0.052159347,0.14184059999999998,0
53022.0,i,0.055541325,0.14203627,0
53022.0,z,0.13370222,0.14231114,0
53022.0,Y,0.16130844,0.1424081,0
53024.0,u,0.10912534,0.14222476,0
53024.0,g,0.061571002,0.1420575,0
53024.0,r,0.047696576,0.14200865,0
53024.0,i,-0.16792932,0.14184059999999998,0
53024.0,z,0.4114632,0.14328371,0
53024.0,Y,0.11049852,0.1422296,0
53026.0,u,-0.12843855,0.14184059999999998,0
53026.0,g,-0.07296033,0.14184059999999998,0
53026.0,r,0.052304808,0.14202487,0
53026.0,i,0.06257894,0.14206104,0
53026.0,z,0.25812748,0.14274764,0
53026.0,Y,-0.025714556,0.14184059999999998,0
53028.0,u,-0.03867173,0.14184059999999998,0
53028.0,g,0.20927551,0.14257641,0
53028.0,r,-0.21285377,0.14184059999999998,0
53028.0,i,-0.02537274,0.14184059999999998,0
53028.0,z,0.026311403,0.14193334,0
53028.0,Y,0.15708546,0.14239328,0
53030.0,u,0.041596923,0.14198717,0
53030.0,g,-0.31573138,0.14184059999999998,0
53030.0,r,-0.07876316,0.14184059999999998,0
53030.0,i,-0.08498121,0.14184059999999998,0
53030.0,z,-0.053140674000000006,0.14184059999999998,0
53030.0,Y,-0.050859325,0.14184059999999998,0
53032.0,u,0.03719676,0.14197168,0
53032.0,g,-0.34851220000000005,0.14184059999999998,0
53032.0,r,-0.055582266,0.14184059999999998,0
53032.0,i,0.30753836,0.1429206,0
53032.0,z,0.028314585,0.14194039,0
53032.0,Y,-0.029030887,0.14184059999999998,0
53034.0,u,-0.18158537,0.14184059999999998,0
53034.0,g,-0.019491704,0.14184059999999998,0
53034.0,r,0.048280085999999986,0.14201070000000002,0
53034.0,i,0.71569866,0.14434145,0
53034.0,z,0.8288127000000001,0.14473276,0
53034.0,Y,0.44503963,0.14340083,0
53036.0,u,2.1777651,0.1493202,0
53036.0,g,0.023793569,0.14192447,0
53036.0,r,1.4799571000000002,0.14696501,0
53036.0,i,5.9199805,0.16136524,0
53036.0,z,6.493024299999999,0.16313118,0
53036.0,Y,6.873154,0.16429216,0
53038.0,u,5.4632864,0.15994388,0
53038.0,g,1.1134005,0.1457126,0
53038.0,r,9.567732,0.17229769,0
53038.0,i,13.403166,0.18308994,0
53038.0,z,14.634306,0.18642174,0
53038.0,Y,15.1676235,0.18784669,0
53040.0,u,7.3746114,0.16581126,0
53040.0,g,6.6553993,0.16362812,0
53040.0,r,20.412928,0.20132484,0
53040.0,i,24.305092,0.21076967,0
53040.0,z,25.555664,0.21371575,0
53040.0,Y,26.563585,0.21606098,0
53042.0,u,7.5762043000000014,0.16641805,0
53042.0,g,14.645008,0.18645044,0
53042.0,r,35.428192,0.235684,0
53042.0,i,37.758797,0.24057755,0
53042.0,z,38.754696,0.24263853,0
53042.0,Y,39.79696,0.24477687,0
53044.0,u,6.861215,0.16425581,0
53044.0,g,25.486155,0.21355307,0
53044.0,r,53.80766,0.27189413,0
53044.0,i,54.41906,0.27301615,0
53044.0,z,55.17639000000001,0.27439964,0
53044.0,Y,55.047913,0.2741654000000001,0
53046.0,u,5.2231555,0.15919143,0
53046.0,g,35.68145,0.23622067,0
53046.0,r,71.40328000000002,0.3025261,0
53046.0,i,70.67566,0.30132112,0
53046.0,z,70.061615,0.30030048,0
53046.0,Y,67.54890400000001,0.2960873,0
53048.0,u,3.3823986000000006,0.15330087,0
53048.0,g,42.669346,0.25057557,0
53048.0,r,87.091324,0.3274295,0
53048.0,i,85.01144000000002,0.32423785,0
53048.0,z,82.13271999999998,0.31976786,0
53048.0,Y,76.27277,0.31046984,0
53050.0,u,1.6628534,0.14758596,0
53050.0,g,46.50271,0.25811136,0
53050.0,r,97.94574,0.34360516,0
53050.0,i,96.117645,0.3409346,0
53050.0,z,89.44485,0.33100393,0
53050.0,Y,80.02877,0.31646094,0
53052.0,u,1.0237172,0.14540453,0
53052.0,g,48.49814600000001,0.2619483,0
53052.0,r,107.28125,0.3569314,0
53052.0,i,105.010155,0.35373566,0
53052.0,z,96.165344,0.34100455,0
53052.0,Y,81.316956,0.31848976,0
53054.0,u,1.7485863999999998,0.14787611,0
53054.0,g,46.92593,0.2589299,0
53054.0,r,109.614044,0.36018443,0
53054.0,i,108.93065,0.35923445,0
53054.0,z,100.22506,0.34690607,0
53054.0,Y,81.49461,0.31876853,0
53056.0,u,2.8501136,0.15155485,0
53056.0,g,43.613174,0.25245184,0
53056.0,r,108.736015,0.35896346,0
53056.0,i,110.10436,0.3608644,0
53056.0,z,102.27221,0.34984422,0
53056.0,Y,80.827126,0.31771982,0
53058.0,u,2.1963565,0.14938244,0
53058.0,g,39.02479,0.24319448,0
53058.0,r,104.2656,0.35268167,0
53058.0,i,109.717964,0.36032864,0
53058.0,z,100.68931,0.34757456,0
53058.0,Y,77.74413,0.31283045,0
53060.0,u,0.1355721,0.14231771,0
53060.0,g,33.942215000000004,0.23251016,0
53060.0,r,96.777756,0.34190133,0
53060.0,i,106.72363,0.35614938,0
53060.0,z,97.33002,0.34270802,0
53060.0,Y,72.26926,0.30395398,0
53062.0,u,0.16482233,0.14242044,0
53062.0,g,29.117163,0.22189169,0
53062.0,r,87.11918,0.32747203,0
53062.0,i,102.36944,0.34998313,0
53062.0,z,92.201645,0.33514237,0
53062.0,Y,65.11658,0.2919509,0
53064.0,u,-0.11045104,0.14184059999999998,0
53064.0,g,24.09747,0.21027654,0
53064.0,r,77.739456,0.31282297,0
53064.0,i,95.141914,0.3395006,0
53064.0,z,83.61186,0.32207240000000004,0
53064.0,Y,58.369675,0.28015786,0
53066.0,u,0.2868937,0.14284836,0
53066.0,g,19.697575,0.1995403,0
53066.0,r,66.67895,0.2946145,0
53066.0,i,86.039665,0.3258196,0
53066.0,z,75.33818000000002,0.30896106,0
53066.0,Y,49.282787,0.26344174,0
53068.0,u,1.1364814,0.14579178,0
53068.0,g,16.819653,0.19219369,0
53068.0,r,57.46599200000001,0.2785404,0
53068.0,i,76.93079,0.31152776,0
53068.0,z,67.426765,0.2958809,0
53068.0,Y,43.220512,0.25167295,0
53070.0,u,1.2161963,0.14606489,0
53070.0,g,12.97325,0.1819121,0
53070.0,r,48.458687,0.26187295,0
53070.0,i,70.155624,0.30045697,0
53070.0,z,62.57090400000001,0.2875581,0
53070.0,Y,39.74012000000001,0.24466074,0
53072.0,u,-0.10558253,0.14184059999999998,0
53072.0,g,10.14526,0.17396557,0
53072.0,r,40.840523,0.24689934,0
53072.0,i,63.393837,0.28898543,0
53072.0,z,60.132034,0.2832857,0
53072.0,Y,38.988876,0.24312063,0
53074.0,u,0.3368201,0.14302301,0
53074.0,g,7.9029994000000015,0.167397,0
53074.0,r,34.19977,0.23306337,0
53074.0,i,58.246914,0.27993870000000004,0
53074.0,z,58.488922,0.2803706,0
53074.0,Y,39.306328,0.24377261,0
53076.0,u,-0.08290686,0.14184059999999998,0
53076.0,g,6.11839,0.16197886,0
