mjd,band,flux,fluxerr,detected_bool
53154.0,u,0.09772346,0.14218467,0
53154.0,g,-0.03432807,0.14184059999999998,0
53154.0,r,-0.10292167,0.14184059999999998,0
53154.0,i,0.021417407000000003,0.14191610000000002,0
53154.0,z,0.102692135,0.14220215,0
53154.0,Y,7.000775e-05,0.14184086,0
53156.0,u,0.05689603,0.14204103,0
53156.0,g,-0.34485236,0.14184059999999998,0
53156.0,r,0.08131273,0.14212695,0
53156.0,i,0.17260079,0.14244774,0
53156.0,z,-0.2667834,0.14184059999999998,0
53156.0,Y,-0.16011603,0.14184059999999998,0
53158.0,u,0.11148011,0.14223304,0
53158.0,g,0.039677996,0.14198041,0
53158.0,r,0.17473006,0.14245522,0
53158.0,i,0.010347191,0.14187707,0
53158.0,z,0.09801674,0.14218572,0
53158.0,Y,0.044006333,0.14199565,0
53160.0,u,0.09632469,0.14217976,0
53160.0,g,0.08476074,0.14213908,0
53160.0,r,-0.07899877,0.14184059999999998,0
53160.0,i,-0.07955504,0.14184059999999998,0
53160.0,z,0.0012427274,0.14184499,0
53160.0,Y,-0.07891066,0.14184059999999998,0
53162.0,u,0.16223785,0.14241137,0
53162.0,g,-0.0039009035,0.14184059999999998,0
53162.0,r,0.10365665,0.14220554,0
53162.0,i,-0.05673434,0.14184059999999998,0
53162.0,z,-0.027358787,0.14184059999999998,0
53162.0,Y,-0.08513211,0.14184059999999998,0
53164.0,u,-0.20129164,0.14184059999999998,0
53164.0,g,-0.07453897599999999,0.14184059999999998,0
53164.0,r,0.014375315,0.14189129,0
53164.0,i,-0.10025843,0.14184059999999998,0
53164.0,z,0.13275144,0.14230779999999998,0
53164.0,Y,-0.05494306,0.14184059999999998,0
53166.0,u,-0.017539961,0.14184059999999998,0
53166.0,g,0.06867487,0.14208248,0
53166.0,r,0.03934335,0.14197923,0
53166.0,i,0.07347773,0.1420994,0
53166.0,z,-0.2467954,0.14184059999999998,0
53166.0,Y,0.028134048,0.14193976,0
53168.0,u,-0.14703144,0.14184059999999998,0
53168.0,g,0.016405905,0.14189844,0
53168.0,r,0.253602,0.14273179,0
53168.0,i,0.05456066,0.1420328,0
53168.0,z,-0.0041360753,0.14184059999999998,0
53168.0,Y,-0.09732616,0.14184059999999998,0
53170.0,u,0.17763352,0.14246541,0
53170.0,g,-0.15928064,0.14184059999999998,0
53170.0,r,-0.2095518,0.14184059999999998,0
53170.0,i,0.10970006,0.14222679,0
53170.0,z,-0.1732395,0.14184059999999998,0
53170.0,Y,0.18348403,0.14248595,0
53172.0,u,-0.19675335,0.14184059999999998,0
53172.0,g,-0.0006198323000000001,0.14184059999999998,0
53172.0,r,-0.16651429999999998,0.14184059999999998,0
53172.0,i,-0.008193981999999999,0.14184059999999998,0
53172.0,z,0.11845053,0.14225756,0
53172.0,Y,-0.05254538,0.14184059999999998,0
53174.0,u,0.15731539,0.1423941,0
53174.0,g,0.013895312,0.14188959,0
53174.0,r,0.03136357,0.14195113,0
53174.0,i,-0.06690145,0.14184059999999998,0
53174.0,z,-0.022683958,0.14184059999999998,0
53174.0,Y,0.13720673,0.14232345,0
53176.0,u,0.13885944,0.14232928,0
53176.0,g,-0.21707797,0.14184059999999998,0
53176.0,r,0.095469974,0.14217676,0
53176.0,i,-0.043952875,0.14184059999999998,0
53176.0,z,-0.03620272,0.14184059999999998,0
53176.0,Y,-0.0594443,0.14184059999999998,0
53178.0,u,0.029621826,0.14194499,0
53178.0,g,0.018931352,0.14190733,0
53178.0,r,-0.19133204,0.14184059999999998,0
53178.0,i,0.21155019,0.1425844,0
53178.0,z,0.16022605,0.14240429999999998,0
53178.0,Y,-0.20361507,0.14184059999999998,0
53180.0,u,0.055982515,0.14203781,0
53180.0,g,-0.15770124,0.14184059999999998,0
53180.0,r,-0.21923734,0.14184059999999998,0
53180.0,i,0.00918088,0.14187297,0
