mjd,band,flux,fluxerr,detected_bool
53036.0,u,-0.16755801,0.14184059999999998,0
53036.0,g,0.090007514,0.14215754,0
53036.0,r,0.09686459,0.14218165,0
53036.0,i,-0.20808901,0.14184059999999998,0
53036.0,z,0.30309823,0.14290506,0
53036.0,Y,-0.12937105,0.14184059999999998,0
53038.0,u,-0.046661742,0.14184059999999998,0
53038.0,g,-0.09897833,0.14184059999999998,0
53038.0,r,-0.059523672,0.14184059999999998,0
53038.0,i,-0.10356431,0.14184059999999998,0
53038.0,z,-0.030518796,0.14184059999999998,0
53038.0,Y,-0.017658248999999997,0.14184059999999998,0
53040.0,u,0.05977345,0.14205116,0
53040.0,g,-0.033246614,0.14184059999999998,0
53040.0,r,0.033013437,0.14195694,0
53040.0,i,-0.05609161,0.14184059999999998,0
53040.0,z,-0.2168059,0.14184059999999998,0
53040.0,Y,-0.052269302,0.14184059999999998,0
53042.0,u,0.11481792,0.14224479,0
53042.0,g,-0.25073397,0.14184059999999998,0
53042.0,r,-0.17530477,0.14184059999999998,0
53042.0,i,-0.04052888,0.14184059999999998,0
53042.0,z,0.08208125,0.14212966,0
53042.0,Y,-0.028544154,0.14184059999999998,0
53044.0,u,0.12740272,0.142289,0
53044.0,g,-0.029767433,0.14184059999999998,0
53044.0,r,-0.1818183,0.14184059999999998,0
53044.0,i,0.18007289,0.14247397,0
53044.0,z,0.01874334,0.14190666,0
53044.0,Y,-0.11829677,0.14184059999999998,0
53046.0,u,0.058216285,0.14204569,0
53046.0,g,0.10801539,0.14222087,0
53046.0,r,-0.05610596,0.14184059999999998,0
53046.0,i,0.32584742,0.14298463,0
53046.0,z,-0.1107606,0.14184059999999998,0
53046.0,Y,-0.17520273,0.14184059999999998,0
53048.0,u,0.18623516,0.14249559,0
53048.0,g,-0.32100916,0.14184059999999998,0
53048.0,r,0.26472762,0.14277075,0
53048.0,i,0.24638392,0.1427065,0
53048.0,z,0.016604794,0.14189914,0
53048.0,Y,-0.12658921,0.14184059999999998,0
53050.0,u,-0.120495774,0.14184059999999998,0
53050.0,g,0.010754321,0.14187853,0
53050.0,r,0.026819242000000004,0.14193512,0
53050.0,i,0.110951796,0.14223118,0
53050.0,z,0.09064958,0.1421598,0
53050.0,Y,-0.12751300000000002,0.14184059999999998,0
53052.0,u,-0.07263925,0.14184059999999998,0
53052.0,g,-0.11252052,0.14184059999999998,0
53052.0,r,-0.04869962,0.14184059999999998,0
53052.0,i,-0.10904177,0.14184059999999998,0
53052.0,z,0.20266622,0.14255324,0
53052.0,Y,-0.032139342,0.14184059999999998,0
53054.0,u,-0.01364969,0.14184059999999998,0
53054.0,g,0.057150345,0.14204194,0
53054.0,r,-0.284559,0.14184059999999998,0
53054.0,i,0.023035174,0.14192179,0
53054.0,z,0.20836556,0.14257322,0
53054.0,Y,-0.07396052,0.14184059999999998,0
53056.0,u,-0.15400063,0.14184059999999998,0
53056.0,g,0.16489469,0.1424207,0
53056.0,r,-0.123484895,0.14184059999999998,0
53056.0,i,-0.1682525,0.14184059999999998,0
53056.0,z,0.15761016,0.14239511,0
53056.0,Y,0.19433102,0.142524,0
53058.0,u,0.18466303,0.14249009,0
53058.0,g,-0.056446988,0.14184059999999998,0
53058.0,r,-0.21659867,0.14184059999999998,0
53058.0,i,0.11068719,0.14223026,0
53058.0,z,-0.1493328,0.14184059999999998,0
53058.0,Y,-0.02457367,0.14184059999999998,0
53060.0,u,0.06373224,0.1420651,0
53060.0,g,-0.14881359,0.14184059999999998,0
53060.0,r,-0.26755175,0.14184059999999998,0
53060.0,i,-0.012618391,0.14184059999999998,0
53060.0,z,0.016402936,0.14189842,0
53060.0,Y,0.049592536,0.14201532,0
53062.0,u,0.1037086,0.14220572,0
53062.0,g,-0.05744413,0.14184059999999998,0
53062.0,r,-0.0033085626,0.14184059999999998,0
53062.0,i,-0.039612778,0.14184059999999998,0
53062.0,z,0.23548026,0.14266829,0
53062.0,Y,-0.12804608,0.14184059999999998,0
53064.0,u,0.031752285,0.1419525,0
53064.0,g,-0.15056084,0.14184059999999998,0
53064.0,r,0.04420235,0.14199634,0
53064.0,i,-0.16686803,0.14184059999999998,0
53064.0,z,-0.13594332,0.14184059999999998,0
53064.0,Y,0.16687565,0.14242764,0
53066.0,u,0.023546442,0.14192358,0
53066.0,g,-0.04429462,0.14184059999999998,0
53066.0,r,-0.038032033,0.14184059999999998,0
53066.0,i,0.12294508,0.14227335,0
53066.0,z,0.08047357,0.14212401,0
53066.0,Y,0.10732364,0.14221843,0
53068.0,u,0.114850014,0.14224489,0
53068.0,g,0.2051554,0.14256197,0
53068.0,r,0.5735800999999999,0.14384833,0
53068.0,i,0.58457434,0.14388654,0
53068.0,z,0.9518349,0.14515713,0
53068.0,Y,0.6186259,0.1440048,0
53070.0,u,-0.005336711,0.14184059999999998,0
53070.0,g,1.1850849,0.14595836,0
53070.0,r,3.6670213,0.15422639,0
53070.0,i,4.9694343,0.15839253,0
53070.0,z,5.880053500000002,0.16124147,0
53070.0,Y,4.830057599999999,0.15795195,0
53072.0,u,0.75937116,0.14449266,0
53072.0,g,3.5798123,0.1539434,0
53072.0,r,9.551455,0.17225045,0
53072.0,i,13.609481,0.18365249,0
53072.0,z,16.02885,0.19012524,0
53072.0,Y,12.515416,0.18064933,0
53074.0,u,1.8606422,0.14825451,0
53074.0,g,7.706028,0.16680764,0
53074.0,r,19.75143,0.1996752,0
53074.0,i,28.25015,0.21992934,0
53074.0,z,33.532654,0.23162775,0
53074.0,Y,26.962688,0.21698259,0
53076.0,u,2.8440828,0.15153496,0
53076.0,g,14.24234,0.18536748,0
53076.0,r,37.629845,0.24030939,0
53076.0,i,53.143116000000006,0.2706693,0
53076.0,z,62.81113000000001,0.2879755,0
53076.0,Y,49.973774,0.26474994,0
53078.0,u,3.5098426,0.15371597,0
53078.0,g,20.096449,0.20053731,0
53078.0,r,56.616573,0.27701145,0
53078.0,i,79.97224399999998,0.31637162,0
53078.0,z,93.9709,0.3377716,0
53078.0,Y,76.86224,0.31141773,0
53080.0,u,4.020496,0.15536813,0
53080.0,g,23.12105,0.20794185,0
53080.0,r,70.448975,0.30094475,0
53080.0,i,99.44073,0.34577376,0
53080.0,z,117.16396,0.3705168,0
53080.0,Y,95.67112,0.34027909999999995,0
53082.0,u,4.000203,0.15530281,0
53082.0,g,23.908056,0.20982568,0
53082.0,r,81.650665,0.31901318,0
53082.0,i,118.908325,0.37286338,0
53082.0,z,140.95792,0.40134358,0
53082.0,Y,114.662315,0.36712542,0
53084.0,u,3.3904321000000004,0.15332708,0
53084.0,g,24.343681,0.21086119,0
53084.0,r,87.42535,0.32793918,0
53084.0,i,135.03479,0.39389536,0
53084.0,z,160.9292,0.42549732,0
53084.0,Y,128.55351000000002,0.38558042,0
53086.0,u,2.777425,0.15131485,0
53086.0,g,22.104437,0.20548284,0
53086.0,r,88.22111,0.3291502,0
53086.0,i,145.08088999999995,0.4064476,0
53086.0,z,173.51709,0.44004074,0
53086.0,Y,137.78926,0.39737645,0
53088.0,u,2.3664174,0.14995058,0
53088.0,g,18.832005,0.19735949,0
53088.0,r,82.65624,0.32058543,0
53088.0,i,146.10542,0.407706,0
53088.0,z,179.90633,0.44724163,0
53088.0,Y,141.25433,0.40171272,0
53090.0,u,1.6414406000000004,0.14751337,0
53090.0,g,15.247916,0.1880603,0
53090.0,r,71.91619,0.30337262,0
53090.0,i,142.11798000000005,0.40278623,0
53090.0,z,173.80081,0.44036302,0
53090.0,Y,137.23604,0.39667973,0
53092.0,u,1.6444061999999997,0.14752343,0
53092.0,g,11.455961,0.17769277,0
53092.0,r,58.759396,0.28085253,0
53092.0,i,133.68146000000002,0.3921737,0
53092.0,z,162.37277,0.42719027,0
53092.0,Y,129.45757,0.386751,0
53094.0,u,1.0998441,0.14566606,0
53094.0,g,8.490086999999999,0.1691415,0
53094.0,r,46.457443,0.25802365,0
53094.0,i,116.83613,0.37007415,0
53094.0,z,151.79779,0.4146282,0
53094.0,Y,122.31521,0.37740427,0
53096.0,u,0.8843273000000001,0.14492442,0
53096.0,g,6.542701,0.16328338,0
53096.0,r,36.475048,0.23789454,0
53096.0,i,101.64586,0.34894788,0
53096.0,z,139.80553999999998,0.39990535,0
53096.0,Y,116.383575,0.36946222,0
53098.0,u,0.4246081,0.14332958,0
53098.0,g,5.751802400000001,0.16084328,0
53098.0,r,30.570602,0.22514297,0
53098.0,i,89.17851,0.3306014,0
53098.0,z,125.75784,0.38193795,0
53098.0,Y,105.56551,0.35451978,0
53100.0,u,0.59490323,0.14392242,0
53100.0,g,5.0646505,0.1586928,0
53100.0,r,27.527994,0.21828136,0
53100.0,i,79.51555,0.315649,0
53100.0,z,112.51952,0.3641954,0
53100.0,Y,96.66122,0.34173086,0
53102.0,u,0.6100886,0.14397515,0
53102.0,g,4.356564499999998,0.15644589999999994,0
53102.0,r,24.684435,0.21166764,0
53102.0,i,71.32813,0.3024019,0
53102.0,z,100.10313,0.3467303,0
53102.0,Y,86.7622,0.32692653,0
53104.0,u,0.35691524,0.14309323,0
53104.0,g,4.175980600000001,0.15586771,0
53104.0,r,22.260912,0.20586324,0
53104.0,i,63.343605,0.28889853,0
53104.0,z,89.82499,0.33157766,0
53104.0,Y,78.20793,0.31357086,0
53106.0,u,0.85349846,0.14481802,0
53106.0,g,4.0698347,0.15552683,0
53106.0,r,20.135803,0.20063539,0
53106.0,i,56.360916,0.27654958,0
53106.0,z,79.36796,0.31541517,0
53106.0,Y,71.13991,0.30209050000000004,0
53108.0,u,0.5513358,0.14377098,0
53108.0,g,3.4713793,0.15359081,0
53108.0,r,17.95854,0.19513404,0
53108.0,i,50.1266,0.2650384,0
53108.0,z,71.84524499999998,0.30325568,0
53108.0,Y,64.46161,0.29082704,0
53110.0,u,0.7416289,0.14443126,0
53110.0,g,3.0011568,0.15205236,0
53110.0,r,15.979636,0.18999578,0
53110.0,i,45.409676,0.25598523,0
53110.0,z,63.32854,0.28887248,0
53110.0,Y,57.60656700000001,0.27879262,0
53112.0,u,1.0507357,0.14549741,0
53112.0,g,2.8712387,0.15162453,0
53112.0,r,14.619435,0.18638185,0
53112.0,i,40.492348,0.24619323,0
53112.0,z,56.48132,0.2767672,0
53112.0,Y,52.028873,0.26860312,0
53114.0,u,0.5553722,0.14378501,0
53114.0,g,2.4848864,0.15034509,0
53114.0,r,12.713133,0.18119572,0
53114.0,i,35.680824,0.23621935,0
