mjd,band,flux,fluxerr,detected_bool
53272.0,u,0.089058876,0.1421542,0
53272.0,g,-0.007654295,0.14184059999999998,0
53272.0,r,-0.015718449,0.14184059999999998,0
53272.0,i,0.057478514,0.14204308,0
53272.0,z,-0.062473543,0.14184059999999998,0
53272.0,Y,0.17105229,0.14244229999999994,0
53274.0,u,-0.035484068,0.14184059999999998,0
53274.0,g,-0.0066178637,0.14184059999999998,0
53274.0,r,0.032570623,0.14195539,0
53274.0,i,0.02558548,0.14193077,0
53274.0,z,0.086453006,0.14214504,0
53274.0,Y,0.06558432,0.14207160000000002,0
53276.0,u,0.30762009999999995,0.14292088,0
53276.0,g,-0.13947034,0.14184059999999998,0
53276.0,r,0.19160652,0.14251444,0
53276.0,i,-0.0502457,0.14184059999999998,0
53276.0,z,-0.14158317,0.14184059999999998,0
53276.0,Y,0.0021607648,0.14184824,0
53278.0,u,-0.13065454,0.14184059999999998,0
53278.0,g,-0.26338667,0.14184059999999998,0
53278.0,r,-0.14339292,0.14184059999999998,0
53278.0,i,-0.2248984,0.14184059999999998,0
53278.0,z,0.2148319,0.14259589999999994,0
53278.0,Y,0.0010583389,0.14184435,0
53280.0,u,0.0018375401,0.14184709,0
53280.0,g,-0.12783256,0.14184059999999998,0
53280.0,r,0.02771621,0.14193828,0
53280.0,i,0.065212585,0.14207031,0
53280.0,z,0.1483134,0.14236248,0
53280.0,Y,0.16782492,0.14243099,0
53282.0,u,-0.07590736,0.14184059999999998,0
53282.0,g,0.13788563,0.14232583,0
53282.0,r,0.014917115,0.1418932,0
53282.0,i,0.31452748,0.14294505,0
53282.0,z,-0.031096326,0.14184059999999998,0
53282.0,Y,-0.24928355,0.14184059999999998,0
53284.0,u,0.23622385,0.1426709,0
53284.0,g,0.019847123,0.14191055,0
53284.0,r,0.04759599,0.14200829999999998,0
53284.0,i,-0.06215608,0.14184059999999998,0
53284.0,z,-0.09686197,0.14184059999999998,0
53284.0,Y,-0.09137832,0.14184059999999998,0
53286.0,u,0.06333363,0.14206369,0
53286.0,g,0.32232386,0.14297232,0
53286.0,r,-0.13000765,0.14184059999999998,0
53286.0,i,-0.13685755,0.14184059999999998,0
53286.0,z,-0.15949860000000002,0.14184059999999998,0
