mjd,band,flux,fluxerr,detected_bool
53002.0,u,-0.008305401,0.14184059999999998,0
53002.0,g,0.12682971,0.142287,0
53002.0,r,0.022267211,0.14191908,0
53002.0,i,0.11272842,0.14223744,0
53002.0,z,-0.12405745,0.14184059999999998,0
53002.0,Y,0.08973913,0.1421566,0
53004.0,u,0.027144525,0.14193626,0
53004.0,g,0.260176,0.14275481,0
53004.0,r,0.07308053,0.142098,0
53004.0,i,-0.07129912,0.14184059999999998,0
53004.0,z,0.32965314,0.14299794,0
53004.0,Y,-0.07028229999999999,0.14184059999999998,0
53006.0,u,-0.0016052625,0.14184059999999998,0
53006.0,g,0.03899553,0.14197801,0
53006.0,r,0.12388247,0.14227664,0
53006.0,i,0.06525676,0.14207047,0
53006.0,z,-0.026766624,0.14184059999999998,0
53006.0,Y,-0.039153874,0.14184059999999998,0
53008.0,u,-0.17579603,0.14184059999999998,0
53008.0,g,-0.0032030793,0.14184059999999998,0
53008.0,r,0.01891621,0.14190727,0
53008.0,i,-0.0065923817,0.14184059999999998,0
53008.0,z,-0.053080842,0.14184059999999998,0
53008.0,Y,-0.009733488,0.14184059999999998,0
53010.0,u,-0.1580851,0.14184059999999998,0
53010.0,g,-0.033938035,0.14184059999999998,0
53010.0,r,0.036192156,0.14196815,0
53010.0,i,0.10506616,0.1422105,0
53010.0,z,-0.04603091,0.14184059999999998,0
53010.0,Y,0.25914308,0.14275119,0
53012.0,u,0.08736937,0.14214827,0
53012.0,g,0.046164599999999986,0.14200325,0
53012.0,r,0.031688295,0.14195228,0
53012.0,i,-0.23737904,0.14184059999999998,0
53012.0,z,0.10403135,0.14220686,0
53012.0,Y,0.041616343,0.14198725,0
53014.0,u,0.23704387,0.14267376,0
53014.0,g,-0.06884017,0.14184059999999998,0
53014.0,r,0.029824767,0.1419457,0
53014.0,i,0.01698933,0.14190048,0
53014.0,z,0.119072445,0.14225973,0
53014.0,Y,0.07689075,0.1421114,0
53016.0,u,0.06991723,0.14208686,0
53016.0,g,-0.22193520000000005,0.14184059999999998,0
53016.0,r,-0.09533722,0.14184059999999998,0
53016.0,i,0.1132414,0.14223924,0
53016.0,z,-0.2474391,0.14184059999999998,0
53016.0,Y,-0.010068006,0.14184059999999998,0
53018.0,u,0.010461371,0.14187749,0
53018.0,g,0.06568471,0.14207196,0
53018.0,r,-0.32878482,0.14184059999999998,0
53018.0,i,0.09407586,0.14217184,0
53018.0,z,0.08598199,0.14214338,0
53018.0,Y,-0.023963206,0.14184059999999998,0
53020.0,u,0.044522475,0.14199747,0
53020.0,g,0.035096098,0.14196429,0
53020.0,r,-0.07799738,0.14184059999999998,0
53020.0,i,0.0065630344,0.14186373,0
53020.0,z,0.2121901,0.14258663,0
53020.0,Y,-0.1972771,0.14184059999999998,0
53022.0,u,-0.005414621,0.14184059999999998,0
53022.0,g,-0.07343889,0.14184059999999998,0
53022.0,r,-0.053808086,0.14184059999999998,0
53022.0,i,0.044659175,0.14199795,0
53022.0,z,0.16788027,0.14243117,0
53022.0,Y,-0.23257785,0.14184059999999998,0
53024.0,u,-0.05019511,0.14184059999999998,0
53024.0,g,0.24829611,0.14271319,0
53024.0,r,-0.09800208,0.14184059999999998,0
53024.0,i,-0.1017913,0.14184059999999998,0
53024.0,z,0.033553146,0.14195885,0
53024.0,Y,0.07124191,0.14209153,0
53026.0,u,-0.03535547,0.14184059999999998,0
53026.0,g,-0.22870393,0.14184059999999998,0
53026.0,r,0.101916544,0.14219941,0
53026.0,i,0.10354923,0.14220516,0
53026.0,z,-0.15725887,0.14184059999999998,0
53026.0,Y,-0.054995168,0.14184059999999998,0
53028.0,u,0.1769354,0.14246295,0
53028.0,g,-0.14577927,0.14184059999999998,0
53028.0,r,-0.2737448,0.14184059999999998,0
53028.0,i,0.025657449,0.14193103,0
53028.0,z,0.08704304,0.14214711,0
53028.0,Y,0.26798156,0.14278215,0
53030.0,u,-0.275599,0.14184059999999998,0
53030.0,g,-0.08144991,0.14184059999999998,0
53030.0,r,0.10223497,0.14220054,0
53030.0,i,0.12905449,0.14229481,0
53030.0,z,-0.16125222,0.14184059999999998,0
53030.0,Y,0.10049375,0.14219442,0
53032.0,u,-0.12942366,0.14184059999999998,0
53032.0,g,-0.17853478,0.14184059999999998,0
53032.0,r,0.14534603,0.14235204,0
