mjd,band,flux,fluxerr,detected_bool
53024.0,u,-0.11475083,0.14184059999999998,0
53024.0,g,-0.00018436558,0.14184059999999998,0
53024.0,r,0.05768537,0.14204381,0
53024.0,i,-0.0510002,0.14184059999999998,0
53024.0,z,0.074881785,0.14210433,0
53024.0,Y,-0.10025217,0.14184059999999998,0
53026.0,u,0.17476235,0.14245534,0
53026.0,g,0.24068075,0.1426865,0
53026.0,r,-0.1176979,0.14184059999999998,0
53026.0,i,0.20588475,0.14256454,0
53026.0,z,0.0942239,0.14217238,0
53026.0,Y,0.064288124,0.14206704,0
53028.0,u,0.03944084,0.14197959,0
53028.0,g,-0.23617241,0.14184059999999998,0
53028.0,r,0.2140267,0.14259309,0
53028.0,i,-0.045033496,0.14184059999999998,0
53028.0,z,0.0026791121,0.14185005,0
53028.0,Y,-0.08394565,0.14184059999999998,0
53030.0,u,0.041183054,0.14198571,0
53030.0,g,0.042401005,0.14199,0
53030.0,r,0.047305442,0.14200726,0
53030.0,i,0.10232699,0.14220087,0
53030.0,z,-0.24724588,0.14184059999999998,0
53030.0,Y,0.016264025,0.14189793,0
53032.0,u,0.09233172,0.1421657,0
53032.0,g,0.029306833,0.14194387,0
53032.0,r,-0.09668435,0.14184059999999998,0
53032.0,i,-0.0529757,0.14184059999999998,0
53032.0,z,-0.31074417,0.14184059999999998,0
53032.0,Y,-0.22127554,0.14184059999999998,0
53034.0,u,-0.32007527,0.14184059999999998,0
53034.0,g,-0.035489026,0.14184059999999998,0
53034.0,r,0.050364535,0.14201804,0
53034.0,i,0.12356145,0.14227551,0
53034.0,z,0.15013729,0.14236888,0
53034.0,Y,0.1690046,0.14243512,0
53036.0,u,-0.1324309,0.14184059999999998,0
53036.0,g,0.04702514,0.14200629999999995,0
53036.0,r,0.37671006,0.14316238,0
53036.0,i,-0.14984170000000002,0.14184059999999998,0
53036.0,z,-0.1425881,0.14184059999999998,0
53036.0,Y,0.23853475,0.14267899,0
53038.0,u,0.10359646,0.14220533,0
53038.0,g,0.011213587,0.14188014,0
53038.0,r,0.09199615,0.14216453,0
53038.0,i,0.17152661,0.14244397,0
53038.0,z,0.07769647,0.14211424,0
53038.0,Y,0.043435343,0.14199364,0
53040.0,u,0.010934504,0.14187916,0
53040.0,g,-0.08818987,0.14184059999999998,0
53040.0,r,0.009931704,0.14187562,0
53040.0,i,-0.21936579,0.14184059999999998,0
53040.0,z,-0.17449397,0.14184059999999998,0
53040.0,Y,-0.012640643,0.14184059999999998,0
53042.0,u,0.041290812,0.14198609,0
53042.0,g,0.04117023,0.14198567,0
53042.0,r,0.04790456,0.14200938,0
53042.0,i,-0.0058666877,0.14184059999999998,0
53042.0,z,-0.16717051,0.14184059999999998,0
53042.0,Y,0.06899488,0.14208362,0
53044.0,u,-3.1646420000000004e-05,0.14184059999999998,0
53044.0,g,-0.2516378,0.14184059999999998,0
53044.0,r,0.09283664,0.1421675,0
53044.0,i,0.08135609,0.14212711,0
53044.0,z,-0.0046449765,0.14184059999999998,0
53044.0,Y,-0.042663384000000006,0.14184059999999998,0
53046.0,u,-0.18133005,0.14184059999999998,0
53046.0,g,-0.017719967,0.14184059999999998,0
53046.0,r,-0.084924385,0.14184059999999998,0
53046.0,i,-0.062381897,0.14184059999999998,0
53046.0,z,0.091938086,0.14216433,0
53046.0,Y,-0.10238806,0.14184059999999998,0
53048.0,u,-0.032712393,0.14184059999999998,0
53048.0,g,-0.088231385,0.14184059999999998,0
53048.0,r,0.2870386,0.14284886,0
53048.0,i,0.24991493,0.14271887,0
53048.0,z,-0.20781721,0.14184059999999998,0
53048.0,Y,0.04120609,0.14198579,0
53050.0,u,0.2028319,0.14255382,0
53050.0,g,0.32526472,0.14298260000000002,0
53050.0,r,0.4214886,0.14331870000000002,0
53050.0,i,0.19210508,0.1425162,0
53050.0,z,0.23634396,0.14267132,0
53050.0,Y,0.0016633020000000002,0.14184648,0
53052.0,u,0.099042684,0.14218931,0
53052.0,g,1.1661928,0.14589363,0
53052.0,r,1.591725,0.14734478,0
53052.0,i,0.06221573,0.14205976,0
53052.0,z,1.1940732,0.14598915,0
53052.0,Y,0.64767414,0.14410564,0
53054.0,u,0.278679,0.14281960000000002,0
53054.0,g,2.438093,0.15018938,0
53054.0,r,3.6518092,0.15417707,0
53054.0,i,0.68793464,0.14424525,0
53054.0,z,2.142585,0.14920236,0
53054.0,Y,2.320346,0.14979687,0
53056.0,u,0.2631946,0.14276539,0
53056.0,g,3.884735,0.15493062,0
53056.0,r,6.277586,0.16246952,0
