mjd,band,flux,fluxerr,detected_bool
53362.0,u,0.15202332,0.14237550000000002,0
53362.0,g,0.16283374,0.14241345,0
53362.0,r,0.1959404,0.14252965,0
53362.0,i,0.003532467,0.14185306,0
53362.0,z,0.057330515,0.14204256,0
53362.0,Y,0.06875772,0.14208278,0
53364.0,u,-0.0040015047,0.14184059999999998,0
53364.0,g,-0.2656605,0.14184059999999998,0
53364.0,r,-0.013435932,0.14184059999999998,0
53364.0,i,-0.03185381,0.14184059999999998,0
53364.0,z,-0.23920608,0.14184059999999998,0
53364.0,Y,0.030929588,0.1419496,0
53366.0,u,-0.107515045,0.14184059999999998,0
53366.0,g,-0.21863136,0.14184059999999998,0
53366.0,r,0.13378553,0.14231144,0
53366.0,i,-0.011131289,0.14184059999999998,0
53366.0,z,0.17574942,0.1424588,0
53366.0,Y,-0.16765514,0.14184059999999998,0
53368.0,u,-0.030354498,0.14184059999999998,0
53368.0,g,0.07318371,0.14209835,0
53368.0,r,0.027384298,0.14193712,0
53368.0,i,0.19505784,0.14252655,0
53368.0,z,0.12953186,0.1422965,0
53368.0,Y,0.044803515,0.14199845,0
53370.0,u,-0.1178106,0.14184059999999998,0
53370.0,g,-0.08300684,0.14184059999999998,0
53370.0,r,-0.053411063,0.14184059999999998,0
53370.0,i,0.008588137,0.14187089,0
53370.0,z,0.021540347,0.14191651,0
53370.0,Y,-0.17788124,0.14184059999999998,0
53372.0,u,-0.21981819,0.14184059999999998,0
53372.0,g,-0.06594892599999999,0.14184059999999998,0
53372.0,r,-0.3624209000000001,0.14184059999999998,0
53372.0,i,0.16822146,0.14243238,0
53372.0,z,0.02988896,0.14194594,0
53372.0,Y,0.12678877,0.14228685,0
53374.0,u,0.14367546,0.14234617,0
53374.0,g,0.13641313,0.14232066,0
53374.0,r,-0.06206939700000001,0.14184059999999998,0
53374.0,i,0.14178859,0.14233956,0
53374.0,z,-0.20152171,0.14184059999999998,0
53374.0,Y,-0.02109849,0.14184059999999998,0
53376.0,u,0.12750717,0.14228939,0
53376.0,g,-0.05434223,0.14184059999999998,0
53376.0,r,0.10328256,0.14220423,0
53376.0,i,-0.010066486,0.14184059999999998,0
53376.0,z,0.109905615,0.14222752,0
53376.0,Y,0.1114886,0.14223307,0
53378.0,u,0.042609878,0.14199074,0
53378.0,g,-0.122135185,0.14184059999999998,0
53378.0,r,0.24532549,0.14270279,0
53378.0,i,0.043721624,0.14199464,0
53378.0,z,-0.21420789,0.14184059999999998,0
53378.0,Y,0.23120452,0.14265329999999998,0
53380.0,u,-0.06462731,0.14184059999999998,0
53380.0,g,-0.4336473,0.14184059999999998,0
53380.0,r,0.032084096,0.14195366,0
53380.0,i,0.016007366000000002,0.14189704,0
53380.0,z,0.015098693,0.14189383,0
53380.0,Y,0.019020824,0.14190765,0
53382.0,u,0.07442868,0.14210273,0
53382.0,g,-0.05988108,0.14184059999999998,0
53382.0,r,-0.19406115,0.14184059999999998,0
53382.0,i,-0.07369281,0.14184059999999998,0
53382.0,z,0.025174169,0.14192933,0
53382.0,Y,-0.018673452,0.14184059999999998,0
53384.0,u,0.050838377,0.14201972,0
53384.0,g,0.10121887,0.14219698,0
53384.0,r,0.074872084,0.1421043,0
53384.0,i,0.20479581,0.1425607,0
53384.0,z,0.006545441999999999,0.14186367,0
53384.0,Y,-0.1123431,0.14184059999999998,0
53386.0,u,0.064959474,0.14206941,0
53386.0,g,0.035325807,0.14196509,0
53386.0,r,-0.28693572,0.14184059999999998,0
53386.0,i,-0.016949158,0.14184059999999998,0
53386.0,z,-0.072054215,0.14184059999999998,0
53386.0,Y,0.033468463,0.14195853,0
53388.0,u,-0.23397692,0.14184059999999998,0
53388.0,g,0.0011959166,0.14184484,0
53388.0,r,-0.10597747,0.14184059999999998,0
53388.0,i,0.11674314,0.14225154,0
53388.0,z,0.007951183,0.14186864,0
53388.0,Y,-0.08292897,0.14184059999999998,0
53390.0,u,0.117927045,0.14225571,0
53390.0,g,0.17909214,0.14247054,0
53390.0,r,-0.17891893,0.14184059999999998,0
53390.0,i,-0.08514087,0.14184059999999998,0
53390.0,z,0.08657344,0.14214545,0
53390.0,Y,-0.10326534,0.14184059999999998,0
53392.0,u,-0.064388335,0.14184059999999998,0
53392.0,g,-0.023042014,0.14184059999999998,0
53392.0,r,-0.06178887,0.14184059999999998,0
53392.0,i,-0.013933397,0.14184059999999998,0
53392.0,z,-0.07673378,0.14184059999999998,0
53392.0,Y,0.03885646,0.14197752,0
53394.0,u,-0.28975618,0.14184059999999998,0
53394.0,g,-0.13578969,0.14184059999999998,0
53394.0,r,0.17822486,0.14246748,0
53394.0,i,0.19046122,0.14251043,0
53394.0,z,0.14671932,0.14235687,0
53394.0,Y,0.10104213,0.14219636,0
53396.0,u,-0.15044366,0.14184059999999998,0
53396.0,g,0.19304867,0.1425195,0
53396.0,r,-0.08461694,0.14184059999999998,0
53396.0,i,-0.11534728,0.14184059999999998,0
53396.0,z,-0.16613494,0.14184059999999998,0
53396.0,Y,0.20562121,0.14256359999999998,0
53398.0,u,-0.2455037,0.14184059999999998,0
53398.0,g,0.056176253,0.1420385,0
53398.0,r,-0.055145632,0.14184059999999998,0
53398.0,i,0.042654905,0.14199089,0
53398.0,z,-0.16830058,0.14184059999999998,0
53398.0,Y,0.22933127,0.14264673,0
53400.0,u,0.9499931,0.14515078,0
53400.0,g,1.268238,0.14624293,0
53400.0,r,1.2643951,0.14622979999999994,0
53400.0,i,1.0046458,0.14533892,0
53400.0,z,1.0215621,0.14539711,0
53400.0,Y,1.0258534,0.14541188,0
53410.0,u,4.341192,0.15639678,0
53410.0,g,6.106681,0.16194270000000002,0
53410.0,r,7.1720095,0.16519918,0
53410.0,i,6.8553886,0.16423808,0
53410.0,z,6.4460583,0.16298717,0
53410.0,Y,5.938896700000001,0.16142385,0
53420.0,u,7.623677000000002,0.1665606,0
53420.0,g,12.152621,0.17964236,0
53420.0,r,14.754577,0.18674403,0
53420.0,i,14.978168,0.18734173,0
53420.0,z,13.958407,0.18460003,0
53420.0,Y,13.652025,0.1837683,0
53430.0,u,10.021063,0.17360824,0
53430.0,g,17.004739999999998,0.19267459,0
53430.0,r,22.344416,0.20606595,0
53430.0,i,23.612709,0.20912069,0
53430.0,z,23.850597,0.20968872,0
53430.0,Y,22.187262,0.20568427,0
53440.0,u,9.2348585,0.17132898,0
53440.0,g,18.004442,0.19525163,0
53440.0,r,25.725481,0.21411268,0
53440.0,i,28.812908,0.22120503,0
53440.0,z,29.014067,0.22165926,0
53440.0,Y,28.901007,0.22140409,0
53450.0,u,1.6938422,0.1476909,0
53450.0,g,5.210202,0.15915075,0
53450.0,r,11.073688,0.17661384,0
53450.0,i,14.491895,0.18603939,0
53450.0,z,16.934723,0.19249281,0
53450.0,Y,18.181396,0.19570425,0
53460.0,u,0.34320644,0.14304534,0
53460.0,g,1.1507776,0.1458408,0
53460.0,r,3.3765144,0.15328167,0
53460.0,i,5.9020839999999986,0.16130976,0
53460.0,z,7.713163400000001,0.16682902,0
53460.0,Y,9.271599,0.17143616,0
53470.0,u,0.15279962,0.14237823,0
53470.0,g,0.09651964,0.14218046,0
53470.0,r,0.72275597,0.1443659,0
53470.0,i,2.076231,0.14897983,0
53470.0,z,3.4002068,0.15335895,0
53470.0,Y,4.394704,0.15656777,0
53480.0,u,0.0010631969,0.14184436,0
53480.0,g,-0.028745523,0.14184059999999998,0
53480.0,r,0.23155524,0.14265452,0
53480.0,i,0.81075776,0.14467038,0
53480.0,z,1.583222,0.14731592,0
53480.0,Y,2.397206,0.15005320000000005,0
