flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.058018748,0.02675617,0.023679845,-0.07887530000000001,-0.087426454,-0.08544869
,,,,,
-0.056383666,-0.14114888,0.09420208,-0.04270319,0.27450820000000004,-0.11008659
,,,,,
-0.063559785,-0.30461174,-0.13022213,-0.11265027,0.14886203,0.24092221
,,,,,
-0.06536779599999999,-0.084535606,-0.087580696,-0.13648535,0.059429165,-0.036279105
,,,,,
0.05622441,0.084889695,0.03911064,-0.087742545,0.166107,0.077278994
,,,,,
0.13357852,-0.024325818,-0.037106134,-0.03293646,-0.0037131705,0.1393109
,,,,,
-0.13891642,-0.08011392,-0.17396794,-0.28815240000000003,0.26319388,-0.25309533
,,,,,
-0.012056408,0.1605736,0.134363,0.33700153,0.13196129999999998,0.044440795
,,,,,
0.016559279,0.007786178,0.06396229,0.212772,0.09259455,0.10211645
,,,,,
-0.15216807,-0.06279923,-0.17268039999999998,0.060907383,0.031187143,-0.0134770125
,,,,,
-0.083339855,-0.22652307,0.198899,-0.38310716,-0.16348667,-0.16465497
,,,,,
0.14244159,0.026395634,0.060030352,0.06621365,0.010198762,0.11993236
,,,,,
-0.120562606,0.09350466,-0.032555908,-0.11086974,0.12734781,0.14603809
,,,,,
0.13712396,-0.059288938,-0.04059876,0.15660673,-0.07765662,0.011107911000000002
,,,,,
-0.10934665,-0.021411529,-0.17082264,0.1689344,0.0016713910000000002,-0.09398628
,,,,,
-0.050326858,0.00031386962000000017,-0.055614955999999986,0.11362114,-0.16106105,0.013111973
,,,,,
-0.17737325,0.6151691999999999,2.1605043,3.5748024,4.14282,3.2548246
,,,,,
0.10017279,1.6601946,6.3526797,10.754325,12.14739,10.882724
,,,,,
0.71975595,3.5526303999999995,14.410744,23.372862,26.799862,23.59269500000001
,,,,,
1.6308527,6.8309307,27.207125,45.735268,51.95115300000001,45.53057
,,,,,
1.6620698,10.620313,43.67635300000001,72.57330999999998,83.55521,74.12165
,,,,,
1.8908867,12.26492,56.10825300000001,93.04672,105.995766,95.60454
,,,,,
2.184883,13.012165,65.326515,112.78639,128.95615,115.327095
,,,,,
1.6177007,13.242042,71.90535,130.2707,148.54254,129.5934
,,,,,
1.405189,12.33096,73.80320999999998,140.48743000000002,160.77945,138.87312
,,,,,
1.473192,10.844655,71.30303,141.99893,165.24778999999995,146.12991
,,,,,
0.8126258000000001,8.136005,63.70010799999999,137.67014,158.41522,145.73865
,,,,,
0.59539473,6.051711,52.44431700000001,131.46935,146.10904,138.68732
,,,,,
0.7769673,4.695488,41.929234,115.98639,136.51996,131.65904
,,,,,
0.17717421,3.4868083,33.14566,100.712204,127.47266,124.33168
,,,,,
0.41323268,3.0504446,28.0459,88.31626999999996,113.72358,115.5278
,,,,,
0.46585464,2.7362106,25.308876,78.51473,101.46399,103.48893
,,,,,
0.33001298,2.4728415,22.741114000000003,70.01871,90.971054,93.74972
,,,,,
0.27789596,2.1207411,20.172068,62.438362,81.07988,85.42905
,,,,,
0.24979693,1.9003391,17.843199,55.053593000000006,71.924355,76.75326
,,,,,
