flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.04038799,0.039166138,0.10708665,0.34556407,0.17636481,0.04154522
,,,,,
0.0110795,0.07688966,0.2845423,0.0367796,0.06897776,0.12742408
,,,,,
0.21019354,-0.17896102,-0.07578056,0.005979396999999999,-0.15602005,0.03757247
,,,,,
0.08552153400000001,0.20312078,0.17627579,0.14650784,-0.128683,0.058439385
,,,,,
0.00486611,0.111125425,0.17200741,0.14030132,0.0677242,0.19837645
,,,,,
0.03191883,-0.06405287,-0.02439239,0.09349524,-0.25357008,-0.26722074
,,,,,
-0.15270087,0.17966267,0.07061818,0.0048451256,-0.015947532,0.140103
,,,,,
-0.06419073,0.0025772802,0.06787498,0.09520458,-0.033050865,0.14377421
,,,,,
0.104425676,-0.06533942,0.13432826,-0.18072344,0.023645101,-0.039170265
,,,,,
-0.026078297,0.065990254,0.24551526,0.12600464,-0.19067402,-0.18790248
,,,,,
0.064780146,-0.14530568,0.03256954,0.013462269,0.0264675,-0.14430985
,,,,,
0.16832887,-0.11679798,0.024791427,-0.16879053,-0.19608782,0.08463330599999999
,,,,,
-0.34270114,-0.08846838,-0.26788804,0.036578625,-0.10297452,0.05099541
,,,,,
-0.029523777,0.064361766,-0.025596283,-0.053665407000000005,-0.02422482,-0.19466117
,,,,,
0.15897165,0.004215192,-0.10819571,0.18634556,0.10855739999999996,0.040487196
,,,,,
0.096539535,0.094717756,-0.03352631,-0.19707236,-0.084651895,0.22556344
,,,,,
-0.005208895,0.21635412,-0.013984404,-0.14846201,-0.020812338,0.0022966643
,,,,,
-0.035327725,0.30253616,0.14021407,-0.09220116,-0.021028098,-0.00937198
,,,,,
0.11031311,0.05502541,-0.1482703,-0.11406,0.21754608,0.033295896
,,,,,
-0.11295384,0.24896964,-0.17188798,-0.111984245,0.15557674,-0.23828292
,,,,,
0.0028706490000000003,-0.13449565,0.0389429,-0.018733747,-0.21727578,0.11174647
,,,,,
0.10584041,0.17133774,-0.0055249683,-0.11850601,-0.040322255,0.2277976
,,,,,
-0.00034489707000000003,0.010824959,0.036655083,0.1492385,0.013718311,-0.006416397
,,,,,
0.12814103,0.020720122,-0.03003415,-0.19819967,0.108433805,0.18594588
,,,,,
0.082156755,-0.07839582,0.00011183799,0.04932834,0.077797815,-0.10251506
,,,,,
0.0140001075,0.29270240000000003,0.1629527,-0.083645165,-0.003601752,0.04604739
,,,,,
0.043368123,0.0132554015,-0.009425437,0.13663849,-0.055917114,-0.06822778
,,,,,
0.41846052,-0.17557926,0.0910418,-0.034033827,0.08290549,-0.1541944
,,,,,
-0.30916652,0.123881415,-0.23595512,-0.09073175,0.20913108,0.2131921
,,,,,
-0.05195226,-0.0847093,-0.06065165,-0.081380025,0.16241838,0.10321126
,,,,,
0.11712753,0.09805771,-0.09333905,-0.027217578,0.20024224,0.08215411
,,,,,
-0.02578829,0.13325820000000002,-0.053213704,-0.033093676,-0.17324556,0.15115705
,,,,,
0.087656446,-0.09125083,0.21735904,-0.03387693,0.052738205,-0.22674209
,,,,,
-0.06951604,-0.07709442,0.04038799,0.039166138,0.10708665,0.34556407
,,,,,
0.17636481,0.04154522,0.0110795,0.07688966,0.2845423,0.0367796
,,,,,
0.06897776,0.12742408,0.21019354,-0.17896102,-0.07578056,0.005979396999999999
,,,,,
-0.15602005,0.03757247,0.08552153400000001,0.20312078,0.17627579,0.14650784
,,,,,
-0.128683,0.058439385,0.00486611,0.111125425,0.17200741,0.14030132
,,,,,
0.0677242,0.19837645,0.03191883,-0.06405287,-0.02439239,0.09349524
,,,,,
-0.25357008,-0.26722074,-0.15270087,0.17966267,0.07061818,0.0048451256
,,,,,
-0.015947532,0.140103,-0.06419073,0.0025772802,0.06787498,0.09520458
,,,,,
-0.033050865,0.14377421,0.104425676,-0.06533942,0.13432826,-0.18072344
,,,,,
0.023645101,-0.039170265,-0.026078297,0.065990254,0.24551526,0.12600464
,,,,,
-0.19067402,-0.18790248,0.064780146,-0.14530568,0.03256954,0.013462269
,,,,,
0.0264675,-0.14430985,0.16832887,-0.11679798,0.024791427,-0.16879053
,,,,,
-0.19608782,0.08463330599999999,-0.34270114,-0.08846838,-0.26788804,0.036578625
,,,,,
-0.10297452,0.05099541,-0.029523777,0.064361766,-0.025596283,-0.053665407000000005
,,,,,
-0.02422482,-0.19466117,0.15897165,0.004215192,-0.10819571,0.18634556
,,,,,
0.10855739999999996,0.040487196,0.096539535,0.094717756,-0.03352631,-0.19707236
,,,,,
-0.084651895,0.22556344,-0.005208895,0.21635412,-0.013984404,-0.14846201
,,,,,
-0.020812338,0.0022966643,0.28097367,1.9003057,1.4056613000000002,1.1993755
,,,,,
5.7959185,-0.00937198,5.3115997,5.816872,5.20721,6.7825756
,,,,,
15.600692,0.89112484,12.317487,12.005744,11.089168,14.6382675
,,,,,
22.025581,4.3188276,22.055962,19.138798,19.104046,24.039726
,,,,,
21.852648,11.321133,35.086124,29.643763,29.355766,34.894554
,,,,,
17.935863,20.494549,50.635918,41.58193,41.996056,48.02023300000001
,,,,,
11.632635,29.607483,67.217575,54.291626,54.82679399999999,59.941803
,,,,,
6.2388706,37.20523,80.90233,65.028725,65.629486,70.587616
,,,,,
2.0533009,41.553226,91.657616,74.79082,74.26932,77.75525999999998
,,,,,
-0.003601752,43.869865,99.12081,80.85722,79.98904,82.67684
,,,,,
-0.055917114,43.312298,103.917816,85.10264000000002,85.41965,84.28385
,,,,,
1.136944,40.430283,102.36713,88.38600000000002,89.018425,83.77924
,,,,,
2.6411464,36.626274,99.89031,88.26463000000004,91.51787,81.88535999999998
,,,,,
1.3472011000000002,31.489655,95.1495,87.41166,90.63929,79.88478
,,,,,
0.20024224,26.274214,88.01104000000002,84.80813,87.36067,77.551796
,,,,,
-0.17324556,21.78352000000001,80.21329,80.50811,82.44303000000002,73.487915
,,,,,
0.052738205,17.463966,71.07064,76.053024,75.18446,67.70591999999999
,,,,,
0.10708665,15.138274,62.18406700000001,71.22149,67.19071,60.317596
,,,,,
2.1402106,12.189468,52.963844,66.22108,60.29105799999999,53.3381
,,,,,
1.8222487,9.962327,44.420673,61.05560300000001,54.22220600000001,49.773724
,,,,,
0.17627579,8.292434,37.197014,56.265175,49.815872,47.68298
,,,,,
0.17200741,6.77717,31.042212,51.773903,46.680294,46.81569
,,,,,
-0.02439239,5.5462940000000005,25.044508,46.3178,43.718315,46.72484
,,,,,
0.07344597,4.7042985,21.142439000000003,42.590786,41.778305,45.5351
,,,,,
5.0302377,4.3521223,17.881752,38.385742,40.352654,44.51833
,,,,,
7.632513499999999,3.6113524,15.357307,34.25175,38.29973,44.132347
,,,,,
5.5611053,3.4304593,13.148119,30.835787,36.429363,43.712486
,,,,,
1.6433382,2.7985892000000003,11.945892,28.099537,34.416817,43.53911
,,,,,
0.36732122,2.1995764,10.376758,25.700022,31.23792000000001,42.139523
,,,,,
2.0942628,2.136618,9.328734,22.89541,29.278364,39.582016
,,,,,
5.9276589999999985,1.837867,8.408847999999999,19.960428,27.084286,35.973495
,,,,,
8.777459,1.8874779,7.771625500000002,18.162449,24.47906,32.509968
,,,,,
10.521593,1.2729787,6.963826700000001,16.761029999999998,21.845873,29.304173
,,,,,
11.257741,1.0942851999999998,6.617628999999999,15.1737175,19.336395,26.186012
,,,,,
11.346923,0.93535006,6.331966,14.188214000000002,17.179338,22.762732
,,,,,
10.4940405,0.7740326,6.376409,13.4299135,14.964272,20.420712
,,,,,
