flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.012162639,0.19382781,-0.004364138,0.12617926,-0.1059905,-0.16709316
,,,,,
0.07423337,-0.07589623,0.04830077,0.09406361,-0.19984242,-0.120197766
,,,,,
-0.33907220000000005,-0.19931588,0.11528446,0.17737517,0.009660992,-0.2654531
,,,,,
0.12190107,-0.040083207,0.32355365,0.022827685,-0.036515355,0.12846524
,,,,,
-0.09273599,-0.1526142,-0.09286425,0.09489411,0.008663325999999999,-0.23661514
,,,,,
-0.004288684,-0.06527240000000001,0.10126263,0.008667459,-0.15041786,0.145103
,,,,,
-0.059884300000000015,-0.011911362,-0.14325334,-0.06587256,-0.11513927,-0.05611446
,,,,,
-0.31284120000000004,-0.016651023,0.11199283,0.04755393,0.040735718,-0.041590158
,,,,,
0.009234904,-0.16234991,-0.0011179692,0.072414175,-0.07309401,-0.16894624
,,,,,
0.061060134,-0.07171826,0.34129497,0.042731836,-0.13280353,0.03608962
,,,,,
-0.13435864,0.06994687,0.30684614,0.20829721,-0.016236578999999998,-0.13787402
,,,,,
-0.19992372,0.015722895,-0.2202646,0.065816134,-0.07728784,0.020133665
,,,,,
0.15683809,0.011647208,0.02724762,0.036134567,0.08614207,0.015749601999999998
,,,,,
-0.1801284,-0.05892061,-0.059212092,-0.2470202,-0.047551795999999986,-0.018095767
,,,,,
2.9529793,5.076207,3.7873583,3.5933433,1.7680703000000002,3.521721
,,,,,
8.578453999999999,13.66698,10.7668085,9.46092,5.2516074,9.867162
,,,,,
14.480979,23.717886,19.914867,16.952633,9.5915575,18.619776
,,,,,
24.375832,40.176197,31.782703,27.794912,13.915737,26.907019
,,,,,
33.299609999999994,55.2878,45.374844,40.130318,19.041136,36.391094
,,,,,
35.77885399999999,61.427513,59.30813199999999,49.919167,28.3141,51.19842
,,,,,
36.849194,66.372635,70.816,62.435387,31.147318,59.48579
,,,,,
35.92156,70.50585,83.19736999999998,69.25403,42.500328,73.908714
,,,,,
36.44281,71.28551,91.21028,81.13127,41.169437,77.54138
,,,,,
30.593018,69.4405,96.71672,84.315895,52.83323299999999,89.84624000000002
,,,,,
26.077257,65.57836999999999,99.5377,89.90536999999998,53.79232800000001,87.47973
,,,,,
21.525473,60.56919499999999,98.711136,93.115234,53.439598,85.30283
,,,,,
16.223951,52.349316,94.92043,92.16299,52.645645,80.72601
,,,,,
11.651046,43.41754,90.30457,90.61011,50.19909000000001,75.32811
,,,,,
7.776403,35.457233,83.631744,87.197784,48.231884,69.66443000000001
,,,,,
5.154944,28.431995,75.889145,82.96925,44.53229,64.24486
,,,,,
4.092404,23.587322,69.05338,77.441185,41.779087,60.426773
,,,,,
3.047778,19.7127,62.011024,69.989365,38.71877,61.598698
,,,,,
3.2834258000000003,17.84329,56.09930799999999,64.920204,34.82713,51.18711500000001
,,,,,
2.8684142,16.127216,50.3404,58.502262,31.416431,46.91523400000001
,,,,,
2.4517999,14.600651999999998,44.99746,53.41781999999999,28.645716,43.676228
,,,,,
2.3103259,13.298917,40.537952,49.173546,25.901474,41.22056
,,,,,
2.124052,12.203358,36.69615,44.39591,23.310104,38.42192
,,,,,
1.9830283,11.37264,34.13369,40.902603000000006,21.467125,35.519474
,,,,,
1.8975266,11.154717,31.44207,38.54185,19.847155,32.812622
,,,,,
