flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
3.0537877,21.173477,86.899086,139.82321000000002,141.69418000000005,128.69975
,,,,,
3.1035159,22.093235,98.56361,162.26381999999995,166.19203000000005,147.33684
,,,,,
2.5333476000000004,20.336172,103.77694,178.65784,182.0874,159.70494
,,,,,
1.7584865,17.683718,103.00014,184.03445,189.34763,168.2307
,,,,,
1.6770213,14.072920000000002,93.84909,181.06122,183.72208,170.66338000000005
,,,,,
1.3823047,10.956914,80.50559,173.22166,166.93764,164.39426
,,,,,
0.92153746,7.9062214000000015,66.00494,154.87994,154.86768,156.43388000000004
,,,,,
0.6057934,5.773061,52.83047,134.69693,143.90271,149.2825
,,,,,
0.63446724,4.8221,44.82124,117.865585,131.4726,138.2377
,,,,,
0.66480374,4.3587193,40.250217,105.48998,117.94736,124.976364
,,,,,
0.72012395,4.038110700000002,35.539654,93.251396,104.2763,113.15367
,,,,,
0.33790597,3.3658543,32.122547,82.66681,92.53149,101.76131
,,,,,
0.37576056,3.3438435,29.006279,73.33326,82.32732,92.42075
,,,,,
0.74308956,2.7689307,26.086573,65.3541,73.91501,82.91729000000002
,,,,,
0.52219564,2.4182502999999995,22.330002,57.83336,65.59616,75.21461
,,,,,
0.5353626,2.5233707,20.819033,51.435894,58.78733,67.83295
,,,,,
0.57765734,2.1971245,18.206823,46.21913,51.758392,62.074615
,,,,,
0.5626325,2.0770628,16.095454999999998,41.198902,45.254814,57.724777
,,,,,
0.48821464,1.8546433,14.627085999999998,37.079338,39.911488,52.60778000000001
,,,,,
0.616563,2.053474,13.896204999999998,34.048958,36.40122,47.521103
,,,,,
0.53434783,1.4626659,12.750479,30.997135,33.284126,43.56065
,,,,,
0.30987805,1.5851513000000002,11.974383,28.835823,30.48598,40.487312
,,,,,
0.5985899,1.4632251,11.689299,27.019878,27.619112,36.673843
,,,,,
0.18086228,1.6360239,10.689665,25.068182,25.659369,33.75869
,,,,,
0.50420064,1.4168206,10.405645,23.086672,23.340063,31.06107
,,,,,
0.26964134,1.5053848,10.00761,21.72155,21.16465,28.658154
,,,,,
0.15724649999999998,1.6175883999999998,9.543736,20.15828,19.584806,26.712204
,,,,,
0.30249423,1.3255244,9.258959,19.030945000000006,17.653658,25.006075
,,,,,
0.49497113,1.1987478,9.003063000000003,18.428686,16.431076,24.50029
,,,,,
0.05747922,1.2836659,8.479754,17.655945000000006,15.190881,23.395716
,,,,,
0.24103265,1.1999893999999998,8.070478999999999,17.195429,14.556592000000002,22.544834
,,,,,
0.19155881,1.0177096,7.695585,15.993457,14.3104725,21.263885
,,,,,
0.53428054,1.1812091,7.7149835000000015,15.477353,13.4095125,20.539156
,,,,,
0.37006393,1.0448084999999998,7.424305,14.997415,12.983512,19.915884
,,,,,
0.17947876,1.0826572,7.127964,14.028153,12.222557,18.90186
,,,,,
0.20744538,1.0153219999999998,6.7142363,13.568675,11.662555,18.010187
,,,,,
0.50549394,0.9117636,6.0522137,12.907714,11.094517,17.768538
,,,,,
0.21463302,0.8460056,6.3126845000000005,12.516993,10.819743,16.545242000000002
,,,,,
0.13642974,0.76384383,6.3261294,11.873396,9.880525,16.216843
,,,,,
0.00022986312000000005,0.95650536,5.9516472999999985,11.460929,9.569833,15.569399
,,,,,
0.11499272,0.75670135,5.562514299999999,10.806152,9.393276,15.282217
,,,,,
0.23344761,0.80691326,5.1468477,10.416487,8.906738,14.006144
,,,,,
0.17065369,0.8107850000000001,5.3085330000000015,9.756307,8.837859,13.372728
,,,,,
0.16122171,0.8092267,5.0387830000000005,9.043895,8.263921,13.114928
,,,,,
0.14935659,0.7684125,4.6693125,8.9386,7.917250599999999,12.605552
,,,,,
0.044826426,0.74576026,4.668172,8.646507000000001,7.1258855,11.965933
,,,,,
0.16256598,0.8095413,4.6815767,8.151159,7.2772603,11.5202
,,,,,
0.041247226,0.7485321999999999,4.0690956,7.63545,7.03302,11.150152
,,,,,
