flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.14528929,-0.036420904,-0.20812777,0.07061778,-0.008771187,0.34074584
,,,,,
0.06106339,-0.041580908,-0.0014112632,-0.14174223,0.013062186000000002,-0.12216478
,,,,,
-0.13607399,-0.0042433525,0.107183695,0.11111623,-0.17087002,-0.11061287
,,,,,
0.12474718,-0.09188061,-0.09728726,0.14481995,-0.046658468,-0.12837875
,,,,,
0.030552557,0.07193616,-0.06455206,0.048611514,-0.097079664,-0.22167812
,,,,,
0.19601245,-0.16470608,0.30468896,0.07103132,0.122876056,-0.20033872
,,,,,
-0.05215804,0.10568004,-0.086140685,-0.19631806,-0.22198115,0.06396043
,,,,,
0.15891811,-0.0033506285,0.093169376,0.19767095,0.054229558,0.076710165
,,,,,
0.11498667,0.07037639,-0.17051703,-0.23086427,-0.118467614,-0.019684978
,,,,,
-0.09324374,0.0060878755,-0.16702278,-0.07547454,-0.16613789999999998,0.0076763006000000016
,,,,,
-0.0087162675,-0.05897286,0.043480348,0.09462827,0.13825572,-0.013863017
,,,,,
0.1895321,0.3011173,0.01200885,0.084139116,0.06609509,0.10698098
,,,,,
0.13165687,-0.014043554,0.14105934,-0.22097081,-0.17495197,0.16305132
,,,,,
-0.12666261,-0.2101255,0.09839847,0.02241968,0.0072379240000000015,0.20956829
,,,,,
0.1570198,0.025628546,0.3110426,0.014829101,0.33520022,-0.12411425
,,,,,
-0.27553988,0.020546092,-0.2911463,-0.10680617,0.10787649,-0.07170096
,,,,,
-0.045941412,-0.08242366,-0.04182798,-0.027353927000000004,0.053226903,-0.14490296
,,,,,
0.7954842,1.4304525,1.9613212,2.0587306,1.8158689,1.608827
,,,,,
1.946426,4.6586045999999985,5.5621475999999985,6.328335,5.5773587,4.1766343
,,,,,
3.820459,9.771508,11.65767,12.420621,11.129275,10.271028
,,,,,
4.2081620000000015,14.485434,18.928112,18.999918,17.805006,15.952801
,,,,,
3.327243,16.05023,24.757458,25.518522,25.12208,23.027544
,,,,,
2.886521,15.484847,29.305756,31.75536,30.284159,27.387934
,,,,,
1.9095725,14.110712,30.145054,36.64951,35.150524,32.239059999999995
,,,,,
1.5032973,12.182821,31.21118,40.32289,40.299595,37.338654
,,,,,
1.1558398,11.288788,31.375832,43.770626,44.46501,42.44833
,,,,,
0.8601924000000001,11.551987,31.266005,46.732437,48.673767,47.80302
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.95292836,7.234087,24.585306,48.13595,54.76351999999999,58.877235
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.49692476,3.1705494,13.227168,34.688763,46.871143,53.075085
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.14065324,1.140475,6.5778117,22.408154,34.24799,39.40404
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.05769259,0.7783647,5.160788,15.040404999999998,26.017262,27.57667
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.17978429999999998,0.7535407,4.085033,11.622878,21.591473,20.797962
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.06601749999999999,0.84622717,4.2580886,10.222419,18.669098,18.161606
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.2494435,0.7770978000000001,4.1032275999999985,9.399665,16.638885000000002,14.607088
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.0117483055,0.86153805,4.1184416,8.6837225,14.559457,13.631011
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
