flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
0.02258322,-0.0054582157,0.004588169,-0.038887892,-0.35313067,-0.106933996
,,,,,
0.11569704,0.07612989,0.14703822,-0.34556523,0.055460665,-0.119261496
,,,,,
0.17023459,0.2170844,0.21720636,-0.06729938,-0.35486028,-0.13308965
,,,,,
0.0840033,0.055641495,-0.34327823,0.20091443,0.2047207,-0.040397298
,,,,,
0.14811718,0.0560666,0.07913049999999999,0.0051715975,-0.13890139999999998,-0.013848393999999998
,,,,,
-0.16711791,0.06533596,0.24552453,0.008644446,0.040890098,-0.03193727
,,,,,
-0.32921726,0.28987524,0.037940215,-0.19958733,-0.13249145,-0.13364671
,,,,,
-0.03146986,0.034361165,0.091682106,0.11790362,0.03810735,-0.012870373
,,,,,
-0.08059308,0.22120127,-0.1198176,-0.06385790599999999,0.28619477,0.27313990000000005
,,,,,
-0.19679552,0.062430806,-0.35834244,0.17055339,-0.13852681,0.029908754
,,,,,
-0.010557542,0.1671351,-0.073489085,-0.103058234,0.0012502334,-0.0707311
,,,,,
0.11142248,-0.1758989,-0.04788897,0.04493573,0.13691515,0.11589057
,,,,,
0.13963910000000002,0.10213325,-0.020119091,0.018798277,0.16707879999999994,-0.1657102
,,,,,
0.03635484,-0.10164596,-0.26005483,-0.092310436,0.00523225,-0.13110843
,,,,,
0.094274685,-0.2557936,0.027853154,0.18211226,-0.05812461,0.031583074
,,,,,
-0.057162713,0.107000574,0.087524295,0.2362095,-0.16650103,0.22862707
,,,,,
-0.10099484,0.23549822,-0.16841779999999998,0.15407732,-0.04853397,-0.032490265
,,,,,
-0.110014856,-0.11610177,-0.038265716,-0.11938545,0.06937399,0.010810922
,,,,,
0.04671695,-0.020508504,-0.0028807642,0.11002447,0.17522928,-0.02297553
,,,,,
0.21219692,0.08814918,0.009319816,-0.043383405,-0.03813839,-0.13366653
,,,,,
-0.22695099,0.1612593,0.20885035,0.036743604,0.094799444,0.035147122999999995
,,,,,
0.15052159,-0.07520468,0.021212671,-0.16341893,-0.01341411,-0.1328886
,,,,,
-0.05213857400000002,-0.039028957,0.1166453,0.0026711985,0.40143347,-0.021125944
,,,,,
0.05961475,0.28487048,0.5290465,0.9455304,1.4012797,1.6484665
,,,,,
0.24447145,0.61982787,2.2762222000000003,4.439212,5.1724277,5.5050654
,,,,,
-0.05351068,1.6674713,6.1485970000000005,9.572803,11.076145,10.905207
,,,,,
0.05331605,1.8701074,9.056935,15.369712,16.598354,15.887963
,,,,,
0.3797301,2.6659281000000004,11.242927,20.510872,21.97957,20.535501
,,,,,
0.22768645,2.4416227000000004,12.494225,22.999352,25.806793,24.854969
,,,,,
0.101054996,2.2743313,12.336677,24.986015,29.152557,27.851177000000003
,,,,,
0.027458314,1.9842633,12.814709,26.029242,31.74222,29.595173
,,,,,
0.11758035,1.6725445,11.61426,25.925352,32.57115,30.957106
,,,,,
0.1292025,1.4986364,10.582442,25.345684,33.441338,31.533182
,,,,,
-0.048574183,0.8625558000000001,8.966009,24.05511700000001,33.01285,31.618202
,,,,,
-0.25754628,0.92654616,7.731263,21.080856,32.20255,30.235603
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.15219666,0.45058185,4.0203476,12.978381,22.001917,22.782812
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.0015802484,0.16470714,2.3032458,7.9770584000000015,14.572485,16.264166
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
-0.17049997,0.08376397,1.3983674,4.960639,8.737599000000001,10.937446
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.1948876,0.09644049,1.1590353999999998,3.7153156,5.895360500000002,7.691491
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.1573589,-0.04229493,0.8772154000000001,3.245066,4.6439066,6.6947484
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.099853024,-0.048293628,1.3297919,3.132154,3.9934008,6.728652
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.042679664000000006,-0.101285316,1.2240252,2.7864814,3.972695,5.880406
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.09718258,-0.040073983,1.3337861,2.4999118,3.4395607000000004,5.4554224
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
