flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.15463911,-0.12090225,0.13218072,0.1729569,0.30581835,0.037785
,,,,,
-0.23215514,-0.2911463,-0.047780093,0.29278666,-0.06382771,0.074536726
,,,,,
-0.012873024,0.07533983,-0.039073147,-0.08068592,0.07358515,0.30583525
,,,,,
0.018791735,0.0021805926,0.050008125999999986,-0.008538065,-0.13177481,-0.009398398
,,,,,
-0.05598506,-0.11868907,-0.07441996,0.072910994,0.069320306,0.042078864
,,,,,
-0.022620348,-0.106048465,0.095060684,0.0067586987,0.17795765,-0.23143564
,,,,,
0.17085434,-0.104943335,0.09995887,0.017168421,-0.15851042,0.058502447
,,,,,
-0.3102295,0.17912352,0.051073916,-0.044469148,0.26695943,0.10499069
,,,,,
-0.19183739,-0.3254341,-0.05406122,0.16358988,0.26455036,-0.09269298
,,,,,
-0.0046882090000000005,-0.1176872,0.19312708,-0.15711169,0.050042193,-0.091738924
,,,,,
-0.124045394,0.06926568599999999,0.17267613,0.19796394,-0.00037644128,0.12194637
,,,,,
0.10845881,-0.012756398,0.029438155,0.019145811,0.11145073,0.09725986
,,,,,
0.030068347,0.10583355,0.057151113,0.14016023,-0.21724282,-0.008818931
,,,,,
-0.15668026,-0.10987751,0.0016691233,0.15213183,-0.24509765,-0.08636688
,,,,,
-0.314623,0.1497118,0.21472216,-0.008891267,-0.15031676,0.14639832
,,,,,
-0.005427237,-0.04323164,-0.03156332,-0.06452646,-0.1954803,0.18849915
,,,,,
-0.14912204,0.12772599,-0.13568229999999998,-0.18181738,-0.010399861,0.26105735
,,,,,
-0.1376987,-0.17860910000000002,0.017873256,0.008777986,-0.19531466,-0.10784735
,,,,,
-0.049744613,0.03838429,-0.0045083365000000005,-0.21506312,-0.028713422,0.23117411
,,,,,
-0.0036904376,0.13273235,0.05836398,0.15635018,0.27133092,-0.1907561
,,,,,
0.08464531,0.10359048,0.13591199999999998,0.0013089061,0.14582317,-0.15583587
,,,,,
0.18775597,0.20873153,-0.02015953,0.12002278,-0.14717166,0.13217829
,,,,,
-0.01046864,-0.09094241,-0.0124977855,-0.09929699,-0.15927441,0.087493084
,,,,,
0.08867578,0.06593995,-0.349591,-0.06304618,0.082378365,-0.23045357
,,,,,
0.01653139,-0.25058022,-0.14797008,0.15128715,0.40028918,-0.0062601287
,,,,,
0.099640206,0.011794276,-0.15372884,0.0320011,-0.14377119,-0.27336723
,,,,,
