flux_u,flux_g,flux_r,flux_i,flux_z,flux_Y
-0.19458534,0.08853638,0.28696403,0.053741496,0.021259481,-0.039940078
,,,,,
0.048618823,0.19385956,0.13479401,0.10977682,0.027962841,0.024178743
,,,,,
-0.006499507,-0.14437160000000002,0.21514012,0.30292463,0.18085797,-0.015709868000000002
,,,,,
-0.023490418,-0.02751195,-0.085990235,0.13097253,0.08030997,0.20703033
,,,,,
-0.13544853,-0.22455327,0.16986239,-0.06571731,0.13370839,0.07314505
,,,,,
0.0058574486,0.08528525,-0.06412476,-0.08141468,-0.042303883,0.10363366
,,,,,
-0.02777531,-0.019658634,0.011454606,-0.05882489,0.22936507,-0.05568937
,,,,,
-0.06529116,0.12678103,0.3370239,-0.07898265,-0.0022305704,0.22427675
,,,,,
0.12439638,0.089921735,0.088318676,0.20858948,-0.18432973,-0.039055668
,,,,,
-0.10137086,-0.02567574,0.09079224,-0.07578523,0.20094007,-0.03280466
,,,,,
0.3781255,0.0049527106,0.03965694,0.33231184,0.17199658,0.07646265
,,,,,
0.2578868,-0.14635243,0.016921347,-0.010868429,-0.1396201,0.13722646
,,,,,
0.058403625999999986,0.14204167,0.15451913,0.027991898,-0.061304305,-0.03819283
,,,,,
0.19038902,0.1821996,0.66254,0.75411963,0.21051021,0.30780290000000005
,,,,,
0.41804296,0.937889,2.3066845,1.0453519,0.53309226,1.1072209
,,,,,
0.022125492000000004,1.724764,4.2698827,1.5140721,1.3240042,2.5926352
,,,,,
0.09810669,2.041931,6.278763,3.13369,2.4786725,4.1844316
,,,,,
0.28424397,3.292403,8.252853,5.5130005,4.5063233,6.377386
,,,,,
0.26122722,3.6838393,10.472386,8.608972999999999,6.581654,8.594289999999999
,,,,,
0.70037574,4.753675,13.213066,11.400646,9.332319,10.598609
,,,,,
0.5415363000000001,6.041164,15.157253,14.197406,11.861748,12.940415
,,,,,
0.4262447,6.7058363,16.930398999999998,16.980660999999998,14.829265,15.120731
,,,,,
0.67139167,8.244424,18.666565,19.350727,16.929277,17.347506
,,,,,
0.6408232,9.531403,20.711943,21.10495,19.625942,19.503555
,,,,,
0.68238056,9.151933,22.564274,23.671665,21.691813,21.276304
,,,,,
1.4387628,7.498366000000001,24.637754,26.071344,23.851292,24.054968
,,,,,
1.2071623,7.418880499999997,26.292458,28.032118,26.713823,25.46252
,,,,,
0.5326546999999999,9.051193,27.839817,29.720852,29.508135,27.61417800000001
,,,,,
0.5937720000000001,8.140124,28.846825,30.987314,31.306673,29.564787
,,,,,
0.5869165,6.7186685,29.224356,32.57839,33.17584,30.63883400000001
,,,,,
0.63249576,5.933847,29.621725,32.982185,34.38813,32.173775
,,,,,
0.68795407,5.163885,29.38337700000001,33.68883,36.61615,33.069590000000005
,,,,,
0.28718966,4.813343499999998,27.083782,34.137997,38.4004,33.817204
,,,,,
0.47241682,4.3765306,25.169544,32.845333000000004,39.71124,34.517309999999995
,,,,,
0.07233107,3.804549,23.321222,31.347647,40.168156,34.339096000000005
,,,,,
0.31986853,3.2203133,20.405588,29.850111,40.349964,33.762153999999995
,,,,,
0.25323913,2.2945678,18.005531,28.581842,40.34259,31.920826
,,,,,
0.19420499,2.0098580000000004,15.279113,26.6739,39.30208,29.387884000000003
,,,,,
